Time sep (s?), Charge (C)
1.984375, 3.888346e-11
2.114258, 3.588188e-11
2.242188, 3.672236e-11
2.37207, 4.260533e-11
2.501953, 3.792315e-11
2.631836, 3.936387e-11
2.759766, 4.104451e-11
2.892578, 3.744275e-11
3.022461, -1.812128e-09
3.154297, -1.525143e-08
3.283203, -1.525153e-08
3.414063, -1.525003e-08
3.545898, -1.525378e-08
3.672852, -1.525147e-08
3.803711, -1.524777e-08
3.932617, -1.525247e-08
4.05957, -1.524978e-08
4.188477, -1.525039e-08
4.319336, -1.525128e-08
4.450195, -1.525375e-08
4.581055, -1.524743e-08
4.709961, -1.525083e-08
4.839844, -1.524351e-08
4.970703, -1.52522e-08
5.102539, -3.064916e-08
5.233398, -3.06516e-08
5.365234, -3.064545e-08
5.49707, -3.065433e-08
5.625, -3.06511e-08
5.755859, -3.065557e-08
5.886719, -3.065077e-08
6.017578, -3.06513e-08
6.147461, -3.064596e-08
6.27832, -3.064719e-08
6.410156, -3.065369e-08
6.540039, -3.064512e-08
6.669922, -3.064874e-08
6.800781, -3.064481e-08
6.931641, -3.065015e-08
7.0625, -4.624091e-08
7.192383, -4.624281e-08
7.322266, -4.623987e-08
7.453125, -4.623683e-08
7.583008, -4.623569e-08
7.713867, -4.623359e-08
7.844727, -4.623972e-08
7.974609, -4.623514e-08
8.101563, -4.623476e-08
8.232422, -4.623841e-08
8.363281, -4.623442e-08
8.494141, -4.623281e-08
8.623047, -4.622948e-08
8.754883, -4.623525e-08
8.886719, -4.623588e-08
9.016602, -6.159979e-08
9.146484, -6.160239e-08
9.277344, -6.159855e-08
9.408203, -6.159689e-08
9.536133, -6.159225e-08
9.666992, -6.159783e-08
9.798828, -6.159118e-08
9.926758, -6.159053e-08
10.05469, -6.15928e-08
10.18359, -6.159145e-08
10.31543, -6.159394e-08
10.44629, -6.158971e-08
10.5752, -6.15961e-08
10.70605, -6.15921e-08
10.83691, -6.159212e-08
10.96777, -7.729985e-08
11.09863, -7.730118e-08
11.22949, -7.72898e-08
11.36035, -7.729716e-08
11.48828, -7.729334e-08
11.61719, -7.729656e-08
11.75, -7.728841e-08
11.87988, -7.729562e-08
12.00781, -7.729227e-08
12.13965, -7.729656e-08
12.27246, -7.728477e-08
12.4043, -7.729394e-08
12.53516, -7.728674e-08
12.66504, -7.728816e-08
12.79785, -7.729451e-08
12.92969, -7.728476e-08
13.05957, -7.729132e-08
13.19141, -7.72859e-08
13.32324, -7.728732e-08
