Burst starts (s), Burst ends(A)
1626162109.9300227, 1626162111.9542823
1626162111.9587975, 1626162113.983616
1626162114.0008087, 1626162116.024583
1626162116.024583, 1626162118.0448604
1626162118.0616972, 1626162120.0863683
