Time sep (ms?), Charge (C)
0.0, -1.861e-09
2.002, -1.946e-09
4.004, -2.025e-09
6.006, -2.109e-09
8.008, -2.197e-09
10.01, -2.289e-09
12.012, -2.376e-09
14.014, -2.466e-09
16.016, -2.558e-09
18.018, -2.651e-09
20.02, -2.745e-09
22.022, -2.839e-09
24.024, -2.934e-09
26.026, -3.031e-09
28.028, -3.126e-09
30.03, -3.219e-09
32.032, -3.313e-09
34.034, -3.409e-09
36.036, -3.505e-09
38.038, -3.597e-09
40.04, -3.689e-09
42.042, -3.783e-09
44.044, -3.88e-09
46.046, -3.977e-09
48.048, -4.071e-09
50.05, -4.165e-09
52.052, -4.258e-09
54.054, -4.353e-09
56.056, -4.443e-09
58.058, -4.54e-09
60.06, -4.636e-09
62.062, -4.736e-09
64.064, -4.839e-09
66.066, -4.941e-09
68.068, -5.037e-09
70.07, -5.138e-09
72.072, -5.236e-09
74.074, -5.333e-09
76.076, -5.43e-09
78.078, -5.527e-09
80.08, -5.623e-09
82.082, -5.721e-09
84.084, -5.821e-09
86.086, -5.915e-09
88.088, -6.008e-09
90.09, -6.095e-09
92.092, -6.192e-09
94.094, -6.287e-09
96.096, -6.381e-09
98.098, -6.472e-09
100.1, -6.562e-09
102.1, -6.657e-09
104.1, -6.753e-09
106.11, -6.848e-09
108.11, -6.944e-09
110.11, -7.039e-09
112.11, -7.133e-09
114.11, -7.226e-09
116.12, -7.324e-09
118.12, -7.417e-09
120.12, -7.507e-09
122.12, -7.6e-09
124.12, -7.694e-09
126.13, -7.786e-09
128.13, -7.882e-09
130.13, -7.976e-09
132.13, -8.067e-09
134.13, -8.164e-09
136.14, -8.259e-09
138.14, -8.355e-09
140.14, -8.451e-09
142.14, -8.545e-09
144.14, -8.638e-09
146.15, -8.734e-09
148.15, -8.827e-09
150.15, -8.916e-09
152.15, -9.009e-09
154.15, -9.1e-09
156.16, -9.193e-09
158.16, -9.288e-09
160.16, -9.381e-09
162.16, -9.477e-09
164.16, -9.569e-09
166.17, -9.663e-09
168.17, -9.758e-09
170.17, -9.849e-09
172.17, -9.941e-09
174.17, -1.0029e-08
176.18, -1.0125e-08
178.18, -1.0213e-08
180.18, -1.0303e-08
182.18, -1.039e-08
184.18, -1.0478e-08
186.19, -1.0566e-08
188.19, -1.0656e-08
190.19, -1.0746e-08
192.19, -1.0837e-08
194.19, -1.0929e-08
196.2, -1.1015e-08
198.2, -1.1097e-08
200.2, -1.1181e-08
202.2, -1.1269e-08
204.2, -1.1355e-08
206.21, -1.1442e-08
208.21, -1.1529e-08
210.21, -1.1619e-08
212.21, -1.1715e-08
214.21, -1.1808e-08
216.22, -1.1897e-08
218.22, -1.1992e-08
220.22, -1.2088e-08
222.22, -1.2189e-08
224.22, -1.2284e-08
226.23, -1.2379e-08
228.23, -1.2477e-08
230.23, -1.2574e-08
232.23, -1.2669e-08
234.23, -1.2759e-08
236.24, -1.2848e-08
238.24, -1.2935e-08
240.24, -1.3023e-08
242.24, -1.3113e-08
244.24, -1.3206e-08
246.25, -1.3303e-08
248.25, -1.3396e-08
250.25, -1.3493e-08
252.25, -1.3592e-08
254.25, -1.3687e-08
256.26, -1.3778e-08
258.26, -1.387e-08
260.26, -1.3961e-08
262.26, -1.4053e-08
264.26, -1.4145e-08
266.27, -1.4241e-08
268.27, -1.4331e-08
270.27, -1.4422e-08
272.27, -1.4514e-08
274.27, -1.46e-08
276.28, -1.4688e-08
278.28, -1.4774e-08
280.28, -1.4855e-08
282.28, -1.4936e-08
284.28, -1.5018e-08
286.29, -1.51e-08
288.29, -1.5186e-08
290.29, -1.5275e-08
292.29, -1.5359e-08
294.29, -1.545e-08
296.3, -1.554e-08
298.3, -1.563e-08
