Time sep (ms?), Charge (C)
0.0, -4.28e-10
2.002, -5.1e-10
4.004, -5.92e-10
6.006, -6.75e-10
8.008, -7.57e-10
10.01, -8.41e-10
12.012, -9.22e-10
14.014, -1.005e-09
16.016, -1.087e-09
18.018, -1.165e-09
20.02, -1.248e-09
22.022, -1.329e-09
24.024, -1.416e-09
26.026, -1.507e-09
28.028, -1.592e-09
30.03, -1.674e-09
32.032, -1.755e-09
34.034, -1.837e-09
36.036, -1.922e-09
38.038, -2.003e-09
40.04, -2.088e-09
42.042, -2.165e-09
44.044, -2.246e-09
46.046, -2.326e-09
48.048, -2.405e-09
50.05, -2.484e-09
52.052, -2.57e-09
54.054, -2.65e-09
56.056, -2.735e-09
58.058, -2.814e-09
60.06, -2.892e-09
62.062, -2.976e-09
64.064, -3.063e-09
66.066, -3.145e-09
68.068, -3.222e-09
70.07, -3.303e-09
72.072, -3.384e-09
74.074, -3.464e-09
76.076, -3.544e-09
78.078, -3.632e-09
80.08, -3.719e-09
82.082, -3.804e-09
84.084, -3.885e-09
86.086, -3.968e-09
88.088, -4.046e-09
90.09, -4.122e-09
92.092, -4.196e-09
94.094, -4.269e-09
96.096, -4.346e-09
98.098, -4.422e-09
100.1, -4.498e-09
102.1, -4.574e-09
104.1, -4.647e-09
106.11, -4.724e-09
108.11, -4.8e-09
110.11, -4.876e-09
112.11, -4.959e-09
114.11, -5.041e-09
116.12, -5.118e-09
118.12, -5.2e-09
120.12, -5.278e-09
122.12, -5.355e-09
124.12, -5.43e-09
126.13, -5.509e-09
128.13, -5.588e-09
130.13, -5.667e-09
132.13, -5.746e-09
134.13, -5.824e-09
136.14, -5.905e-09
138.14, -5.983e-09
140.14, -6.059e-09
142.14, -6.14e-09
144.14, -6.22e-09
146.15, -6.297e-09
148.15, -6.374e-09
150.15, -6.454e-09
152.15, -6.534e-09
154.15, -6.613e-09
156.16, -6.689e-09
158.16, -6.761e-09
160.16, -6.834e-09
162.16, -6.909e-09
164.16, -6.987e-09
166.17, -7.063e-09
168.17, -7.141e-09
170.17, -7.224e-09
172.17, -7.308e-09
174.17, -7.393e-09
176.18, -7.474e-09
178.18, -7.554e-09
180.18, -7.633e-09
182.18, -7.711e-09
184.18, -7.789e-09
186.19, -7.865e-09
188.19, -7.946e-09
190.19, -8.033e-09
192.19, -8.117e-09
194.19, -8.2e-09
196.2, -8.283e-09
198.2, -8.368e-09
200.2, -8.448e-09
202.2, -8.526e-09
204.2, -8.604e-09
206.21, -8.683e-09
208.21, -8.765e-09
210.21, -8.847e-09
212.21, -8.928e-09
214.21, -9.005e-09
216.22, -9.088e-09
218.22, -9.171e-09
220.22, -9.246e-09
222.22, -9.33e-09
224.22, -9.41e-09
226.23, -9.49e-09
228.23, -9.57e-09
230.23, -9.652e-09
232.23, -9.726e-09
234.23, -9.807e-09
236.24, -9.885e-09
238.24, -9.966e-09
240.24, -1.0044e-08
242.24, -1.0124e-08
244.24, -1.0201e-08
246.25, -1.0282e-08
248.25, -1.0363e-08
250.25, -1.0448e-08
252.25, -1.0533e-08
254.25, -1.0618e-08
256.26, -1.0697e-08
258.26, -1.0775e-08
260.26, -1.0853e-08
262.26, -1.0923e-08
264.26, -1.1002e-08
266.27, -1.1084e-08
268.27, -1.1163e-08
270.27, -1.1241e-08
272.27, -1.132e-08
274.27, -1.14e-08
276.28, -1.1476e-08
278.28, -1.1552e-08
280.28, -1.1635e-08
282.28, -1.1719e-08
284.28, -1.1801e-08
286.29, -1.1883e-08
288.29, -1.1966e-08
290.29, -1.2041e-08
292.29, -1.2117e-08
294.29, -1.2196e-08
296.3, -1.2278e-08
298.3, -1.2359e-08
300.3, -1.2442e-08
302.3, -1.2527e-08
304.3, -1.2612e-08
306.31, -1.2697e-08
308.31, -1.2784e-08
310.31, -1.2865e-08
312.31, -1.2943e-08
314.31, -1.3022e-08
316.32, -1.3102e-08
318.32, -1.3186e-08
320.32, -1.327e-08
322.32, -1.3354e-08
324.32, -1.3435e-08
326.33, -1.3518e-08
328.33, -1.3606e-08
330.33, -1.3693e-08
332.33, -1.3777e-08
334.33, -1.3866e-08
336.34, -1.3945e-08
338.34, -1.4025e-08
340.34, -1.4105e-08
342.34, -1.4187e-08
344.34, -1.4267e-08
346.35, -1.4356e-08
348.35, -1.4438e-08
350.35, -1.4521e-08
352.35, -1.4602e-08
354.35, -1.4684e-08
356.36, -1.4762e-08
358.36, -1.4851e-08
360.36, -1.4936e-08
362.36, -1.5022e-08
364.36, -1.5104e-08
366.37, -1.5186e-08
368.37, -1.5265e-08
370.37, -1.5345e-08
372.37, -1.5425e-08
374.37, -1.5505e-08
376.38, -1.5583e-08
378.38, -1.5659e-08
380.38, -1.574e-08
382.38, -1.5818e-08
384.38, -1.5893e-08
386.39, -1.5972e-08
388.39, -1.6049e-08
390.39, -1.613e-08
392.39, -1.6203e-08
394.39, -1.6281e-08
396.4, -1.6367e-08
398.4, -1.6451e-08
400.4, -1.6536e-08
402.4, -1.662e-08
404.4, -1.6699e-08
406.41, -1.6777e-08
408.41, -1.6855e-08
410.41, -1.6936e-08
412.41, -1.7015e-08
414.41, -1.7093e-08
416.42, -1.717e-08
418.42, -1.7246e-08
420.42, -1.7325e-08
422.42, -1.7399e-08
424.42, -1.7476e-08
426.43, -1.7548e-08
428.43, -1.7623e-08
430.43, -1.7698e-08
432.43, -1.7773e-08
434.43, -1.7849e-08
436.44, -1.7929e-08
438.44, -1.8011e-08
440.44, -1.8098e-08
442.44, -1.8184e-08
444.44, -1.8265e-08
446.45, -1.8344e-08
448.45, -1.8424e-08
450.45, -1.8507e-08
452.45, -1.859e-08
454.45, -1.8673e-08
456.46, -1.8759e-08
458.46, -1.8844e-08
460.46, -1.8929e-08
462.46, -1.901e-08
464.46, -1.9092e-08
466.47, -1.9175e-08
468.47, -1.9259e-08
470.47, -1.9341e-08
472.47, -1.9427e-08
474.47, -1.9517e-08
476.48, -1.9606e-08
478.48, -1.9696e-08
480.48, -1.9788e-08
482.48, -1.9877e-08
484.48, -1.9962e-08
486.49, -2.0048e-08
488.49, -2.0133e-08
490.49, -2.0217e-08
492.49, -2.03e-08
494.49, -2.0382e-08
496.5, -2.0462e-08
498.5, -2.0541e-08
500.5, -2.062e-08
502.5, -2.07e-08
504.5, -2.078e-08
506.51, -2.086e-08
508.51, -2.0939e-08
510.51, -2.1019e-08
512.51, -2.1102e-08
514.51, -2.1181e-08
516.52, -2.1259e-08
518.52, -2.1334e-08
520.52, -2.1412e-08
522.52, -2.1499e-08
