Time sep (ms?), Charge (C)
0.0, -3.75e-10
2.002, -4.59e-10
4.004, -5.38e-10
6.006, -6.16e-10
8.008, -6.95e-10
10.01, -7.76e-10
12.012, -8.58e-10
14.014, -9.42e-10
16.016, -1.024e-09
18.018, -1.107e-09
20.02, -1.184e-09
22.022, -1.263e-09
24.024, -1.343e-09
26.026, -1.418e-09
28.028, -1.491e-09
30.03, -1.568e-09
32.032, -1.646e-09
34.034, -1.726e-09
36.036, -1.803e-09
38.038, -1.877e-09
40.04, -1.951e-09
42.042, -2.028e-09
44.044, -2.104e-09
46.046, -2.181e-09
48.048, -2.256e-09
50.05, -2.336e-09
52.052, -2.417e-09
54.054, -2.493e-09
56.056, -2.567e-09
58.058, -2.642e-09
60.06, -2.716e-09
62.062, -2.79e-09
64.064, -2.869e-09
66.066, -2.946e-09
68.068, -3.024e-09
70.07, -3.107e-09
72.072, -3.186e-09
74.074, -3.269e-09
76.076, -3.352e-09
78.078, -3.426e-09
80.08, -3.506e-09
82.082, -3.587e-09
84.084, -3.669e-09
86.086, -3.746e-09
88.088, -3.827e-09
90.09, -3.915e-09
92.092, -4.001e-09
94.094, -4.089e-09
96.096, -4.177e-09
98.098, -4.26e-09
100.1, -4.345e-09
102.1, -4.425e-09
104.1, -4.504e-09
106.11, -4.579e-09
108.11, -4.654e-09
110.11, -4.735e-09
112.11, -4.815e-09
114.11, -4.9e-09
116.12, -4.98e-09
118.12, -5.062e-09
120.12, -5.14e-09
122.12, -5.218e-09
124.12, -5.298e-09
126.13, -5.381e-09
128.13, -5.462e-09
130.13, -5.539e-09
132.13, -5.62e-09
134.13, -5.706e-09
136.14, -5.785e-09
138.14, -5.862e-09
140.14, -5.94e-09
142.14, -6.021e-09
144.14, -6.096e-09
146.15, -6.174e-09
148.15, -6.255e-09
150.15, -6.337e-09
152.15, -6.423e-09
154.15, -6.501e-09
156.16, -6.584e-09
158.16, -6.654e-09
160.16, -6.727e-09
162.16, -6.802e-09
164.16, -6.88e-09
166.17, -6.961e-09
168.17, -7.042e-09
170.17, -7.124e-09
172.17, -7.201e-09
174.17, -7.279e-09
176.18, -7.359e-09
178.18, -7.439e-09
180.18, -7.513e-09
182.18, -7.592e-09
184.18, -7.667e-09
186.19, -7.741e-09
188.19, -7.817e-09
190.19, -7.897e-09
192.19, -7.981e-09
194.19, -8.065e-09
196.2, -8.148e-09
198.2, -8.228e-09
200.2, -8.306e-09
202.2, -8.386e-09
204.2, -8.463e-09
206.21, -8.537e-09
208.21, -8.612e-09
210.21, -8.691e-09
212.21, -8.77e-09
214.21, -8.846e-09
216.22, -8.922e-09
218.22, -9e-09
220.22, -9.075e-09
222.22, -9.15e-09
224.22, -9.228e-09
226.23, -9.303e-09
228.23, -9.376e-09
230.23, -9.454e-09
232.23, -9.528e-09
234.23, -9.606e-09
236.24, -9.683e-09
238.24, -9.759e-09
240.24, -9.836e-09
242.24, -9.915e-09
244.24, -1.0002e-08
246.25, -1.0085e-08
248.25, -1.0161e-08
250.25, -1.0235e-08
252.25, -1.031e-08
254.25, -1.0387e-08
256.26, -1.0472e-08
258.26, -1.055e-08
260.26, -1.0624e-08
262.26, -1.07e-08
264.26, -1.0779e-08
266.27, -1.0855e-08
268.27, -1.0935e-08
270.27, -1.1011e-08
272.27, -1.1081e-08
274.27, -1.1156e-08
276.28, -1.1229e-08
278.28, -1.1305e-08
280.28, -1.138e-08
282.28, -1.146e-08
284.28, -1.1536e-08
286.29, -1.1617e-08
288.29, -1.1698e-08
290.29, -1.1776e-08
292.29, -1.1854e-08
294.29, -1.1933e-08
296.3, -1.2012e-08
298.3, -1.209e-08
300.3, -1.2169e-08
302.3, -1.2248e-08
304.3, -1.2323e-08
306.31, -1.2397e-08
308.31, -1.2466e-08
310.31, -1.2541e-08
312.31, -1.2614e-08
314.31, -1.2683e-08
316.32, -1.2755e-08
318.32, -1.2823e-08
320.32, -1.2891e-08
322.32, -1.2962e-08
324.32, -1.3041e-08
326.33, -1.3119e-08
328.33, -1.3197e-08
330.33, -1.3274e-08
332.33, -1.3349e-08
334.33, -1.3427e-08
336.34, -1.3503e-08
338.34, -1.3574e-08
340.34, -1.3645e-08
342.34, -1.3725e-08
344.34, -1.3802e-08
346.35, -1.3878e-08
348.35, -1.3952e-08
350.35, -1.4024e-08
352.35, -1.4091e-08
354.35, -1.4162e-08
356.36, -1.4236e-08
358.36, -1.4309e-08
360.36, -1.4383e-08
362.36, -1.446e-08
364.36, -1.4535e-08
366.37, -1.4603e-08
368.37, -1.4673e-08
370.37, -1.4745e-08
372.37, -1.4816e-08
374.37, -1.4885e-08
376.38, -1.4958e-08
378.38, -1.503e-08
380.38, -1.5105e-08
382.38, -1.5183e-08
384.38, -1.5262e-08
386.39, -1.5337e-08
388.39, -1.5417e-08
390.39, -1.5491e-08
392.39, -1.5567e-08
394.39, -1.5648e-08
396.4, -1.5728e-08
398.4, -1.581e-08
400.4, -1.589e-08
402.4, -1.5972e-08
404.4, -1.6052e-08
406.41, -1.6134e-08
408.41, -1.6219e-08
410.41, -1.6307e-08
412.41, -1.6386e-08
414.41, -1.6471e-08
416.42, -1.6557e-08
418.42, -1.663e-08
420.42, -1.6702e-08
422.42, -1.678e-08
424.42, -1.6859e-08
426.43, -1.6931e-08
428.43, -1.6999e-08
430.43, -1.7079e-08
432.43, -1.7157e-08
434.43, -1.7235e-08
436.44, -1.7313e-08
438.44, -1.7394e-08
440.44, -1.7472e-08
442.44, -1.7547e-08
444.44, -1.7627e-08
446.45, -1.7707e-08
448.45, -1.7786e-08
450.45, -1.7867e-08
452.45, -1.7953e-08
454.45, -1.8035e-08
456.46, -1.8114e-08
458.46, -1.8191e-08
460.46, -1.8273e-08
462.46, -1.8357e-08
464.46, -1.8439e-08
466.47, -1.8519e-08
468.47, -1.8601e-08
470.47, -1.8681e-08
472.47, -1.8763e-08
474.47, -1.8844e-08
476.48, -1.8921e-08
478.48, -1.9e-08
480.48, -1.908e-08
482.48, -1.9159e-08
484.48, -1.9236e-08
486.49, -1.9313e-08
488.49, -1.9392e-08
490.49, -1.9466e-08
492.49, -1.9535e-08
494.49, -1.9612e-08
496.5, -1.9688e-08
498.5, -1.9761e-08
500.5, -1.9837e-08
502.5, -1.9914e-08
504.5, -1.999e-08
506.51, -2.0063e-08
508.51, -2.0138e-08
510.51, -2.022e-08
512.51, -2.0302e-08
514.51, -2.0382e-08
516.52, -2.0467e-08
518.52, -2.0548e-08
520.52, -2.0633e-08
522.52, -2.0717e-08
524.52, -2.0795e-08
526.53, -2.0871e-08
528.53, -2.0948e-08
530.53, -2.1021e-08
532.53, -2.1099e-08
534.53, -2.1179e-08
536.54, -2.1258e-08
538.54, -2.1338e-08
540.54, -2.1418e-08
542.54, -2.1496e-08
544.54, -2.1576e-08
546.55, -2.1658e-08
548.55, -2.1737e-08
550.55, -2.1811e-08
552.55, -2.1884e-08
554.55, -2.1964e-08
556.56, -2.204e-08
558.56, -2.2114e-08
560.56, -2.2187e-08
562.56, -2.2263e-08
564.56, -2.2342e-08
566.57, -2.2417e-08
568.57, -2.2498e-08
570.57, -2.2571e-08
572.57, -2.2648e-08
574.57, -2.2722e-08
576.58, -2.2805e-08
578.58, -2.2887e-08
580.58, -2.2966e-08
582.58, -2.3047e-08
584.58, -2.3122e-08
586.59, -2.3202e-08
588.59, -2.328e-08
590.59, -2.3361e-08
592.59, -2.3437e-08
594.59, -2.351e-08
596.6, -2.3585e-08
598.6, -2.3659e-08
600.6, -2.3741e-08
602.6, -2.3823e-08
604.6, -2.3902e-08
606.61, -2.3978e-08
608.61, -2.4056e-08
610.61, -2.4136e-08
612.61, -2.4219e-08
614.61, -2.4305e-08
616.62, -2.4388e-08
618.62, -2.4469e-08
620.62, -2.4549e-08
622.62, -2.4631e-08
624.62, -2.4713e-08
626.63, -2.4791e-08
628.63, -2.4869e-08
630.63, -2.4954e-08
632.63, -2.503e-08
634.63, -2.5109e-08
636.64, -2.5189e-08
638.64, -2.5268e-08
640.64, -2.5343e-08
642.64, -2.5418e-08
644.64, -2.5498e-08
646.65, -2.5582e-08
648.65, -2.5657e-08
650.65, -2.5734e-08
652.65, -2.5813e-08
654.65, -2.5893e-08
656.66, -2.5973e-08
658.66, -2.6061e-08
660.66, -2.6145e-08
662.66, -2.6225e-08
664.66, -2.6301e-08
666.67, -2.6381e-08
668.67, -2.6458e-08
670.67, -2.6533e-08
672.67, -2.6605e-08
674.67, -2.668e-08
676.68, -2.676e-08
678.68, -2.6838e-08
680.68, -2.6913e-08
682.68, -2.6988e-08
684.68, -2.7068e-08
686.69, -2.7147e-08
688.69, -2.7219e-08
690.69, -2.7296e-08
692.69, -2.7367e-08
694.69, -2.7441e-08
696.7, -2.7515e-08
698.7, -2.759e-08
700.7, -2.7666e-08
702.7, -2.7741e-08
704.7, -2.7814e-08
706.71, -2.7889e-08
708.71, -2.7965e-08
710.71, -2.8035e-08
712.71, -2.8109e-08
714.71, -2.8186e-08
716.72, -2.8264e-08
