Burst starts (s), Burst ends(A)
1626162883.0864954, 1626162885.0947883
1626162885.126371, 1626162887.1479416
1626162887.1479416, 1626162889.2215092
1626162889.2215092, 1626162891.2449787
1626162891.2449787, 1626162893.2648554
