Time sep (ms?), Charge (C)
0.0, -5.77e-10
2.002, -6.78e-10
4.004, -7.76e-10
6.006, -8.78e-10
8.008, -9.77e-10
10.01, -1.075e-09
12.012, -1.174e-09
14.014, -1.275e-09
16.016, -1.372e-09
18.018, -1.475e-09
20.02, -1.577e-09
22.022, -1.686e-09
24.024, -1.792e-09
26.026, -1.891e-09
28.028, -1.991e-09
30.03, -2.096e-09
32.032, -2.201e-09
34.034, -2.307e-09
36.036, -2.41e-09
38.038, -2.516e-09
40.04, -2.621e-09
42.042, -2.72e-09
44.044, -2.82e-09
46.046, -2.921e-09
48.048, -3.019e-09
50.05, -3.121e-09
52.052, -3.223e-09
54.054, -3.326e-09
56.056, -3.425e-09
58.058, -3.53e-09
60.06, -3.63e-09
62.062, -3.727e-09
64.064, -3.832e-09
66.066, -3.932e-09
68.068, -4.029e-09
70.07, -4.128e-09
72.072, -4.23e-09
74.074, -4.329e-09
76.076, -4.426e-09
78.078, -4.529e-09
80.08, -4.63e-09
82.082, -4.734e-09
84.084, -4.839e-09
86.086, -4.945e-09
88.088, -5.049e-09
90.09, -5.157e-09
92.092, -5.263e-09
94.094, -5.369e-09
96.096, -5.469e-09
98.098, -5.572e-09
100.1, -5.677e-09
102.1, -5.777e-09
104.1, -5.879e-09
106.11, -5.983e-09
108.11, -6.086e-09
110.11, -6.186e-09
112.11, -6.289e-09
114.11, -6.39e-09
116.12, -6.491e-09
118.12, -6.589e-09
120.12, -6.689e-09
122.12, -6.795e-09
124.12, -6.901e-09
126.13, -7.005e-09
128.13, -7.106e-09
130.13, -7.206e-09
132.13, -7.307e-09
134.13, -7.397e-09
136.14, -7.487e-09
138.14, -7.579e-09
140.14, -7.673e-09
142.14, -7.768e-09
144.14, -7.866e-09
146.15, -7.964e-09
148.15, -8.066e-09
150.15, -8.167e-09
152.15, -8.269e-09
154.15, -8.375e-09
156.16, -8.475e-09
158.16, -8.573e-09
160.16, -8.671e-09
162.16, -8.769e-09
164.16, -8.874e-09
166.17, -8.978e-09
168.17, -9.08e-09
170.17, -9.186e-09
172.17, -9.286e-09
174.17, -9.385e-09
176.18, -9.485e-09
178.18, -9.583e-09
180.18, -9.681e-09
182.18, -9.776e-09
184.18, -9.878e-09
186.19, -9.983e-09
188.19, -1.0084e-08
190.19, -1.0187e-08
192.19, -1.0286e-08
194.19, -1.0383e-08
196.2, -1.0477e-08
198.2, -1.0571e-08
200.2, -1.0665e-08
202.2, -1.0756e-08
204.2, -1.0852e-08
206.21, -1.0942e-08
208.21, -1.1036e-08
210.21, -1.1131e-08
212.21, -1.1223e-08
214.21, -1.132e-08
216.22, -1.1412e-08
218.22, -1.1501e-08
220.22, -1.1596e-08
222.22, -1.1696e-08
224.22, -1.1795e-08
226.23, -1.189e-08
228.23, -1.1987e-08
230.23, -1.2083e-08
232.23, -1.218e-08
234.23, -1.2276e-08
236.24, -1.237e-08
238.24, -1.2468e-08
240.24, -1.2563e-08
242.24, -1.2659e-08
244.24, -1.2752e-08
246.25, -1.2846e-08
248.25, -1.2933e-08
250.25, -1.3033e-08
252.25, -1.3129e-08
254.25, -1.3223e-08
256.26, -1.3313e-08
258.26, -1.3405e-08
260.26, -1.3498e-08
262.26, -1.3592e-08
264.26, -1.3688e-08
266.27, -1.3783e-08
268.27, -1.3879e-08
270.27, -1.3974e-08
272.27, -1.4075e-08
274.27, -1.4169e-08
276.28, -1.4261e-08
278.28, -1.4356e-08
280.28, -1.4454e-08
282.28, -1.4553e-08
284.28, -1.4643e-08
