Time sep (s?), Charge (C)
1.984375, 4.224534e-11
2.114258, 4.596726e-11
2.243164, 3.924355e-11
2.374023, 3.828314e-11
2.503906, 3.432093e-11
2.633789, 3.792311e-11
2.764648, 3.672218e-11
2.897461, 4.092454e-11
3.026367, -1.438562e-08
3.157227, -1.438062e-08
3.288086, -1.437892e-08
3.418945, -1.437739e-08
3.549805, -1.437793e-08
3.680664, -1.437979e-08
3.8125, -1.438034e-08
3.939453, -1.437585e-08
4.069336, -1.437247e-08
4.200195, -1.437994e-08
4.332031, -1.437626e-08
4.464844, -1.437801e-08
4.595703, -1.438455e-08
4.724609, -1.438064e-08
4.853516, -1.437646e-08
4.983398, -2.978806e-08
5.114258, -2.977481e-08
5.246094, -2.977862e-08
5.373047, -2.977349e-08
5.501953, -2.97708e-08
5.630859, -2.977741e-08
5.761719, -2.977491e-08
5.890625, -2.977847e-08
6.020508, -2.977734e-08
6.152344, -2.977545e-08
6.283203, -2.977621e-08
6.413086, -2.976901e-08
6.541992, -2.977668e-08
6.673828, -2.977001e-08
6.803711, -2.977227e-08
6.932617, -3.900277e-08
7.063477, -4.457749e-08
7.196289, -4.457151e-08
7.326172, -4.457226e-08
7.456055, -4.456536e-08
7.586914, -4.457322e-08
7.717773, -4.457003e-08
7.845703, -4.457418e-08
7.974609, -4.457317e-08
8.104492, -4.457058e-08
8.235352, -4.457516e-08
8.363281, -4.457356e-08
8.494141, -4.456792e-08
8.624023, -4.456646e-08
8.753906, -4.456503e-08
8.883789, -4.625631e-08
9.015625, -5.968369e-08
9.145508, -5.968462e-08
9.277344, -5.968447e-08
9.40625, -5.968649e-08
9.533203, -5.968435e-08
9.663086, -5.968251e-08
9.794922, -5.968315e-08
9.924805, -5.968596e-08
10.05664, -5.96789e-08
10.18652, -5.968331e-08
10.31738, -5.967589e-08
10.44824, -5.968339e-08
10.57813, -5.967669e-08
10.70898, -5.967998e-08
10.83789, -5.967621e-08
10.96875, -7.501907e-08
11.09766, -7.501107e-08
11.22559, -7.50143e-08
11.35645, -7.501372e-08
11.4873, -7.501138e-08
11.61914, -7.500471e-08
11.74707, -7.501406e-08
11.87695, -7.501293e-08
12.00879, -7.501058e-08
12.13965, -7.500823e-08
12.26855, -7.500721e-08
12.40039, -7.500409e-08
12.53125, -7.500815e-08
12.66211, -7.500344e-08
12.79199, -7.500532e-08
12.9248, -7.5011e-08
13.05273, -7.501093e-08
13.18164, -7.500504e-08
13.3125, -7.500734e-08
13.44336, -7.500206e-08
13.5752, -7.500945e-08
