Time sep (s?), Charge (C)
1.980469, 4.668775e-11
2.112305, 4.068449e-11
2.244141, 4.488652e-11
2.374023, 4.332597e-11
2.505859, 4.020412e-11
2.633789, 4.020425e-11
2.766602, 4.10445e-11
2.898438, 3.960393e-11
3.030273, -1.443324e-08
3.15918, -1.442756e-08
3.291016, -1.442801e-08
3.422852, -1.442569e-08
3.554688, -1.442817e-08
3.68457, -1.442467e-08
3.81543, -1.442716e-08
3.950195, -1.442295e-08
4.081055, -1.442532e-08
4.210938, -1.443065e-08
4.34375, -1.442144e-08
4.474609, -1.442679e-08
4.603516, -1.442374e-08
4.736328, -1.443086e-08
4.867188, -1.442178e-08
4.998047, -2.926564e-08
5.12793, -2.925991e-08
5.258789, -2.926158e-08
5.389648, -2.926084e-08
5.523438, -2.926078e-08
5.654297, -2.925549e-08
5.783203, -2.926107e-08
5.916016, -2.925271e-08
6.046875, -2.926029e-08
6.176758, -2.925225e-08
6.305664, -2.926336e-08
6.436523, -2.925524e-08
6.566406, -2.925841e-08
6.695313, -2.925752e-08
6.827148, -2.926222e-08
6.958008, -4.350427e-08
7.086914, -4.350105e-08
7.21582, -4.349891e-08
7.347656, -4.350212e-08
7.476563, -4.350253e-08
7.606445, -4.34949e-08
7.738281, -4.349757e-08
7.870117, -4.350392e-08
8.000977, -4.349974e-08
8.132813, -4.34999e-08
8.262695, -4.349569e-08
8.390625, -4.34909e-08
8.518555, -4.349599e-08
8.649414, -4.349482e-08
8.780273, -4.349404e-08
8.911133, -5.792159e-08
9.041016, -5.79249e-08
9.168945, -5.792009e-08
9.298828, -5.791839e-08
9.427734, -5.792104e-08
9.55957, -5.791772e-08
9.69043, -5.791771e-08
9.822266, -5.792403e-08
9.950195, -5.792204e-08
10.08008, -5.791614e-08
10.20996, -5.791621e-08
10.3418, -5.791254e-08
10.47168, -5.791952e-08
10.60352, -5.791358e-08
10.73535, -5.79159e-08
10.86719, -7.255577e-08
10.99609, -7.256016e-08
11.12598, -7.255169e-08
11.25684, -7.255304e-08
11.38574, -7.254621e-08
11.5166, -7.255707e-08
11.64746, -7.255318e-08
11.7793, -7.255015e-08
11.9082, -7.255659e-08
12.04004, -7.25458e-08
12.17285, -7.255363e-08
12.30469, -7.255239e-08
12.43457, -7.255143e-08
12.61719, -7.255238e-08
12.74805, -7.254828e-08
12.87695, -7.254753e-08
13.00781, -7.254755e-08
13.13965, -7.255113e-08
13.27051, -7.255091e-08
13.40039, -7.254818e-08
