Time sep (ms?), Charge (C)
0.0, -9.4e-11
2.002, -1.74e-10
4.004, -2.51e-10
6.006, -3.29e-10
8.008, -4.05e-10
10.01, -4.84e-10
12.012, -5.61e-10
14.014, -6.42e-10
16.016, -7.21e-10
18.018, -8.01e-10
20.02, -8.82e-10
22.022, -9.63e-10
24.024, -1.046e-09
26.026, -1.123e-09
28.028, -1.199e-09
30.03, -1.276e-09
32.032, -1.359e-09
34.034, -1.439e-09
36.036, -1.518e-09
38.038, -1.598e-09
40.04, -1.677e-09
42.042, -1.757e-09
44.044, -1.833e-09
46.046, -1.913e-09
48.048, -1.992e-09
50.05, -2.071e-09
52.052, -2.152e-09
54.054, -2.237e-09
56.056, -2.318e-09
58.058, -2.403e-09
60.06, -2.483e-09
62.062, -2.563e-09
64.064, -2.644e-09
66.066, -2.722e-09
68.068, -2.797e-09
70.07, -2.876e-09
72.072, -2.956e-09
74.074, -3.039e-09
76.076, -3.123e-09
78.078, -3.199e-09
80.08, -3.276e-09
82.082, -3.354e-09
84.084, -3.432e-09
86.086, -3.511e-09
88.088, -3.593e-09
90.09, -3.68e-09
92.092, -3.763e-09
94.094, -3.842e-09
96.096, -3.919e-09
98.098, -4e-09
100.1, -4.083e-09
102.1, -4.16e-09
104.1, -4.236e-09
106.11, -4.312e-09
108.11, -4.389e-09
110.11, -4.464e-09
112.11, -4.544e-09
114.11, -4.624e-09
116.12, -4.701e-09
118.12, -4.777e-09
120.12, -4.851e-09
122.12, -4.927e-09
124.12, -5.006e-09
126.13, -5.082e-09
128.13, -5.156e-09
130.13, -5.239e-09
132.13, -5.321e-09
134.13, -5.396e-09
136.14, -5.474e-09
138.14, -5.551e-09
140.14, -5.629e-09
142.14, -5.708e-09
144.14, -5.781e-09
146.15, -5.859e-09
148.15, -5.939e-09
150.15, -6.02e-09
152.15, -6.099e-09
154.15, -6.174e-09
156.16, -6.25e-09
158.16, -6.328e-09
160.16, -6.405e-09
162.16, -6.483e-09
164.16, -6.557e-09
166.17, -6.636e-09
168.17, -6.714e-09
170.17, -6.792e-09
172.17, -6.874e-09
174.17, -6.956e-09
176.18, -7.032e-09
178.18, -7.106e-09
180.18, -7.179e-09
182.18, -7.252e-09
184.18, -7.332e-09
186.19, -7.416e-09
188.19, -7.493e-09
190.19, -7.567e-09
192.19, -7.639e-09
194.19, -7.712e-09
196.2, -7.788e-09
198.2, -7.863e-09
200.2, -7.935e-09
202.2, -8.006e-09
204.2, -8.08e-09
206.21, -8.15e-09
208.21, -8.221e-09
210.21, -8.292e-09
212.21, -8.365e-09
214.21, -8.439e-09
216.22, -8.508e-09
218.22, -8.579e-09
220.22, -8.651e-09
222.22, -8.729e-09
224.22, -8.81e-09
226.23, -8.889e-09
228.23, -8.962e-09
230.23, -9.034e-09
232.23, -9.111e-09
234.23, -9.186e-09
236.24, -9.269e-09
238.24, -9.349e-09
240.24, -9.429e-09
242.24, -9.508e-09
244.24, -9.589e-09
246.25, -9.669e-09
248.25, -9.743e-09
250.25, -9.818e-09
252.25, -9.895e-09
254.25, -9.974e-09
256.26, -1.0047e-08
258.26, -1.0124e-08
260.26, -1.02e-08
262.26, -1.0274e-08
264.26, -1.0349e-08
266.27, -1.043e-08
268.27, -1.0507e-08
270.27, -1.0582e-08
272.27, -1.0657e-08
274.27, -1.0731e-08
276.28, -1.0805e-08
278.28, -1.0881e-08
280.28, -1.0961e-08
282.28, -1.1035e-08
284.28, -1.1105e-08
286.29, -1.1184e-08
288.29, -1.1265e-08
290.29, -1.1339e-08
292.29, -1.1413e-08
294.29, -1.1484e-08
296.3, -1.1558e-08
298.3, -1.1636e-08
300.3, -1.1721e-08
302.3, -1.1797e-08
304.3, -1.1879e-08
306.31, -1.1958e-08
308.31, -1.2042e-08
310.31, -1.2117e-08
312.31, -1.2197e-08
314.31, -1.228e-08
316.32, -1.2358e-08
318.32, -1.243e-08
320.32, -1.2504e-08
322.32, -1.2577e-08
324.32, -1.2655e-08
326.33, -1.2735e-08
328.33, -1.2812e-08
330.33, -1.2889e-08
332.33, -1.2971e-08
334.33, -1.3051e-08
336.34, -1.3131e-08
338.34, -1.3209e-08
340.34, -1.3291e-08
342.34, -1.3367e-08
344.34, -1.3442e-08
346.35, -1.352e-08
348.35, -1.3597e-08
350.35, -1.3677e-08
352.35, -1.3759e-08
354.35, -1.3837e-08
356.36, -1.3912e-08
358.36, -1.3979e-08
360.36, -1.405e-08
362.36, -1.4122e-08
364.36, -1.4195e-08
366.37, -1.4267e-08
368.37, -1.4339e-08
370.37, -1.4412e-08
372.37, -1.4487e-08
374.37, -1.4561e-08
376.38, -1.4634e-08
378.38, -1.4713e-08
380.38, -1.4788e-08
382.38, -1.4863e-08
384.38, -1.494e-08
386.39, -1.5016e-08
388.39, -1.5092e-08
390.39, -1.5175e-08
392.39, -1.5255e-08
394.39, -1.5333e-08
396.4, -1.5411e-08
398.4, -1.5492e-08
400.4, -1.557e-08
402.4, -1.565e-08
404.4, -1.5731e-08
406.41, -1.581e-08
408.41, -1.5889e-08
410.41, -1.5968e-08
412.41, -1.6052e-08
414.41, -1.6141e-08
416.42, -1.623e-08
418.42, -1.6311e-08
420.42, -1.6395e-08
422.42, -1.6479e-08
424.42, -1.656e-08
426.43, -1.6641e-08
428.43, -1.6718e-08
430.43, -1.6794e-08
432.43, -1.688e-08
434.43, -1.6963e-08
436.44, -1.7038e-08
