Time sep (s?), Charge (C)
1.986328, 4.512669e-11
2.113281, 3.780287e-11
2.244141, 4.500684e-11
2.375977, 3.924362e-11
2.505859, 4.416622e-11
2.634766, 3.612191e-11
2.766602, 4.032442e-11
2.897461, 3.936362e-11
3.029297, -7.343217e-10
3.158203, -2.690144e-09
3.290039, -4.686782e-09
3.420898, -6.756317e-09
3.552734, -8.887217e-09
3.683594, -1.098877e-08
3.81543, -1.314679e-08
3.947266, -1.518625e-08
4.074219, -1.518764e-08
4.204102, -1.51878e-08
4.334961, -1.519303e-08
4.466797, -1.519237e-08
4.595703, -1.518522e-08
4.724609, -1.519262e-08
4.857422, -1.518702e-08
4.991211, -1.601311e-08
5.120117, -1.805574e-08
5.25, -2.009672e-08
5.379883, -2.224653e-08
5.509766, -2.437719e-08
5.639648, -2.652397e-08
5.771484, -2.870605e-08
5.901367, -3.081362e-08
6.030273, -3.082869e-08
6.160156, -3.082449e-08
6.290039, -3.083074e-08
6.420898, -3.082411e-08
6.550781, -3.082399e-08
6.681641, -3.082653e-08
6.811523, -3.082603e-08
6.942383, -3.148851e-08
7.072266, -3.345824e-08
7.204102, -3.55472e-08
7.333984, -3.769738e-08
7.462891, -3.98623e-08
7.59375, -4.202154e-08
7.725586, -4.426251e-08
7.857422, -4.650005e-08
7.987305, -4.668156e-08
8.119141, -4.667747e-08
8.24707, -4.668322e-08
8.378906, -4.667424e-08
8.506836, -4.66793e-08
8.637695, -4.667951e-08
8.769531, -4.668196e-08
8.900391, -4.721761e-08
9.03125, -4.920746e-08
9.162109, -5.131927e-08
9.293945, -5.347083e-08
9.423828, -5.561546e-08
9.553711, -5.780531e-08
9.685547, -5.998988e-08
9.816406, -6.224354e-08
9.944336, -6.244021e-08
10.07617, -6.244765e-08
10.20703, -6.244525e-08
10.33594, -6.244103e-08
10.46484, -6.244233e-08
10.59668, -6.244452e-08
10.72754, -6.243815e-08
10.85938, -6.292611e-08
10.98828, -6.486838e-08
11.11914, -6.694876e-08
11.25, -6.90625e-08
11.37988, -7.117056e-08
11.51172, -7.331921e-08
11.64355, -7.548379e-08
11.77637, -7.768034e-08
11.9043, -7.794112e-08
12.0332, -7.79382e-08
12.16406, -7.794534e-08
12.29492, -7.794192e-08
12.42285, -7.793908e-08
12.55566, -7.794395e-08
12.68652, -7.793674e-08
12.81738, -7.794185e-08
12.9502, -7.794073e-08
13.08105, -7.793945e-08
13.21191, -7.794412e-08
13.33984, -7.794092e-08
