Time sep (ms?), Charge (C)
0.0, -2.826e-09
2.002, -2.913e-09
4.004, -2.994e-09
6.006, -3.08e-09
8.008, -3.164e-09
10.01, -3.245e-09
12.012, -3.334e-09
14.014, -3.422e-09
16.016, -3.511e-09
18.018, -3.601e-09
20.02, -3.691e-09
22.022, -3.775e-09
24.024, -3.86e-09
26.026, -3.946e-09
28.028, -4.03e-09
30.03, -4.118e-09
32.032, -4.209e-09
34.034, -4.295e-09
36.036, -4.383e-09
38.038, -4.471e-09
40.04, -4.557e-09
42.042, -4.642e-09
44.044, -4.731e-09
46.046, -4.815e-09
48.048, -4.901e-09
50.05, -4.987e-09
52.052, -5.075e-09
54.054, -5.164e-09
56.056, -5.251e-09
58.058, -5.336e-09
60.06, -5.421e-09
62.062, -5.501e-09
64.064, -5.586e-09
66.066, -5.672e-09
68.068, -5.762e-09
70.07, -5.849e-09
72.072, -5.936e-09
74.074, -6.026e-09
76.076, -6.114e-09
78.078, -6.203e-09
80.08, -6.294e-09
82.082, -6.388e-09
84.084, -6.478e-09
86.086, -6.565e-09
88.088, -6.65e-09
90.09, -6.735e-09
92.092, -6.823e-09
94.094, -6.913e-09
96.096, -6.997e-09
98.098, -7.08e-09
100.1, -7.163e-09
102.1, -7.247e-09
104.1, -7.334e-09
106.11, -7.422e-09
108.11, -7.513e-09
110.11, -7.602e-09
112.11, -7.694e-09
114.11, -7.786e-09
116.12, -7.873e-09
118.12, -7.964e-09
120.12, -8.058e-09
122.12, -8.155e-09
124.12, -8.246e-09
126.13, -8.335e-09
128.13, -8.419e-09
130.13, -8.508e-09
132.13, -8.598e-09
134.13, -8.687e-09
136.14, -8.777e-09
138.14, -8.864e-09
140.14, -8.947e-09
142.14, -9.033e-09
144.14, -9.121e-09
146.15, -9.207e-09
148.15, -9.298e-09
150.15, -9.386e-09
152.15, -9.474e-09
154.15, -9.563e-09
156.16, -9.651e-09
158.16, -9.735e-09
160.16, -9.824e-09
162.16, -9.911e-09
164.16, -1.0001e-08
166.17, -1.0086e-08
168.17, -1.0172e-08
170.17, -1.0263e-08
172.17, -1.0352e-08
174.17, -1.0442e-08
176.18, -1.0525e-08
178.18, -1.0616e-08
180.18, -1.0711e-08
182.18, -1.0804e-08
184.18, -1.0897e-08
186.19, -1.0983e-08
188.19, -1.1071e-08
190.19, -1.1166e-08
192.19, -1.1263e-08
194.19, -1.1353e-08
196.2, -1.1437e-08
198.2, -1.1525e-08
200.2, -1.1617e-08
202.2, -1.1715e-08
204.2, -1.1805e-08
206.21, -1.1894e-08
208.21, -1.1988e-08
210.21, -1.2082e-08
212.21, -1.2178e-08
214.21, -1.227e-08
216.22, -1.2365e-08
218.22, -1.2452e-08
220.22, -1.2547e-08
222.22, -1.264e-08
224.22, -1.2731e-08
226.23, -1.2823e-08
228.23, -1.2909e-08
230.23, -1.2995e-08
232.23, -1.3083e-08
234.23, -1.3168e-08
236.24, -1.3253e-08
238.24, -1.3344e-08
240.24, -1.3435e-08
