Time sep (ms?), Charge (C)
0.0, -9.44e-10
2.002, -1.016e-09
4.004, -1.091e-09
6.006, -1.165e-09
8.008, -1.24e-09
10.01, -1.32e-09
12.012, -1.399e-09
14.014, -1.476e-09
16.016, -1.553e-09
18.018, -1.631e-09
20.02, -1.709e-09
22.022, -1.787e-09
24.024, -1.867e-09
26.026, -1.946e-09
28.028, -2.023e-09
30.03, -2.096e-09
32.032, -2.171e-09
34.034, -2.242e-09
36.036, -2.311e-09
38.038, -2.384e-09
40.04, -2.455e-09
42.042, -2.53e-09
44.044, -2.605e-09
46.046, -2.678e-09
48.048, -2.747e-09
50.05, -2.818e-09
52.052, -2.894e-09
54.054, -2.971e-09
56.056, -3.041e-09
58.058, -3.115e-09
60.06, -3.191e-09
62.062, -3.266e-09
64.064, -3.342e-09
66.066, -3.419e-09
68.068, -3.488e-09
70.07, -3.556e-09
72.072, -3.627e-09
74.074, -3.699e-09
76.076, -3.772e-09
78.078, -3.841e-09
80.08, -3.909e-09
82.082, -3.977e-09
84.084, -4.046e-09
86.086, -4.117e-09
88.088, -4.186e-09
90.09, -4.259e-09
92.092, -4.332e-09
94.094, -4.399e-09
96.096, -4.471e-09
98.098, -4.55e-09
100.1, -4.627e-09
102.1, -4.702e-09
104.1, -4.771e-09
106.11, -4.838e-09
108.11, -4.912e-09
110.11, -4.984e-09
112.11, -5.059e-09
114.11, -5.128e-09
116.12, -5.2e-09
118.12, -5.275e-09
120.12, -5.345e-09
122.12, -5.418e-09
124.12, -5.496e-09
126.13, -5.569e-09
128.13, -5.64e-09
130.13, -5.715e-09
132.13, -5.789e-09
134.13, -5.863e-09
136.14, -5.932e-09
138.14, -6.004e-09
140.14, -6.074e-09
142.14, -6.14e-09
144.14, -6.21e-09
146.15, -6.278e-09
148.15, -6.344e-09
150.15, -6.415e-09
152.15, -6.492e-09
154.15, -6.567e-09
156.16, -6.641e-09
158.16, -6.714e-09
160.16, -6.785e-09
162.16, -6.855e-09
164.16, -6.927e-09
166.17, -6.987e-09
168.17, -7.053e-09
170.17, -7.123e-09
172.17, -7.193e-09
174.17, -7.266e-09
176.18, -7.335e-09
178.18, -7.406e-09
180.18, -7.481e-09
182.18, -7.558e-09
184.18, -7.635e-09
186.19, -7.713e-09
188.19, -7.787e-09
190.19, -7.866e-09
192.19, -7.946e-09
194.19, -8.023e-09
196.2, -8.099e-09
198.2, -8.173e-09
200.2, -8.25e-09
202.2, -8.326e-09
204.2, -8.404e-09
206.21, -8.482e-09
208.21, -8.557e-09
210.21, -8.633e-09
212.21, -8.71e-09
214.21, -8.785e-09
216.22, -8.86e-09
218.22, -8.94e-09
220.22, -9.016e-09
222.22, -9.093e-09
224.22, -9.167e-09
226.23, -9.243e-09
228.23, -9.32e-09
230.23, -9.396e-09
232.23, -9.47e-09
234.23, -9.538e-09
236.24, -9.602e-09
238.24, -9.678e-09
240.24, -9.746e-09
242.24, -9.817e-09
244.24, -9.895e-09
246.25, -9.968e-09
248.25, -1.0047e-08
250.25, -1.012e-08
252.25, -1.0195e-08
254.25, -1.027e-08
256.26, -1.034e-08
258.26, -1.0409e-08
260.26, -1.0478e-08
262.26, -1.0553e-08
264.26, -1.0625e-08
266.27, -1.0699e-08
268.27, -1.077e-08
270.27, -1.0838e-08
272.27, -1.0904e-08
274.27, -1.0975e-08
276.28, -1.1046e-08
278.28, -1.1116e-08
280.28, -1.1194e-08
282.28, -1.127e-08
284.28, -1.1347e-08
286.29, -1.1421e-08
288.29, -1.1495e-08
290.29, -1.1569e-08
292.29, -1.1642e-08
294.29, -1.1715e-08
296.3, -1.1789e-08
298.3, -1.1864e-08
300.3, -1.194e-08
302.3, -1.2014e-08
304.3, -1.2083e-08
306.31, -1.2151e-08
308.31, -1.2218e-08
310.31, -1.2285e-08
312.31, -1.2355e-08
314.31, -1.2428e-08
316.32, -1.2501e-08
318.32, -1.2574e-08
320.32, -1.2641e-08
322.32, -1.2712e-08
324.32, -1.2782e-08
326.33, -1.2848e-08
328.33, -1.2913e-08
330.33, -1.298e-08
332.33, -1.3046e-08
334.33, -1.3108e-08
336.34, -1.3172e-08
338.34, -1.3241e-08
340.34, -1.3311e-08
342.34, -1.3383e-08
344.34, -1.3451e-08
346.35, -1.3523e-08
348.35, -1.3596e-08
350.35, -1.3668e-08
352.35, -1.3744e-08
354.35, -1.3815e-08
356.36, -1.3888e-08
358.36, -1.3962e-08
360.36, -1.4028e-08
362.36, -1.4099e-08
364.36, -1.417e-08
366.37, -1.4242e-08
368.37, -1.4315e-08
370.37, -1.4387e-08
372.37, -1.446e-08
374.37, -1.453e-08
376.38, -1.46e-08
378.38, -1.4676e-08
380.38, -1.475e-08
382.38, -1.4817e-08
384.38, -1.4886e-08
386.39, -1.4962e-08
388.39, -1.5036e-08
390.39, -1.5105e-08
392.39, -1.5176e-08
394.39, -1.5246e-08
396.4, -1.5316e-08
398.4, -1.539e-08
400.4, -1.5467e-08
402.4, -1.5542e-08
404.4, -1.5621e-08
406.41, -1.5698e-08
408.41, -1.5768e-08
410.41, -1.5843e-08
412.41, -1.5919e-08
414.41, -1.5989e-08
416.42, -1.6056e-08
418.42, -1.6129e-08
420.42, -1.6204e-08
422.42, -1.6281e-08
424.42, -1.6359e-08
426.43, -1.6428e-08
428.43, -1.6499e-08
430.43, -1.6574e-08
432.43, -1.6644e-08
434.43, -1.6715e-08
436.44, -1.6788e-08
438.44, -1.6858e-08
440.44, -1.693e-08
442.44, -1.7007e-08
444.44, -1.7076e-08
446.45, -1.7153e-08
448.45, -1.7225e-08
450.45, -1.7297e-08
452.45, -1.7369e-08
454.45, -1.744e-08
456.46, -1.7513e-08
458.46, -1.7584e-08
460.46, -1.7652e-08
462.46, -1.7724e-08
464.46, -1.7796e-08
466.47, -1.7866e-08
468.47, -1.7934e-08
470.47, -1.8003e-08
472.47, -1.8074e-08
474.47, -1.8146e-08
476.48, -1.8214e-08
478.48, -1.8282e-08
480.48, -1.8359e-08
482.48, -1.8437e-08
484.48, -1.8511e-08
486.49, -1.8583e-08
488.49, -1.866e-08
490.49, -1.8736e-08
492.49, -1.8813e-08
494.49, -1.8887e-08
496.5, -1.8954e-08
498.5, -1.9025e-08
500.5, -1.91e-08
502.5, -1.9172e-08
504.5, -1.9244e-08
506.51, -1.9306e-08
508.51, -1.9378e-08
510.51, -1.9449e-08
512.51, -1.9525e-08
514.51, -1.9599e-08
516.52, -1.9669e-08
518.52, -1.9738e-08
520.52, -1.9812e-08
522.52, -1.9882e-08
524.52, -1.9953e-08
526.53, -2.0023e-08
528.53, -2.0096e-08
530.53, -2.0164e-08
532.53, -2.0231e-08
534.53, -2.0301e-08
536.54, -2.0365e-08
538.54, -2.043e-08
540.54, -2.0503e-08
542.54, -2.0571e-08
544.54, -2.0645e-08
546.55, -2.0718e-08
548.55, -2.0797e-08
550.55, -2.0867e-08
552.55, -2.0939e-08
554.55, -2.1012e-08
556.56, -2.1081e-08
558.56, -2.1144e-08
560.56, -2.1215e-08
562.56, -2.1285e-08
564.56, -2.1356e-08
566.57, -2.1428e-08
568.57, -2.1502e-08
570.57, -2.1576e-08
572.57, -2.165e-08
574.57, -2.1724e-08
576.58, -2.1797e-08
578.58, -2.1866e-08
580.58, -2.1933e-08
582.58, -2.2007e-08
584.58, -2.2081e-08
586.59, -2.2157e-08
588.59, -2.2225e-08
590.59, -2.2295e-08
592.59, -2.2368e-08
594.59, -2.2441e-08
596.6, -2.2518e-08
598.6, -2.2592e-08
600.6, -2.2668e-08
602.6, -2.274e-08
604.6, -2.2817e-08
606.61, -2.2886e-08
608.61, -2.2958e-08
610.61, -2.3031e-08
612.61, -2.3103e-08
614.61, -2.3179e-08
616.62, -2.3255e-08
618.62, -2.3332e-08
620.62, -2.341e-08
622.62, -2.3486e-08
624.62, -2.356e-08
626.63, -2.3634e-08
628.63, -2.3706e-08
630.63, -2.3779e-08
632.63, -2.3853e-08
634.63, -2.3922e-08
636.64, -2.3994e-08
638.64, -2.4061e-08
640.64, -2.4135e-08
642.64, -2.4213e-08
644.64, -2.4294e-08
646.65, -2.4376e-08
648.65, -2.4453e-08
650.65, -2.453e-08
652.65, -2.4603e-08
654.65, -2.4677e-08
656.66, -2.4754e-08
658.66, -2.4831e-08
660.66, -2.4908e-08
662.66, -2.4981e-08
