Time sep (ms?), Charge (C)
0.0, -2.423e-09
2.002, -2.505e-09
4.004, -2.589e-09
6.006, -2.674e-09
8.008, -2.757e-09
10.01, -2.837e-09
12.012, -2.921e-09
14.014, -2.995e-09
16.016, -3.069e-09
18.018, -3.148e-09
20.02, -3.227e-09
22.022, -3.303e-09
24.024, -3.381e-09
26.026, -3.461e-09
28.028, -3.544e-09
30.03, -3.627e-09
32.032, -3.709e-09
34.034, -3.794e-09
36.036, -3.879e-09
38.038, -3.967e-09
40.04, -4.05e-09
42.042, -4.131e-09
44.044, -4.216e-09
46.046, -4.301e-09
48.048, -4.385e-09
50.05, -4.468e-09
52.052, -4.547e-09
54.054, -4.629e-09
56.056, -4.709e-09
58.058, -4.788e-09
60.06, -4.869e-09
62.062, -4.95e-09
64.064, -5.03e-09
66.066, -5.117e-09
68.068, -5.198e-09
70.07, -5.278e-09
72.072, -5.36e-09
74.074, -5.441e-09
76.076, -5.519e-09
78.078, -5.594e-09
80.08, -5.672e-09
82.082, -5.747e-09
84.084, -5.826e-09
86.086, -5.915e-09
88.088, -6.001e-09
90.09, -6.081e-09
92.092, -6.163e-09
94.094, -6.243e-09
96.096, -6.323e-09
98.098, -6.401e-09
100.1, -6.475e-09
102.1, -6.55e-09
104.1, -6.629e-09
106.11, -6.71e-09
108.11, -6.786e-09
110.11, -6.864e-09
112.11, -6.939e-09
114.11, -7.022e-09
116.12, -7.099e-09
118.12, -7.176e-09
120.12, -7.255e-09
122.12, -7.338e-09
124.12, -7.419e-09
126.13, -7.496e-09
128.13, -7.575e-09
130.13, -7.653e-09
132.13, -7.734e-09
134.13, -7.817e-09
136.14, -7.901e-09
138.14, -7.98e-09
140.14, -8.058e-09
142.14, -8.139e-09
144.14, -8.218e-09
146.15, -8.299e-09
148.15, -8.381e-09
150.15, -8.464e-09
152.15, -8.54e-09
154.15, -8.616e-09
156.16, -8.686e-09
158.16, -8.761e-09
160.16, -8.837e-09
162.16, -8.916e-09
164.16, -8.993e-09
166.17, -9.071e-09
168.17, -9.149e-09
170.17, -9.233e-09
172.17, -9.308e-09
174.17, -9.38e-09
176.18, -9.45e-09
178.18, -9.524e-09
180.18, -9.603e-09
182.18, -9.681e-09
184.18, -9.756e-09
186.19, -9.831e-09
188.19, -9.906e-09
190.19, -9.982e-09
192.19, -1.0057e-08
194.19, -1.013e-08
196.2, -1.0208e-08
198.2, -1.0282e-08
200.2, -1.036e-08
202.2, -1.044e-08
204.2, -1.0514e-08
206.21, -1.0592e-08
208.21, -1.0669e-08
210.21, -1.0752e-08
212.21, -1.0836e-08
214.21, -1.0922e-08
216.22, -1.101e-08
218.22, -1.109e-08
220.22, -1.1172e-08
222.22, -1.1256e-08
224.22, -1.1344e-08
226.23, -1.1427e-08
228.23, -1.1513e-08
230.23, -1.1602e-08
232.23, -1.1687e-08
234.23, -1.1776e-08
236.24, -1.1859e-08
238.24, -1.1949e-08
240.24, -1.2037e-08
242.24, -1.2119e-08
244.24, -1.2204e-08
246.25, -1.2284e-08
248.25, -1.2367e-08
250.25, -1.2447e-08
252.25, -1.2528e-08
254.25, -1.2607e-08
256.26, -1.2686e-08
258.26, -1.2762e-08
260.26, -1.2842e-08
262.26, -1.2922e-08
264.26, -1.3001e-08
266.27, -1.3081e-08
268.27, -1.3162e-08
270.27, -1.3243e-08
272.27, -1.3325e-08
274.27, -1.3406e-08
276.28, -1.3484e-08
278.28, -1.3563e-08
280.28, -1.3644e-08
282.28, -1.3724e-08
284.28, -1.3806e-08
286.29, -1.3881e-08
288.29, -1.3962e-08
290.29, -1.4044e-08
292.29, -1.4119e-08
294.29, -1.4193e-08
296.3, -1.4267e-08
298.3, -1.4344e-08
300.3, -1.4429e-08
302.3, -1.4509e-08
304.3, -1.4587e-08
306.31, -1.4667e-08
308.31, -1.4755e-08
310.31, -1.4842e-08
312.31, -1.4925e-08
314.31, -1.5006e-08
316.32, -1.5082e-08
318.32, -1.5159e-08
320.32, -1.5227e-08
322.32, -1.5294e-08
324.32, -1.5367e-08
326.33, -1.5432e-08
328.33, -1.551e-08
330.33, -1.5584e-08
332.33, -1.5665e-08
334.33, -1.574e-08
336.34, -1.5819e-08
338.34, -1.5896e-08
340.34, -1.5972e-08
342.34, -1.6056e-08
344.34, -1.6133e-08
346.35, -1.6211e-08
348.35, -1.6289e-08
350.35, -1.6359e-08
352.35, -1.6433e-08
354.35, -1.651e-08
356.36, -1.659e-08
358.36, -1.6675e-08
360.36, -1.676e-08
362.36, -1.6845e-08
364.36, -1.6924e-08
366.37, -1.7007e-08
368.37, -1.709e-08
370.37, -1.7172e-08
372.37, -1.7249e-08
374.37, -1.7327e-08
376.38, -1.7408e-08
378.38, -1.7489e-08
380.38, -1.7567e-08
382.38, -1.7646e-08
384.38, -1.7729e-08
386.39, -1.7811e-08
388.39, -1.7889e-08
390.39, -1.797e-08
392.39, -1.805e-08
394.39, -1.8131e-08
396.4, -1.8209e-08
398.4, -1.8285e-08
400.4, -1.8356e-08
402.4, -1.8428e-08
404.4, -1.8499e-08
406.41, -1.857e-08
408.41, -1.8648e-08
410.41, -1.8722e-08
412.41, -1.8802e-08
414.41, -1.8881e-08
416.42, -1.8962e-08
418.42, -1.9043e-08
420.42, -1.912e-08
422.42, -1.9194e-08
424.42, -1.927e-08
426.43, -1.9348e-08
428.43, -1.9423e-08
430.43, -1.9497e-08
432.43, -1.9571e-08
434.43, -1.9648e-08
436.44, -1.973e-08
438.44, -1.9811e-08
440.44, -1.9891e-08
442.44, -1.997e-08
444.44, -2.0047e-08
446.45, -2.0125e-08
448.45, -2.0208e-08
450.45, -2.0288e-08
452.45, -2.0365e-08
454.45, -2.0446e-08
456.46, -2.0523e-08
458.46, -2.06e-08
460.46, -2.0676e-08
462.46, -2.0758e-08
464.46, -2.0839e-08
466.47, -2.0922e-08
468.47, -2.1008e-08
470.47, -2.1089e-08
472.47, -2.1169e-08
474.47, -2.1247e-08
476.48, -2.1332e-08
478.48, -2.1419e-08
480.48, -2.1502e-08
482.48, -2.1585e-08
484.48, -2.1661e-08
486.49, -2.1739e-08
488.49, -2.1814e-08
490.49, -2.1891e-08
492.49, -2.1969e-08
494.49, -2.2044e-08
496.5, -2.2115e-08
498.5, -2.2194e-08
500.5, -2.2272e-08
502.5, -2.2347e-08
504.5, -2.2425e-08
506.51, -2.25e-08
508.51, -2.2575e-08
510.51, -2.2648e-08
512.51, -2.2726e-08
514.51, -2.2807e-08
516.52, -2.2888e-08
518.52, -2.297e-08
520.52, -2.3054e-08
522.52, -2.3137e-08
524.52, -2.3226e-08
526.53, -2.3311e-08
528.53, -2.3393e-08
530.53, -2.3474e-08
532.53, -2.3558e-08
534.53, -2.3636e-08
536.54, -2.3721e-08
538.54, -2.3812e-08
540.54, -2.3894e-08
542.54, -2.3977e-08
544.54, -2.4057e-08
546.55, -2.4136e-08
548.55, -2.4223e-08
550.55, -2.4309e-08
552.55, -2.4392e-08
554.55, -2.447e-08
556.56, -2.4544e-08
558.56, -2.4626e-08
560.56, -2.4704e-08
562.56, -2.4783e-08
564.56, -2.4865e-08
566.57, -2.4953e-08
568.57, -2.504e-08
570.57, -2.5126e-08
572.57, -2.5205e-08
574.57, -2.5291e-08
576.58, -2.538e-08
578.58, -2.5457e-08
580.58, -2.5539e-08
582.58, -2.5619e-08
584.58, -2.5698e-08
586.59, -2.5783e-08
588.59, -2.5865e-08
590.59, -2.5942e-08
592.59, -2.6024e-08
594.59, -2.6109e-08
596.6, -2.6197e-08
598.6, -2.6285e-08
600.6, -2.6372e-08
602.6, -2.6452e-08
604.6, -2.653e-08
606.61, -2.6612e-08
608.61, -2.6697e-08
610.61, -2.6781e-08
612.61, -2.6863e-08
614.61, -2.6943e-08
616.62, -2.7025e-08
618.62, -2.7104e-08
620.62, -2.7187e-08
622.62, -2.7264e-08
624.62, -2.7341e-08
626.63, -2.7417e-08
628.63, -2.7496e-08
630.63, -2.7572e-08
632.63, -2.7652e-08
634.63, -2.7735e-08
636.64, -2.7818e-08
638.64, -2.7899e-08
640.64, -2.7977e-08
642.64, -2.8056e-08
644.64, -2.8139e-08
646.65, -2.8221e-08
648.65, -2.8307e-08
650.65, -2.8389e-08
652.65, -2.8476e-08
654.65, -2.8563e-08
656.66, -2.8646e-08
658.66, -2.8725e-08
660.66, -2.8807e-08
662.66, -2.8889e-08
664.66, -2.8973e-08
666.67, -2.9057e-08
668.67, -2.9138e-08
670.67, -2.9215e-08
672.67, -2.9302e-08
674.67, -2.9387e-08
676.68, -2.9469e-08
678.68, -2.9551e-08
680.68, -2.9636e-08
682.68, -2.9725e-08
684.68, -2.9816e-08
686.69, -2.9903e-08
688.69, -2.9987e-08
690.69, -3.0066e-08
692.69, -3.0145e-08
694.69, -3.0223e-08
696.7, -3.0305e-08
698.7, -3.0386e-08
700.7, -3.0464e-08
702.7, -3.0546e-08
704.7, -3.0628e-08
706.71, -3.0706e-08
708.71, -3.0781e-08
710.71, -3.086e-08
712.71, -3.0941e-08
714.71, -3.1028e-08
716.72, -3.1116e-08
718.72, -3.1201e-08
720.72, -3.1286e-08
722.72, -3.1371e-08
724.72, -3.1457e-08
726.73, -3.1538e-08
728.73, -3.1621e-08
730.73, -3.1704e-08
732.73, -3.1788e-08
734.73, -3.1866e-08
736.74, -3.1942e-08
738.74, -3.2024e-08
740.74, -3.2113e-08
742.74, -3.2199e-08
744.74, -3.2283e-08
746.75, -3.237e-08
748.75, -3.2453e-08
750.75, -3.2537e-08
752.75, -3.2617e-08
754.75, -3.2694e-08
756.76, -3.2776e-08
758.76, -3.2859e-08
760.76, -3.2941e-08
762.76, -3.3022e-08
764.76, -3.3107e-08
766.77, -3.3192e-08
768.77, -3.3275e-08
770.77, -3.3359e-08
772.77, -3.3444e-08
774.77, -3.3529e-08
776.78, -3.3612e-08
778.78, -3.3699e-08
780.78, -3.3788e-08
782.78, -3.3872e-08
784.78, -3.3952e-08
786.79, -3.4036e-08
788.79, -3.4118e-08
790.79, -3.4197e-08
792.79, -3.4273e-08
794.79, -3.4355e-08
796.8, -3.4444e-08
798.8, -3.4534e-08
800.8, -3.4616e-08
802.8, -3.4697e-08
804.8, -3.4778e-08
806.81, -3.4861e-08
808.81, -3.4946e-08
810.81, -3.5032e-08
812.81, -3.5117e-08
814.81, -3.5193e-08
816.82, -3.5273e-08
818.82, -3.5357e-08
820.82, -3.544e-08
822.82, -3.5519e-08
824.82, -3.5597e-08
826.83, -3.5673e-08
828.83, -3.5758e-08
830.83, -3.5837e-08
832.83, -3.5917e-08
834.83, -3.5997e-08
836.84, -3.6081e-08
838.84, -3.6166e-08
840.84, -3.6249e-08
842.84, -3.6328e-08
844.84, -3.6411e-08
846.85, -3.649e-08
848.85, -3.6571e-08
850.85, -3.665e-08
