Burst starts (s), Burst ends(A)
1626158467.0179267, 1626158469.0383034
1626158469.0383034, 1626158471.5490327
1626158471.5646884, 1626158474.409558
1626158474.4408052, 1626158476.4650383
1626158476.4962835, 1626158478.5193162
