Burst starts (s), Burst ends(A)
1626160605.0343547, 1626160607.0444584
1626160607.059784, 1626160609.0786276
1626160609.0990844, 1626160611.1207232
1626160611.1207232, 1626160613.1444824
1626160613.1756022, 1626160615.1819243
