Time sep (ms?), Charge (C)
0.0, -2.19e-10
2.002, -3e-10
4.004, -3.84e-10
6.006, -4.68e-10
8.008, -5.51e-10
10.01, -6.33e-10
12.012, -7.2e-10
14.014, -8.1e-10
16.016, -9.02e-10
18.018, -9.9e-10
20.02, -1.077e-09
22.022, -1.162e-09
24.024, -1.249e-09
26.026, -1.335e-09
28.028, -1.42e-09
30.03, -1.505e-09
32.032, -1.598e-09
34.034, -1.694e-09
36.036, -1.783e-09
38.038, -1.874e-09
40.04, -1.964e-09
42.042, -2.057e-09
44.044, -2.149e-09
46.046, -2.24e-09
48.048, -2.331e-09
50.05, -2.424e-09
52.052, -2.511e-09
54.054, -2.599e-09
56.056, -2.684e-09
58.058, -2.766e-09
60.06, -2.845e-09
62.062, -2.927e-09
64.064, -3.012e-09
66.066, -3.098e-09
68.068, -3.183e-09
70.07, -3.266e-09
72.072, -3.349e-09
74.074, -3.432e-09
76.076, -3.518e-09
78.078, -3.607e-09
80.08, -3.696e-09
82.082, -3.789e-09
84.084, -3.88e-09
86.086, -3.973e-09
88.088, -4.058e-09
90.09, -4.144e-09
92.092, -4.226e-09
94.094, -4.303e-09
96.096, -4.388e-09
98.098, -4.476e-09
100.1, -4.56e-09
102.1, -4.645e-09
104.1, -4.727e-09
106.11, -4.805e-09
108.11, -4.887e-09
110.11, -4.968e-09
112.11, -5.049e-09
114.11, -5.131e-09
116.12, -5.212e-09
118.12, -5.294e-09
120.12, -5.377e-09
122.12, -5.453e-09
124.12, -5.536e-09
126.13, -5.621e-09
128.13, -5.703e-09
130.13, -5.779e-09
132.13, -5.861e-09
134.13, -5.942e-09
136.14, -6.023e-09
138.14, -6.107e-09
140.14, -6.187e-09
142.14, -6.265e-09
144.14, -6.347e-09
146.15, -6.433e-09
148.15, -6.513e-09
150.15, -6.59e-09
152.15, -6.67e-09
154.15, -6.751e-09
156.16, -6.831e-09
158.16, -6.913e-09
160.16, -6.999e-09
162.16, -7.081e-09
164.16, -7.162e-09
166.17, -7.247e-09
168.17, -7.326e-09
170.17, -7.412e-09
172.17, -7.494e-09
174.17, -7.579e-09
176.18, -7.669e-09
178.18, -7.757e-09
180.18, -7.845e-09
182.18, -7.932e-09
184.18, -8.016e-09
186.19, -8.101e-09
188.19, -8.181e-09
190.19, -8.257e-09
192.19, -8.337e-09
194.19, -8.415e-09
196.2, -8.493e-09
198.2, -8.575e-09
200.2, -8.66e-09
202.2, -8.741e-09
204.2, -8.826e-09
206.21, -8.91e-09
208.21, -8.993e-09
210.21, -9.077e-09
212.21, -9.157e-09
214.21, -9.245e-09
216.22, -9.33e-09
218.22, -9.419e-09
220.22, -9.505e-09
222.22, -9.593e-09
224.22, -9.683e-09
226.23, -9.773e-09
228.23, -9.856e-09
230.23, -9.941e-09
232.23, -1.0021e-08
234.23, -1.0101e-08
236.24, -1.0181e-08
238.24, -1.0261e-08
240.24, -1.0346e-08
242.24, -1.0426e-08
244.24, -1.0506e-08
246.25, -1.0582e-08
248.25, -1.0658e-08
250.25, -1.0738e-08
252.25, -1.0818e-08
254.25, -1.0896e-08
256.26, -1.0977e-08
258.26, -1.1055e-08
260.26, -1.1135e-08
262.26, -1.1218e-08
264.26, -1.1295e-08
266.27, -1.137e-08
268.27, -1.1451e-08
270.27, -1.1531e-08
272.27, -1.161e-08
274.27, -1.1689e-08
276.28, -1.1772e-08
278.28, -1.1851e-08
280.28, -1.1933e-08
282.28, -1.2011e-08
284.28, -1.2087e-08
286.29, -1.2166e-08
288.29, -1.2241e-08
290.29, -1.2316e-08
292.29, -1.2397e-08
294.29, -1.2475e-08
296.3, -1.2553e-08
298.3, -1.2632e-08
300.3, -1.2715e-08
302.3, -1.279e-08
304.3, -1.2865e-08
306.31, -1.2939e-08
308.31, -1.3023e-08
310.31, -1.3105e-08
312.31, -1.3185e-08
314.31, -1.327e-08
316.32, -1.3348e-08
318.32, -1.3425e-08
320.32, -1.3496e-08
322.32, -1.3567e-08
324.32, -1.3642e-08
326.33, -1.3717e-08
328.33, -1.3795e-08
330.33, -1.3874e-08
332.33, -1.3948e-08
334.33, -1.4024e-08
336.34, -1.4098e-08
338.34, -1.4178e-08
340.34, -1.4253e-08
342.34, -1.4329e-08
344.34, -1.4408e-08
346.35, -1.4489e-08
348.35, -1.457e-08
350.35, -1.465e-08
352.35, -1.4736e-08
354.35, -1.4817e-08
356.36, -1.4898e-08
358.36, -1.4974e-08
360.36, -1.5054e-08
362.36, -1.5134e-08
364.36, -1.5208e-08
366.37, -1.5291e-08
368.37, -1.5369e-08
370.37, -1.545e-08
372.37, -1.5529e-08
374.37, -1.5613e-08
376.38, -1.5691e-08
378.38, -1.5764e-08
380.38, -1.5841e-08
382.38, -1.5917e-08
384.38, -1.5994e-08
386.39, -1.6067e-08
388.39, -1.6142e-08
390.39, -1.6215e-08
392.39, -1.6287e-08
394.39, -1.6364e-08
396.4, -1.6442e-08
398.4, -1.6521e-08
400.4, -1.6595e-08
402.4, -1.6679e-08
404.4, -1.6761e-08
406.41, -1.6841e-08
408.41, -1.6922e-08
410.41, -1.7007e-08
412.41, -1.7081e-08
414.41, -1.7161e-08
416.42, -1.724e-08
418.42, -1.7316e-08
420.42, -1.7389e-08
422.42, -1.7463e-08
424.42, -1.7534e-08
426.43, -1.7616e-08
428.43, -1.769e-08
430.43, -1.7761e-08
432.43, -1.7836e-08
434.43, -1.7912e-08
436.44, -1.7987e-08
438.44, -1.8061e-08
440.44, -1.8138e-08
442.44, -1.821e-08
444.44, -1.8281e-08
446.45, -1.8351e-08
448.45, -1.8422e-08
450.45, -1.8492e-08
452.45, -1.8567e-08
454.45, -1.8645e-08
456.46, -1.8725e-08
458.46, -1.8799e-08
460.46, -1.8872e-08
462.46, -1.8948e-08
464.46, -1.9025e-08
466.47, -1.9098e-08
468.47, -1.9172e-08
470.47, -1.925e-08
472.47, -1.9323e-08
474.47, -1.9397e-08
476.48, -1.9471e-08
478.48, -1.9547e-08
480.48, -1.9617e-08
482.48, -1.9689e-08
484.48, -1.9757e-08
486.49, -1.9833e-08
488.49, -1.9905e-08
490.49, -1.9979e-08
492.49, -2.0052e-08
494.49, -2.0124e-08
496.5, -2.0198e-08
498.5, -2.0273e-08
500.5, -2.0347e-08
502.5, -2.0417e-08
504.5, -2.0495e-08
506.51, -2.0577e-08
508.51, -2.0656e-08
510.51, -2.0735e-08
512.51, -2.0809e-08
514.51, -2.0886e-08
516.52, -2.0963e-08
518.52, -2.104e-08
520.52, -2.1114e-08
522.52, -2.1191e-08
524.52, -2.1269e-08
526.53, -2.1352e-08
528.53, -2.1435e-08
530.53, -2.1514e-08
532.53, -2.1592e-08
534.53, -2.1666e-08
536.54, -2.1748e-08
538.54, -2.1832e-08
540.54, -2.1914e-08
542.54, -2.1989e-08
544.54, -2.2068e-08
546.55, -2.2145e-08
548.55, -2.2225e-08
550.55, -2.2304e-08
552.55, -2.2383e-08
554.55, -2.2464e-08
556.56, -2.2543e-08
558.56, -2.2618e-08
560.56, -2.2695e-08
562.56, -2.277e-08
564.56, -2.285e-08
566.57, -2.2932e-08
568.57, -2.3012e-08
570.57, -2.309e-08
572.57, -2.3161e-08
574.57, -2.3234e-08
576.58, -2.3307e-08
578.58, -2.3382e-08
580.58, -2.3451e-08
582.58, -2.3529e-08
584.58, -2.3613e-08
586.59, -2.3691e-08
588.59, -2.3768e-08
590.59, -2.3847e-08
592.59, -2.3923e-08
594.59, -2.4002e-08
596.6, -2.408e-08
598.6, -2.4158e-08
600.6, -2.424e-08
602.6, -2.4324e-08
604.6, -2.4402e-08
606.61, -2.4479e-08
608.61, -2.456e-08
610.61, -2.4639e-08
612.61, -2.4717e-08
614.61, -2.4792e-08
616.62, -2.4876e-08
618.62, -2.4959e-08
620.62, -2.5044e-08
622.62, -2.5128e-08
624.62, -2.521e-08
626.63, -2.5292e-08
628.63, -2.5373e-08
630.63, -2.5453e-08
632.63, -2.5534e-08
634.63, -2.562e-08
636.64, -2.5705e-08
638.64, -2.5787e-08
640.64, -2.5866e-08
642.64, -2.5948e-08
644.64, -2.6023e-08
646.65, -2.6101e-08
648.65, -2.6182e-08
650.65, -2.6265e-08
652.65, -2.6346e-08
654.65, -2.6422e-08
656.66, -2.6496e-08
658.66, -2.6572e-08
660.66, -2.6647e-08
662.66, -2.672e-08
664.66, -2.6793e-08
666.67, -2.6872e-08
668.67, -2.6949e-08
670.67, -2.7031e-08
672.67, -2.7105e-08
674.67, -2.719e-08
676.68, -2.7275e-08
678.68, -2.7351e-08
680.68, -2.743e-08
682.68, -2.7514e-08
684.68, -2.7594e-08
686.69, -2.7671e-08
688.69, -2.7752e-08
690.69, -2.7837e-08
692.69, -2.7919e-08
694.69, -2.7998e-08
696.7, -2.8081e-08
698.7, -2.8164e-08
700.7, -2.8246e-08
702.7, -2.8325e-08
704.7, -2.8407e-08
706.71, -2.8489e-08
708.71, -2.8574e-08
710.71, -2.8653e-08
712.71, -2.8729e-08
714.71, -2.881e-08
716.72, -2.8886e-08
718.72, -2.8966e-08
720.72, -2.9041e-08
722.72, -2.912e-08
724.72, -2.9201e-08
726.73, -2.9282e-08
728.73, -2.9358e-08
730.73, -2.9437e-08
732.73, -2.9513e-08
734.73, -2.9593e-08
736.74, -2.9671e-08
738.74, -2.9749e-08
740.74, -2.9823e-08
742.74, -2.9897e-08
744.74, -2.9971e-08
746.75, -3.0052e-08
748.75, -3.0136e-08
750.75, -3.0219e-08
752.75, -3.0298e-08
754.75, -3.0379e-08
756.76, -3.0458e-08
758.76, -3.0543e-08
760.76, -3.0622e-08
762.76, -3.0705e-08
764.76, -3.0786e-08
766.77, -3.087e-08
768.77, -3.0952e-08
770.77, -3.1035e-08
772.77, -3.112e-08
774.77, -3.1203e-08
776.78, -3.1292e-08
778.78, -3.1373e-08
780.78, -3.1449e-08
782.78, -3.1522e-08
784.78, -3.16e-08
786.79, -3.1676e-08
788.79, -3.1755e-08
790.79, -3.1831e-08
792.79, -3.1908e-08
794.79, -3.1988e-08
796.8, -3.2071e-08
798.8, -3.2153e-08
800.8, -3.2228e-08
802.8, -3.2305e-08
804.8, -3.239e-08
806.81, -3.247e-08
808.81, -3.2549e-08
810.81, -3.2627e-08
812.81, -3.2706e-08
814.81, -3.2785e-08
816.82, -3.2865e-08
818.82, -3.2943e-08
820.82, -3.3015e-08
822.82, -3.309e-08
824.82, -3.3166e-08
826.83, -3.3241e-08
828.83, -3.3319e-08
830.83, -3.3399e-08
832.83, -3.3473e-08
834.83, -3.3551e-08
836.84, -3.3629e-08
838.84, -3.371e-08
840.84, -3.3789e-08
842.84, -3.3871e-08
844.84, -3.3951e-08
846.85, -3.4031e-08
848.85, -3.4112e-08
850.85, -3.4193e-08
852.85, -3.4269e-08
854.85, -3.4347e-08
856.86, -3.4422e-08
858.86, -3.45e-08
860.86, -3.4582e-08
862.86, -3.4664e-08
864.86, -3.4743e-08
866.87, -3.4818e-08
868.87, -3.4892e-08
870.87, -3.4962e-08
872.87, -3.5031e-08
874.87, -3.5102e-08
876.88, -3.5179e-08
878.88, -3.5252e-08
880.88, -3.5327e-08
882.88, -3.5401e-08
884.88, -3.547e-08
886.89, -3.5541e-08
888.89, -3.5613e-08
890.89, -3.5683e-08
892.89, -3.5756e-08
894.89, -3.5831e-08
896.9, -3.5908e-08
898.9, -3.5981e-08
900.9, -3.6058e-08
902.9, -3.6135e-08
904.9, -3.621e-08
906.91, -3.6291e-08
908.91, -3.6366e-08
910.91, -3.6444e-08
912.91, -3.6525e-08
914.91, -3.6598e-08
916.92, -3.6679e-08
918.92, -3.6757e-08
920.92, -3.6835e-08
922.92, -3.6913e-08
924.92, -3.6989e-08
926.93, -3.7067e-08
928.93, -3.7146e-08
930.93, -3.7226e-08
932.93, -3.7308e-08
934.93, -3.739e-08
936.94, -3.7468e-08
938.94, -3.7548e-08
940.94, -3.7627e-08
942.94, -3.7711e-08
944.94, -3.7794e-08
946.95, -3.7876e-08
948.95, -3.7959e-08
950.95, -3.8039e-08
952.95, -3.8116e-08
954.95, -3.8191e-08
956.96, -3.8268e-08
958.96, -3.8346e-08
960.96, -3.8418e-08
962.96, -3.8486e-08
964.96, -3.8562e-08
966.97, -3.8636e-08
968.97, -3.8704e-08
970.97, -3.877e-08
972.97, -3.884e-08
974.97, -3.8909e-08
976.98, -3.8984e-08
978.98, -3.9057e-08
980.98, -3.9127e-08
982.98, -3.9196e-08
984.98, -3.9267e-08
986.99, -3.9342e-08
988.99, -3.9413e-08
990.99, -3.9483e-08
992.99, -3.9553e-08
994.99, -3.9627e-08
997.0, -3.9699e-08
999.0, -3.9771e-08
1001.0, -3.9844e-08
1003.0, -3.9916e-08
1005.0, -3.9989e-08
1007.0, -4.0061e-08
1009.0, -4.0129e-08
1011.0, -4.0199e-08
1013.0, -4.0171e-08
1015.0, -4.0123e-08
1017.0, -4.0078e-08
1019.0, -4.0017e-08
1021.0, -3.9971e-08
1023.0, -3.9926e-08
1025.0, -3.9884e-08
1027.0, -3.9852e-08
1029.0, -3.9808e-08
