Time sep (s?), Charge (C)
1.985352, 4.056445e-11
2.114258, 4.620743e-11
2.246094, 3.78029e-11
2.37793, 4.428624e-11
2.508789, 4.272562e-11
2.639648, 4.500678e-11
2.769531, 3.720263e-11
2.929688, 4.23655e-11
3.060547, -1.521404e-08
3.191406, -1.521127e-08
3.324219, -1.520845e-08
3.455078, -1.520548e-08
3.583008, -1.520901e-08
3.712891, -1.520581e-08
3.84375, -1.520356e-08
3.974609, -1.521149e-08
4.103516, -1.520911e-08
4.235352, -1.521344e-08
4.366211, -1.520495e-08
4.49707, -1.520984e-08
4.62793, -1.520814e-08
4.758789, -1.521062e-08
4.888672, -1.520583e-08
5.017578, -3.02878e-08
5.149414, -3.028563e-08
5.28125, -3.028666e-08
5.412109, -3.028408e-08
5.540039, -3.027951e-08
5.671875, -3.027919e-08
5.803711, -3.027516e-08
5.93457, -3.028294e-08
6.063477, -3.027974e-08
6.192383, -3.028257e-08
6.323242, -3.028196e-08
6.454102, -3.027971e-08
6.582031, -3.028195e-08
6.712891, -3.027774e-08
6.84375, -3.02812e-08
6.972656, -4.530482e-08
7.102539, -4.552538e-08
7.232422, -4.552853e-08
7.363281, -4.551994e-08
7.492188, -4.552971e-08
7.624023, -4.552482e-08
7.754883, -4.552665e-08
7.888672, -4.551863e-08
8.015625, -4.552642e-08
8.147461, -4.55187e-08
8.277344, -4.55247e-08
8.408203, -4.552157e-08
8.537109, -4.552488e-08
8.667969, -4.552312e-08
8.796875, -4.551916e-08
8.925781, -4.580541e-08
9.055664, -6.068929e-08
9.185547, -6.069475e-08
9.316406, -6.069059e-08
9.445313, -6.069617e-08
9.575195, -6.069251e-08
9.705078, -6.069079e-08
9.835938, -6.069219e-08
9.963867, -6.068911e-08
10.0957, -6.069077e-08
10.22656, -6.069093e-08
10.35645, -6.068599e-08
10.4873, -6.06881e-08
10.61816, -6.069129e-08
10.74902, -6.069124e-08
10.87695, -6.085482e-08
11.00977, -7.613027e-08
11.14062, -7.612311e-08
11.27148, -7.612358e-08
11.40039, -7.612132e-08
11.53223, -7.612461e-08
11.66504, -7.612318e-08
11.7959, -7.61202e-08
11.92676, -7.611978e-08
12.05762, -7.611958e-08
12.18652, -7.611884e-08
12.31641, -7.612223e-08
12.44531, -7.61154e-08
12.5752, -7.611859e-08
12.70605, -7.61118e-08
12.83496, -7.611989e-08
12.96582, -7.611374e-08
13.09668, -7.61152e-08
13.22559, -7.611325e-08
13.35352, -7.611699e-08
13.48437, -7.611377e-08
13.61523, -7.611902e-08
