Time sep (ms?), Charge (C)
0.0, -1.52e-10
2.002, -2.29e-10
4.004, -3.1e-10
6.006, -3.86e-10
8.008, -4.69e-10
10.01, -5.6e-10
12.012, -6.48e-10
14.014, -7.27e-10
16.016, -8.11e-10
18.018, -8.98e-10
20.02, -9.82e-10
22.022, -1.065e-09
24.024, -1.149e-09
26.026, -1.231e-09
28.028, -1.309e-09
30.03, -1.384e-09
32.032, -1.46e-09
34.034, -1.537e-09
36.036, -1.619e-09
38.038, -1.703e-09
40.04, -1.782e-09
42.042, -1.864e-09
44.044, -1.945e-09
46.046, -2.022e-09
48.048, -2.1e-09
50.05, -2.184e-09
52.052, -2.27e-09
54.054, -2.348e-09
56.056, -2.43e-09
58.058, -2.513e-09
60.06, -2.593e-09
62.062, -2.674e-09
64.064, -2.751e-09
66.066, -2.82e-09
68.068, -2.898e-09
70.07, -2.98e-09
72.072, -3.057e-09
74.074, -3.133e-09
76.076, -3.212e-09
78.078, -3.289e-09
80.08, -3.365e-09
82.082, -3.439e-09
84.084, -3.511e-09
86.086, -3.591e-09
88.088, -3.668e-09
90.09, -3.744e-09
92.092, -3.822e-09
94.094, -3.9e-09
96.096, -3.977e-09
98.098, -4.054e-09
100.1, -4.128e-09
102.1, -4.207e-09
104.1, -4.283e-09
106.11, -4.363e-09
108.11, -4.438e-09
110.11, -4.505e-09
112.11, -4.579e-09
114.11, -4.65e-09
116.12, -4.729e-09
118.12, -4.802e-09
120.12, -4.875e-09
122.12, -4.948e-09
124.12, -5.018e-09
126.13, -5.091e-09
128.13, -5.168e-09
130.13, -5.24e-09
132.13, -5.314e-09
134.13, -5.387e-09
136.14, -5.465e-09
138.14, -5.544e-09
140.14, -5.623e-09
142.14, -5.703e-09
144.14, -5.786e-09
146.15, -5.868e-09
148.15, -5.951e-09
150.15, -6.037e-09
152.15, -6.119e-09
154.15, -6.196e-09
156.16, -6.265e-09
158.16, -6.34e-09
160.16, -6.415e-09
162.16, -6.495e-09
164.16, -6.571e-09
166.17, -6.652e-09
168.17, -6.73e-09
170.17, -6.814e-09
172.17, -6.903e-09
174.17, -6.984e-09
176.18, -7.066e-09
178.18, -7.148e-09
180.18, -7.228e-09
182.18, -7.307e-09
184.18, -7.394e-09
186.19, -7.48e-09
188.19, -7.563e-09
190.19, -7.649e-09
192.19, -7.732e-09
194.19, -7.817e-09
196.2, -7.904e-09
198.2, -7.99e-09
200.2, -8.072e-09
202.2, -8.154e-09
204.2, -8.233e-09
206.21, -8.314e-09
208.21, -8.396e-09
210.21, -8.477e-09
212.21, -8.558e-09
214.21, -8.642e-09
216.22, -8.722e-09
218.22, -8.804e-09
220.22, -8.888e-09
222.22, -8.977e-09
224.22, -9.069e-09
226.23, -9.157e-09
228.23, -9.243e-09
230.23, -9.33e-09
232.23, -9.422e-09
234.23, -9.513e-09
236.24, -9.6e-09
238.24, -9.688e-09
240.24, -9.774e-09
242.24, -9.864e-09
244.24, -9.953e-09
246.25, -1.0035e-08
248.25, -1.0121e-08
250.25, -1.0204e-08
252.25, -1.0284e-08
254.25, -1.0369e-08
256.26, -1.0458e-08
258.26, -1.0543e-08
260.26, -1.0622e-08
262.26, -1.0709e-08
264.26, -1.0798e-08
266.27, -1.0881e-08
268.27, -1.0964e-08
270.27, -1.1047e-08
272.27, -1.1134e-08
274.27, -1.122e-08
276.28, -1.1307e-08
278.28, -1.1391e-08
280.28, -1.1476e-08
282.28, -1.1567e-08
284.28, -1.1654e-08
286.29, -1.1741e-08
288.29, -1.1826e-08
290.29, -1.1907e-08
292.29, -1.1992e-08
294.29, -1.2078e-08
296.3, -1.216e-08
298.3, -1.2239e-08
300.3, -1.2327e-08
302.3, -1.2413e-08
304.3, -1.2492e-08
306.31, -1.2573e-08
308.31, -1.2654e-08
310.31, -1.2741e-08
312.31, -1.2827e-08
314.31, -1.2917e-08
316.32, -1.3005e-08
318.32, -1.3089e-08
320.32, -1.3175e-08
