Time sep (ms?), Charge (C)
0.0, -2.662e-09
2.002, -2.755e-09
4.004, -2.849e-09
6.006, -2.934e-09
8.008, -3.019e-09
10.01, -3.11e-09
12.012, -3.201e-09
14.014, -3.288e-09
16.016, -3.377e-09
18.018, -3.467e-09
20.02, -3.559e-09
22.022, -3.648e-09
24.024, -3.734e-09
26.026, -3.819e-09
28.028, -3.911e-09
30.03, -4.002e-09
32.032, -4.09e-09
34.034, -4.179e-09
36.036, -4.266e-09
38.038, -4.356e-09
40.04, -4.442e-09
42.042, -4.531e-09
44.044, -4.618e-09
46.046, -4.705e-09
48.048, -4.797e-09
50.05, -4.888e-09
52.052, -4.977e-09
54.054, -5.068e-09
56.056, -5.159e-09
58.058, -5.258e-09
60.06, -5.354e-09
62.062, -5.451e-09
64.064, -5.539e-09
66.066, -5.625e-09
68.068, -5.717e-09
70.07, -5.813e-09
72.072, -5.905e-09
74.074, -5.998e-09
76.076, -6.091e-09
78.078, -6.185e-09
80.08, -6.28e-09
82.082, -6.378e-09
84.084, -6.47e-09
86.086, -6.561e-09
88.088, -6.652e-09
90.09, -6.746e-09
92.092, -6.842e-09
94.094, -6.935e-09
96.096, -7.026e-09
98.098, -7.116e-09
100.1, -7.209e-09
102.1, -7.301e-09
104.1, -7.391e-09
106.11, -7.481e-09
108.11, -7.58e-09
110.11, -7.676e-09
112.11, -7.772e-09
114.11, -7.868e-09
116.12, -7.964e-09
118.12, -8.06e-09
120.12, -8.159e-09
122.12, -8.258e-09
124.12, -8.353e-09
126.13, -8.448e-09
128.13, -8.543e-09
130.13, -8.634e-09
132.13, -8.723e-09
134.13, -8.817e-09
136.14, -8.91e-09
138.14, -9.004e-09
140.14, -9.096e-09
142.14, -9.188e-09
144.14, -9.278e-09
146.15, -9.369e-09
148.15, -9.456e-09
150.15, -9.542e-09
152.15, -9.633e-09
154.15, -9.724e-09
156.16, -9.815e-09
158.16, -9.905e-09
160.16, -9.989e-09
162.16, -1.0075e-08
164.16, -1.0167e-08
166.17, -1.0252e-08
168.17, -1.0343e-08
170.17, -1.0432e-08
172.17, -1.0524e-08
174.17, -1.0615e-08
176.18, -1.0703e-08
178.18, -1.0798e-08
180.18, -1.089e-08
182.18, -1.0977e-08
184.18, -1.1073e-08
186.19, -1.1169e-08
188.19, -1.1264e-08
190.19, -1.1358e-08
192.19, -1.1457e-08
194.19, -1.1554e-08
196.2, -1.1655e-08
198.2, -1.1757e-08
200.2, -1.1857e-08
202.2, -1.1952e-08
204.2, -1.2043e-08
206.21, -1.2132e-08
208.21, -1.2221e-08
210.21, -1.2316e-08
212.21, -1.2406e-08
214.21, -1.2496e-08
216.22, -1.2587e-08
218.22, -1.2677e-08
220.22, -1.2769e-08
222.22, -1.2861e-08
224.22, -1.2949e-08
226.23, -1.3035e-08
228.23, -1.3123e-08
230.23, -1.3213e-08
232.23, -1.3307e-08
234.23, -1.34e-08
236.24, -1.349e-08
238.24, -1.358e-08
240.24, -1.3667e-08
242.24, -1.3758e-08
244.24, -1.3847e-08
246.25, -1.3941e-08
248.25, -1.4028e-08
250.25, -1.4121e-08
252.25, -1.421e-08
254.25, -1.4299e-08
256.26, -1.4381e-08
258.26, -1.4464e-08
260.26, -1.4547e-08
262.26, -1.4632e-08
264.26, -1.472e-08
266.27, -1.4804e-08
268.27, -1.4892e-08
270.27, -1.4981e-08
272.27, -1.5069e-08
274.27, -1.5155e-08
276.28, -1.5244e-08
278.28, -1.5333e-08
280.28, -1.542e-08
282.28, -1.5508e-08
284.28, -1.5599e-08
286.29, -1.5688e-08
288.29, -1.5774e-08
290.29, -1.5864e-08
292.29, -1.5958e-08
294.29, -1.6051e-08
296.3, -1.6144e-08
298.3, -1.6236e-08
300.3, -1.6328e-08
302.3, -1.6417e-08
304.3, -1.6508e-08
306.31, -1.6593e-08
308.31, -1.6686e-08
310.31, -1.6784e-08
312.31, -1.6881e-08
314.31, -1.697e-08
316.32, -1.7063e-08
318.32, -1.7156e-08
