Time sep (s?), Charge (C)
1.973633, 4.044414e-11
2.103516, 4.284568e-11
2.232422, 4.66877e-11
2.364258, 3.900358e-11
2.494141, 4.404617e-11
2.62207, 3.492135e-11
2.75293, 4.104479e-11
2.881836, 4.080443e-11
3.012695, -1.346118e-08
3.142578, -1.345709e-08
3.273438, -1.346435e-08
3.40332, -1.345822e-08
3.53125, -1.345631e-08
3.662109, -1.346226e-08
3.792969, -1.34562e-08
3.924805, -1.345952e-08
4.054688, -1.34633e-08
4.186523, -1.346106e-08
4.318359, -1.346317e-08
4.449219, -1.346121e-08
4.579102, -1.346258e-08
4.709961, -1.346227e-08
4.838867, -1.345679e-08
4.966797, -2.74992e-08
5.095703, -2.74964e-08
5.226563, -2.749183e-08
5.356445, -2.749101e-08
5.485352, -2.748448e-08
5.614258, -2.749032e-08
5.74707, -2.748444e-08
5.876953, -2.748601e-08
6.004883, -2.74906e-08
6.135742, -2.748835e-08
6.265625, -2.748799e-08
6.396484, -2.748868e-08
6.526367, -2.748938e-08
6.65625, -2.748481e-08
6.788086, -2.748662e-08
6.917969, -3.848097e-08
7.047852, -4.165239e-08
7.177734, -4.16493e-08
7.307617, -4.165433e-08
7.43457, -4.164941e-08
7.566406, -4.164387e-08
7.697266, -4.164502e-08
7.829102, -4.164654e-08
7.958984, -4.16479e-08
8.089844, -4.164171e-08
8.220703, -4.164359e-08
8.351563, -4.164737e-08
8.480469, -4.16475e-08
8.612305, -4.164392e-08
8.744141, -4.164398e-08
8.87207, -4.896864e-08
9.00293, -5.532726e-08
9.132813, -5.531863e-08
9.263672, -5.532153e-08
9.391602, -5.531956e-08
9.521484, -5.532313e-08
9.655273, -5.531796e-08
9.785156, -5.531928e-08
9.915039, -5.531488e-08
10.04492, -5.532172e-08
10.17578, -5.53151e-08
10.30762, -5.531687e-08
10.43945, -5.531589e-08
10.56836, -5.53222e-08
10.7002, -5.531655e-08
10.82812, -5.532356e-08
10.95898, -6.852275e-08
11.08984, -6.852303e-08
11.2207, -6.851751e-08
11.35156, -6.851757e-08
11.48242, -6.851656e-08
11.61328, -6.852026e-08
11.74414, -6.851936e-08
11.87305, -6.851419e-08
12.00391, -6.851248e-08
12.13379, -6.852116e-08
12.2627, -6.851741e-08
12.39355, -6.852054e-08
12.52441, -6.851075e-08
12.65625, -6.851878e-08
12.78418, -6.85116e-08
12.91602, -6.851335e-08
13.04688, -6.851773e-08
13.17773, -6.851619e-08
13.30664, -6.851494e-08
