Time sep (s?), Charge (C)
1.987305, 3.588178e-11
2.116211, 3.948396e-11
2.246094, 3.984385e-11
2.375977, 4.356603e-11
2.519531, 3.948369e-11
2.650391, 4.020415e-11
2.78125, 3.696241e-11
2.911133, 4.044445e-11
3.042969, -1.462247e-08
3.174805, -1.564301e-08
3.304688, -1.565107e-08
3.435547, -1.564331e-08
3.566406, -1.564628e-08
3.697266, -1.564431e-08
3.826172, -1.563892e-08
3.958984, -1.564525e-08
4.085938, -1.564193e-08
4.216797, -1.564854e-08
4.34668, -1.564669e-08
4.479492, -1.564664e-08
4.610352, -1.564095e-08
4.738281, -1.564267e-08
4.871094, -1.564537e-08
5.000977, -2.111734e-08
5.131836, -3.119111e-08
5.258789, -3.11824e-08
5.389648, -3.119128e-08
5.520508, -3.118874e-08
5.649414, -3.119252e-08
5.78125, -3.118756e-08
5.911133, -3.119005e-08
6.038086, -3.118808e-08
6.166992, -3.118815e-08
6.295898, -3.118141e-08
6.426758, -3.118601e-08
6.558594, -3.118027e-08
6.685547, -3.118594e-08
6.817383, -3.11857e-08
6.949219, -3.119037e-08
7.076172, -4.687686e-08
7.205078, -4.687463e-08
7.336914, -4.687931e-08
7.467773, -4.687483e-08
7.597656, -4.687391e-08
7.726563, -4.686868e-08
7.858398, -4.687474e-08
7.986328, -4.687358e-08
8.118164, -4.686786e-08
8.248047, -4.687182e-08
8.378906, -4.686552e-08
8.509766, -4.687082e-08
8.639648, -4.686836e-08
8.771484, -4.686768e-08
8.900391, -4.686587e-08
9.032227, -6.258173e-08
9.15918, -6.257397e-08
9.290039, -6.257874e-08
9.420898, -6.257721e-08
9.551758, -6.257631e-08
9.682617, -6.257415e-08
9.814453, -6.257328e-08
9.944336, -6.25675e-08
10.07617, -6.257516e-08
10.20801, -6.257338e-08
10.34082, -6.25694e-08
10.4707, -6.257611e-08
10.59863, -6.2575e-08
10.72949, -6.25708e-08
10.86133, -6.257162e-08
10.99219, -7.85045e-08
11.12109, -7.849986e-08
11.25195, -7.849808e-08
11.38281, -7.849496e-08
11.51465, -7.849653e-08
11.64453, -7.849032e-08
11.77734, -7.849819e-08
11.9043, -7.849527e-08
12.0332, -7.84982e-08
12.16406, -7.849389e-08
12.29492, -7.84956e-08
12.42676, -7.848799e-08
12.55469, -7.849003e-08
12.68555, -7.849357e-08
12.81543, -7.84924e-08
12.94629, -7.849103e-08
13.0752, -7.848547e-08
13.20703, -7.849366e-08
13.33789, -7.848936e-08
13.46777, -7.848829e-08
