Time sep (ms?), Charge (C)
0.0, -3.67e-10
2.002, -4.65e-10
4.004, -5.61e-10
6.006, -6.59e-10
8.008, -7.58e-10
10.01, -8.57e-10
12.012, -9.53e-10
14.014, -1.049e-09
16.016, -1.145e-09
18.018, -1.243e-09
20.02, -1.341e-09
22.022, -1.438e-09
24.024, -1.538e-09
26.026, -1.637e-09
28.028, -1.737e-09
30.03, -1.836e-09
32.032, -1.931e-09
34.034, -2.028e-09
36.036, -2.124e-09
38.038, -2.219e-09
40.04, -2.316e-09
42.042, -2.409e-09
44.044, -2.502e-09
46.046, -2.595e-09
48.048, -2.682e-09
50.05, -2.773e-09
52.052, -2.865e-09
54.054, -2.957e-09
56.056, -3.054e-09
58.058, -3.15e-09
60.06, -3.248e-09
62.062, -3.342e-09
64.064, -3.438e-09
66.066, -3.531e-09
68.068, -3.626e-09
70.07, -3.723e-09
72.072, -3.82e-09
74.074, -3.915e-09
76.076, -4.008e-09
78.078, -4.098e-09
80.08, -4.186e-09
82.082, -4.275e-09
84.084, -4.366e-09
86.086, -4.456e-09
88.088, -4.547e-09
90.09, -4.635e-09
92.092, -4.724e-09
94.094, -4.815e-09
96.096, -4.905e-09
98.098, -4.997e-09
100.1, -5.092e-09
102.1, -5.186e-09
104.1, -5.278e-09
106.11, -5.367e-09
108.11, -5.456e-09
110.11, -5.546e-09
112.11, -5.636e-09
114.11, -5.727e-09
116.12, -5.818e-09
118.12, -5.908e-09
120.12, -6.002e-09
122.12, -6.096e-09
124.12, -6.198e-09
126.13, -6.294e-09
128.13, -6.384e-09
130.13, -6.482e-09
132.13, -6.58e-09
134.13, -6.676e-09
136.14, -6.77e-09
138.14, -6.866e-09
140.14, -6.959e-09
142.14, -7.054e-09
144.14, -7.147e-09
146.15, -7.236e-09
148.15, -7.327e-09
150.15, -7.424e-09
152.15, -7.52e-09
154.15, -7.612e-09
156.16, -7.705e-09
158.16, -7.797e-09
160.16, -7.893e-09
162.16, -7.987e-09
164.16, -8.084e-09
166.17, -8.177e-09
168.17, -8.271e-09
170.17, -8.361e-09
172.17, -8.451e-09
174.17, -8.544e-09
176.18, -8.639e-09
178.18, -8.733e-09
180.18, -8.823e-09
182.18, -8.914e-09
184.18, -9.006e-09
186.19, -9.1e-09
188.19, -9.197e-09
190.19, -9.294e-09
192.19, -9.39e-09
194.19, -9.486e-09
196.2, -9.583e-09
198.2, -9.677e-09
200.2, -9.774e-09
202.2, -9.869e-09
204.2, -9.959e-09
206.21, -1.0051e-08
208.21, -1.0137e-08
210.21, -1.0226e-08
212.21, -1.0318e-08
214.21, -1.0407e-08
216.22, -1.0498e-08
218.22, -1.0589e-08
220.22, -1.0676e-08
222.22, -1.0768e-08
224.22, -1.0853e-08
226.23, -1.0936e-08
228.23, -1.1029e-08
230.23, -1.1122e-08
232.23, -1.1212e-08
234.23, -1.1305e-08
236.24, -1.14e-08
238.24, -1.1495e-08
240.24, -1.1596e-08
242.24, -1.169e-08
244.24, -1.1782e-08
246.25, -1.1878e-08
248.25, -1.1971e-08
250.25, -1.2064e-08
252.25, -1.2158e-08
254.25, -1.2255e-08
256.26, -1.2348e-08
258.26, -1.2443e-08
260.26, -1.2545e-08
262.26, -1.2641e-08
264.26, -1.2736e-08
266.27, -1.2833e-08
268.27, -1.2923e-08
270.27, -1.301e-08
272.27, -1.3105e-08
274.27, -1.3197e-08
276.28, -1.329e-08
278.28, -1.3385e-08
280.28, -1.3484e-08
282.28, -1.3582e-08
284.28, -1.3676e-08
286.29, -1.3768e-08
288.29, -1.3861e-08
290.29, -1.3953e-08
292.29, -1.4047e-08
294.29, -1.4138e-08
296.3, -1.4227e-08
298.3, -1.4319e-08
300.3, -1.4414e-08
302.3, -1.451e-08
304.3, -1.46e-08
306.31, -1.4691e-08
308.31, -1.4787e-08
310.31, -1.4888e-08
312.31, -1.4987e-08
314.31, -1.5082e-08
316.32, -1.5173e-08
318.32, -1.5269e-08
320.32, -1.5368e-08
322.32, -1.5468e-08
324.32, -1.5563e-08
326.33, -1.566e-08
328.33, -1.5761e-08
330.33, -1.5861e-08
332.33, -1.5956e-08
334.33, -1.6052e-08
336.34, -1.6144e-08
338.34, -1.6238e-08
340.34, -1.6332e-08
342.34, -1.6431e-08
344.34, -1.6529e-08
346.35, -1.6629e-08
348.35, -1.6734e-08
350.35, -1.6835e-08
352.35, -1.6937e-08
354.35, -1.7037e-08
356.36, -1.7134e-08
358.36, -1.7229e-08
360.36, -1.732e-08
362.36, -1.7412e-08
364.36, -1.7503e-08
366.37, -1.7598e-08
368.37, -1.769e-08
370.37, -1.7786e-08
372.37, -1.7883e-08
374.37, -1.7984e-08
376.38, -1.8081e-08
378.38, -1.8182e-08
380.38, -1.8279e-08
382.38, -1.8376e-08
384.38, -1.8476e-08
386.39, -1.857e-08
388.39, -1.867e-08
390.39, -1.876e-08
392.39, -1.8855e-08
394.39, -1.8951e-08
396.4, -1.9046e-08
398.4, -1.9137e-08
400.4, -1.9237e-08
402.4, -1.9332e-08
404.4, -1.943e-08
406.41, -1.9521e-08
408.41, -1.9614e-08
410.41, -1.9706e-08
412.41, -1.9798e-08
414.41, -1.9895e-08
416.42, -1.9988e-08
418.42, -2.008e-08
420.42, -2.0172e-08
422.42, -2.0263e-08
424.42, -2.0351e-08
426.43, -2.0436e-08
428.43, -2.0519e-08
430.43, -2.0614e-08
432.43, -2.0706e-08
434.43, -2.0799e-08
436.44, -2.0893e-08
438.44, -2.0983e-08
440.44, -2.1077e-08
442.44, -2.1173e-08
444.44, -2.1267e-08
446.45, -2.1362e-08
