Time sep (ms?), Charge (C)
0.0, -2.57e-10
2.002, -3.48e-10
4.004, -4.34e-10
6.006, -5.18e-10
8.008, -6.02e-10
10.01, -6.9e-10
12.012, -7.78e-10
14.014, -8.65e-10
16.016, -9.56e-10
18.018, -1.044e-09
20.02, -1.133e-09
22.022, -1.22e-09
24.024, -1.313e-09
26.026, -1.4e-09
28.028, -1.484e-09
30.03, -1.574e-09
32.032, -1.662e-09
34.034, -1.748e-09
36.036, -1.84e-09
38.038, -1.929e-09
40.04, -2.014e-09
42.042, -2.1e-09
44.044, -2.187e-09
46.046, -2.272e-09
48.048, -2.357e-09
50.05, -2.443e-09
52.052, -2.525e-09
54.054, -2.607e-09
56.056, -2.693e-09
58.058, -2.777e-09
60.06, -2.865e-09
62.062, -2.953e-09
64.064, -3.039e-09
66.066, -3.124e-09
68.068, -3.213e-09
70.07, -3.299e-09
72.072, -3.388e-09
74.074, -3.479e-09
76.076, -3.564e-09
78.078, -3.654e-09
80.08, -3.746e-09
82.082, -3.836e-09
84.084, -3.925e-09
86.086, -4.018e-09
88.088, -4.111e-09
90.09, -4.203e-09
92.092, -4.289e-09
94.094, -4.373e-09
96.096, -4.454e-09
98.098, -4.532e-09
100.1, -4.618e-09
102.1, -4.706e-09
104.1, -4.786e-09
106.11, -4.868e-09
108.11, -4.95e-09
110.11, -5.037e-09
112.11, -5.122e-09
114.11, -5.209e-09
116.12, -5.294e-09
118.12, -5.378e-09
120.12, -5.464e-09
122.12, -5.549e-09
124.12, -5.633e-09
126.13, -5.722e-09
128.13, -5.812e-09
130.13, -5.904e-09
132.13, -5.991e-09
134.13, -6.075e-09
136.14, -6.159e-09
138.14, -6.243e-09
140.14, -6.33e-09
142.14, -6.413e-09
144.14, -6.502e-09
146.15, -6.583e-09
148.15, -6.666e-09
150.15, -6.75e-09
152.15, -6.83e-09
154.15, -6.914e-09
156.16, -7e-09
158.16, -7.084e-09
160.16, -7.17e-09
162.16, -7.252e-09
164.16, -7.337e-09
166.17, -7.418e-09
168.17, -7.503e-09
170.17, -7.589e-09
172.17, -7.674e-09
174.17, -7.755e-09
176.18, -7.838e-09
178.18, -7.923e-09
180.18, -8.009e-09
182.18, -8.095e-09
184.18, -8.176e-09
186.19, -8.266e-09
188.19, -8.351e-09
190.19, -8.438e-09
192.19, -8.523e-09
194.19, -8.611e-09
196.2, -8.698e-09
198.2, -8.781e-09
200.2, -8.864e-09
202.2, -8.945e-09
204.2, -9.025e-09
206.21, -9.11e-09
208.21, -9.189e-09
210.21, -9.274e-09
212.21, -9.36e-09
214.21, -9.445e-09
216.22, -9.533e-09
218.22, -9.626e-09
220.22, -9.718e-09
222.22, -9.806e-09
224.22, -9.898e-09
226.23, -9.987e-09
228.23, -1.0073e-08
230.23, -1.0164e-08
232.23, -1.0255e-08
234.23, -1.0347e-08
236.24, -1.0436e-08
238.24, -1.0527e-08
240.24, -1.0611e-08
242.24, -1.0702e-08
244.24, -1.0794e-08
246.25, -1.0885e-08
248.25, -1.0977e-08
250.25, -1.1065e-08
