Time sep (s?), Charge (C)
1.977539, 4.128493e-11
2.109375, 4.536687e-11
2.242188, 3.936383e-11
2.374023, 3.984384e-11
2.503906, 3.948379e-11
2.632813, 4.40462e-11
2.764648, 3.768296e-11
2.895508, 3.804293e-11
3.027344, -1.491709e-08
3.15625, -1.491929e-08
3.286133, -1.492032e-08
3.416992, -1.491425e-08
3.547852, -1.491584e-08
3.676758, -1.491283e-08
3.808594, -1.491841e-08
3.94043, -1.491327e-08
4.068359, -1.492336e-08
4.199219, -1.491777e-08
4.332031, -1.491927e-08
4.461914, -1.491494e-08
4.59082, -1.492111e-08
4.72168, -1.491982e-08
4.853516, -1.491953e-08
4.986328, -2.961867e-08
5.117188, -2.962484e-08
5.246094, -2.961916e-08
5.378906, -2.961966e-08
5.507813, -2.961771e-08
5.639648, -2.961993e-08
5.772461, -2.961255e-08
5.90332, -2.961914e-08
6.032227, -2.961374e-08
6.163086, -2.962106e-08
6.293945, -2.961112e-08
6.425781, -2.961819e-08
6.556641, -2.96135e-08
6.6875, -2.961717e-08
6.819336, -2.960937e-08
6.949219, -4.442493e-08
7.081055, -4.441686e-08
7.211914, -4.441916e-08
7.342773, -4.441399e-08
7.472656, -4.441988e-08
7.604492, -4.441469e-08
7.735352, -4.441697e-08
7.866211, -4.441277e-08
7.995117, -4.442161e-08
8.125, -4.441462e-08
8.256836, -4.441878e-08
8.386719, -4.441968e-08
8.517578, -4.441619e-08
8.647461, -4.44159e-08
8.779297, -4.44198e-08
8.910156, -5.926347e-08
9.041992, -5.926477e-08
9.172852, -5.925872e-08
9.302734, -5.926688e-08
9.430664, -5.92635e-08
9.561523, -5.925977e-08
9.693359, -5.925882e-08
9.823242, -5.926361e-08
9.952148, -5.926099e-08
10.08203, -5.925487e-08
10.21387, -5.925585e-08
10.34277, -5.925469e-08
10.47168, -5.925904e-08
10.60254, -5.925488e-08
10.73242, -5.926158e-08
10.86035, -7.404164e-08
10.99121, -7.403483e-08
11.12305, -7.402986e-08
11.25391, -7.403125e-08
11.38281, -7.402903e-08
11.5127, -7.403117e-08
11.64355, -7.403005e-08
11.7793, -7.402826e-08
11.90723, -7.402893e-08
12.03711, -7.403151e-08
12.16895, -7.403053e-08
12.30078, -7.402861e-08
12.42969, -7.403281e-08
12.56055, -7.402592e-08
12.69238, -7.402936e-08
12.82129, -7.402514e-08
12.95313, -7.402412e-08
13.08594, -7.402684e-08
13.2168, -7.402476e-08
13.3457, -7.402596e-08
13.47656, -7.402436e-08
