Time sep (ms?), Charge (C)
0.0, -1.322e-09
2.002, -1.4e-09
4.004, -1.483e-09
6.006, -1.563e-09
8.008, -1.644e-09
10.01, -1.727e-09
12.012, -1.811e-09
14.014, -1.898e-09
16.016, -1.982e-09
18.018, -2.065e-09
20.02, -2.148e-09
22.022, -2.228e-09
24.024, -2.313e-09
26.026, -2.397e-09
28.028, -2.483e-09
30.03, -2.564e-09
32.032, -2.651e-09
34.034, -2.735e-09
36.036, -2.822e-09
38.038, -2.905e-09
40.04, -2.984e-09
42.042, -3.063e-09
44.044, -3.148e-09
46.046, -3.235e-09
48.048, -3.316e-09
50.05, -3.397e-09
52.052, -3.479e-09
54.054, -3.563e-09
56.056, -3.646e-09
58.058, -3.732e-09
60.06, -3.818e-09
62.062, -3.905e-09
64.064, -3.994e-09
66.066, -4.084e-09
68.068, -4.167e-09
70.07, -4.247e-09
72.072, -4.332e-09
74.074, -4.411e-09
76.076, -4.492e-09
78.078, -4.58e-09
80.08, -4.67e-09
82.082, -4.76e-09
84.084, -4.845e-09
86.086, -4.932e-09
88.088, -5.016e-09
90.09, -5.1e-09
92.092, -5.188e-09
94.094, -5.275e-09
96.096, -5.36e-09
98.098, -5.45e-09
100.1, -5.535e-09
102.1, -5.623e-09
104.1, -5.711e-09
106.11, -5.797e-09
108.11, -5.877e-09
110.11, -5.956e-09
112.11, -6.04e-09
114.11, -6.124e-09
116.12, -6.207e-09
118.12, -6.287e-09
120.12, -6.367e-09
122.12, -6.453e-09
124.12, -6.532e-09
126.13, -6.611e-09
128.13, -6.693e-09
130.13, -6.773e-09
132.13, -6.856e-09
134.13, -6.934e-09
136.14, -7.015e-09
138.14, -7.097e-09
140.14, -7.177e-09
142.14, -7.26e-09
144.14, -7.344e-09
146.15, -7.422e-09
148.15, -7.503e-09
150.15, -7.586e-09
152.15, -7.67e-09
154.15, -7.755e-09
156.16, -7.84e-09
158.16, -7.921e-09
160.16, -7.999e-09
162.16, -8.076e-09
164.16, -8.155e-09
166.17, -8.231e-09
168.17, -8.306e-09
170.17, -8.389e-09
172.17, -8.473e-09
174.17, -8.549e-09
176.18, -8.625e-09
178.18, -8.703e-09
180.18, -8.778e-09
182.18, -8.856e-09
184.18, -8.936e-09
186.19, -9.014e-09
188.19, -9.086e-09
190.19, -9.153e-09
192.19, -9.225e-09
194.19, -9.296e-09
196.2, -9.37e-09
198.2, -9.445e-09
200.2, -9.519e-09
202.2, -9.593e-09
204.2, -9.672e-09
206.21, -9.743e-09
208.21, -9.817e-09
210.21, -9.89e-09
212.21, -9.962e-09
214.21, -1.0034e-08
216.22, -1.011e-08
218.22, -1.0192e-08
220.22, -1.0268e-08
222.22, -1.035e-08
224.22, -1.0428e-08
226.23, -1.0505e-08
228.23, -1.0579e-08
230.23, -1.0657e-08
232.23, -1.0733e-08
234.23, -1.0807e-08
236.24, -1.0883e-08
238.24, -1.0966e-08
240.24, -1.1041e-08
242.24, -1.1122e-08
244.24, -1.1202e-08
246.25, -1.1282e-08
248.25, -1.1358e-08
250.25, -1.1432e-08
252.25, -1.1508e-08
254.25, -1.1587e-08
256.26, -1.1668e-08
258.26, -1.1755e-08
260.26, -1.1838e-08
262.26, -1.1921e-08
264.26, -1.1999e-08
266.27, -1.2076e-08
268.27, -1.2163e-08
270.27, -1.2244e-08
272.27, -1.2324e-08
274.27, -1.2403e-08
276.28, -1.2483e-08
278.28, -1.2565e-08
280.28, -1.2646e-08
282.28, -1.2727e-08
284.28, -1.2808e-08
286.29, -1.2886e-08
288.29, -1.2969e-08
290.29, -1.3046e-08
292.29, -1.3133e-08
294.29, -1.3215e-08
296.3, -1.3295e-08
298.3, -1.3379e-08
300.3, -1.3459e-08
302.3, -1.3541e-08
304.3, -1.3625e-08
306.31, -1.3706e-08
308.31, -1.378e-08
310.31, -1.3859e-08
312.31, -1.3938e-08
314.31, -1.4011e-08
316.32, -1.4085e-08
318.32, -1.416e-08
320.32, -1.4237e-08
322.32, -1.4314e-08
324.32, -1.4398e-08
