Time sep (ms?), Charge (C)
0.0, -3.6e-10
2.002, -4.42e-10
4.004, -5.25e-10
6.006, -6.05e-10
8.008, -6.92e-10
10.01, -7.74e-10
12.012, -8.53e-10
14.014, -9.39e-10
16.016, -1.025e-09
18.018, -1.11e-09
20.02, -1.192e-09
22.022, -1.288e-09
24.024, -1.381e-09
26.026, -1.471e-09
28.028, -1.558e-09
30.03, -1.645e-09
32.032, -1.728e-09
34.034, -1.811e-09
36.036, -1.897e-09
38.038, -1.976e-09
40.04, -2.058e-09
42.042, -2.138e-09
44.044, -2.218e-09
46.046, -2.299e-09
48.048, -2.384e-09
50.05, -2.469e-09
52.052, -2.551e-09
54.054, -2.632e-09
56.056, -2.713e-09
58.058, -2.801e-09
60.06, -2.887e-09
62.062, -2.973e-09
64.064, -3.056e-09
66.066, -3.138e-09
68.068, -3.221e-09
70.07, -3.301e-09
72.072, -3.383e-09
74.074, -3.471e-09
76.076, -3.558e-09
78.078, -3.644e-09
80.08, -3.732e-09
82.082, -3.815e-09
84.084, -3.901e-09
86.086, -3.988e-09
88.088, -4.07e-09
90.09, -4.156e-09
92.092, -4.241e-09
94.094, -4.322e-09
96.096, -4.4e-09
98.098, -4.482e-09
100.1, -4.566e-09
102.1, -4.654e-09
104.1, -4.738e-09
106.11, -4.817e-09
108.11, -4.898e-09
110.11, -4.978e-09
112.11, -5.056e-09
114.11, -5.138e-09
116.12, -5.222e-09
118.12, -5.302e-09
120.12, -5.378e-09
122.12, -5.463e-09
124.12, -5.539e-09
126.13, -5.619e-09
128.13, -5.702e-09
130.13, -5.778e-09
132.13, -5.857e-09
134.13, -5.935e-09
136.14, -6.01e-09
138.14, -6.086e-09
140.14, -6.167e-09
142.14, -6.248e-09
144.14, -6.325e-09
146.15, -6.405e-09
148.15, -6.484e-09
150.15, -6.562e-09
152.15, -6.645e-09
154.15, -6.723e-09
156.16, -6.797e-09
158.16, -6.877e-09
160.16, -6.956e-09
162.16, -7.034e-09
164.16, -7.113e-09
166.17, -7.191e-09
168.17, -7.264e-09
170.17, -7.338e-09
172.17, -7.413e-09
174.17, -7.494e-09
176.18, -7.577e-09
178.18, -7.657e-09
180.18, -7.738e-09
182.18, -7.812e-09
184.18, -7.889e-09
186.19, -7.971e-09
188.19, -8.05e-09
190.19, -8.131e-09
192.19, -8.211e-09
194.19, -8.293e-09
196.2, -8.372e-09
198.2, -8.454e-09
200.2, -8.532e-09
202.2, -8.608e-09
204.2, -8.689e-09
206.21, -8.769e-09
208.21, -8.85e-09
210.21, -8.935e-09
212.21, -9.018e-09
214.21, -9.099e-09
216.22, -9.18e-09
218.22, -9.265e-09
220.22, -9.349e-09
222.22, -9.431e-09
224.22, -9.515e-09
226.23, -9.597e-09
228.23, -9.679e-09
230.23, -9.762e-09
232.23, -9.843e-09
234.23, -9.929e-09
236.24, -1.0015e-08
238.24, -1.0097e-08
240.24, -1.0177e-08
242.24, -1.0255e-08
244.24, -1.0332e-08
246.25, -1.0412e-08
248.25, -1.0494e-08
250.25, -1.0571e-08
252.25, -1.0653e-08
254.25, -1.0736e-08
256.26, -1.0811e-08
258.26, -1.0883e-08
260.26, -1.096e-08
262.26, -1.1039e-08
264.26, -1.1121e-08
266.27, -1.1204e-08
268.27, -1.1289e-08
270.27, -1.1372e-08
272.27, -1.1453e-08
274.27, -1.1536e-08
276.28, -1.162e-08
278.28, -1.1699e-08
280.28, -1.1772e-08
282.28, -1.1846e-08
284.28, -1.1921e-08
286.29, -1.1998e-08
288.29, -1.2073e-08
290.29, -1.2152e-08
292.29, -1.2232e-08
294.29, -1.2313e-08
296.3, -1.2393e-08
298.3, -1.2467e-08
300.3, -1.2549e-08
302.3, -1.2622e-08
304.3, -1.2697e-08
306.31, -1.2785e-08
308.31, -1.2865e-08
310.31, -1.2941e-08
312.31, -1.3014e-08
314.31, -1.3096e-08
316.32, -1.3175e-08
318.32, -1.3252e-08
320.32, -1.3328e-08
322.32, -1.3403e-08
324.32, -1.3482e-08
326.33, -1.3562e-08
328.33, -1.3651e-08
330.33, -1.3738e-08
332.33, -1.382e-08
334.33, -1.3902e-08
336.34, -1.398e-08
338.34, -1.4054e-08
340.34, -1.4135e-08
342.34, -1.4216e-08
344.34, -1.4297e-08
346.35, -1.438e-08
348.35, -1.4464e-08
350.35, -1.4553e-08
352.35, -1.4637e-08
354.35, -1.4722e-08
356.36, -1.4801e-08
358.36, -1.4884e-08
360.36, -1.4964e-08
362.36, -1.5046e-08
364.36, -1.5125e-08
366.37, -1.521e-08
368.37, -1.5293e-08
370.37, -1.5377e-08
372.37, -1.5458e-08
374.37, -1.554e-08
376.38, -1.5622e-08
378.38, -1.5708e-08
380.38, -1.5792e-08
382.38, -1.5878e-08
384.38, -1.5961e-08
386.39, -1.6042e-08
388.39, -1.6125e-08
390.39, -1.6204e-08
392.39, -1.6287e-08
394.39, -1.6373e-08
396.4, -1.6452e-08
398.4, -1.6535e-08
400.4, -1.6618e-08
402.4, -1.6699e-08
404.4, -1.6782e-08
406.41, -1.6869e-08
408.41, -1.695e-08
410.41, -1.7032e-08
412.41, -1.7116e-08
414.41, -1.7198e-08
416.42, -1.7281e-08
418.42, -1.736e-08
420.42, -1.7441e-08
422.42, -1.7525e-08
424.42, -1.7609e-08
426.43, -1.7692e-08
428.43, -1.7774e-08
430.43, -1.7859e-08
432.43, -1.7943e-08
434.43, -1.8024e-08
436.44, -1.8101e-08
438.44, -1.8182e-08
440.44, -1.8264e-08
442.44, -1.8349e-08
444.44, -1.843e-08
446.45, -1.8507e-08
448.45, -1.859e-08
450.45, -1.8678e-08
452.45, -1.8766e-08
454.45, -1.8855e-08
456.46, -1.8948e-08
458.46, -1.9037e-08
460.46, -1.9129e-08
462.46, -1.9224e-08
464.46, -1.9315e-08
466.47, -1.9408e-08
468.47, -1.9494e-08
470.47, -1.9583e-08
472.47, -1.9673e-08
474.47, -1.9762e-08
476.48, -1.985e-08
478.48, -1.994e-08
480.48, -2.003e-08
482.48, -2.0125e-08
484.48, -2.0214e-08
486.49, -2.0299e-08
488.49, -2.0383e-08
490.49, -2.0469e-08
492.49, -2.0557e-08
494.49, -2.0639e-08
496.5, -2.0723e-08
498.5, -2.0807e-08
500.5, -2.0894e-08
502.5, -2.0983e-08
504.5, -2.107e-08
506.51, -2.1153e-08
508.51, -2.1237e-08
510.51, -2.1322e-08
512.51, -2.1406e-08
514.51, -2.1494e-08
516.52, -2.1584e-08
518.52, -2.167e-08
520.52, -2.1754e-08
522.52, -2.1838e-08
524.52, -2.192e-08
526.53, -2.2004e-08
528.53, -2.2096e-08
530.53, -2.2187e-08
532.53, -2.2273e-08
534.53, -2.2363e-08
536.54, -2.2455e-08
538.54, -2.2549e-08
540.54, -2.2636e-08
542.54, -2.2724e-08
544.54, -2.2816e-08
546.55, -2.291e-08
548.55, -2.2999e-08
550.55, -2.3087e-08
552.55, -2.3178e-08
554.55, -2.327e-08
556.56, -2.3367e-08
558.56, -2.346e-08
560.56, -2.3556e-08
562.56, -2.3651e-08
564.56, -2.3745e-08
566.57, -2.3836e-08
568.57, -2.3927e-08
570.57, -2.4019e-08
572.57, -2.411e-08
574.57, -2.4207e-08
576.58, -2.4296e-08
578.58, -2.4381e-08
580.58, -2.4468e-08
582.58, -2.4557e-08
584.58, -2.4645e-08
586.59, -2.4737e-08
588.59, -2.4824e-08
590.59, -2.4919e-08
592.59, -2.5009e-08
594.59, -2.5103e-08
596.6, -2.5196e-08
598.6, -2.5289e-08
600.6, -2.538e-08
602.6, -2.5469e-08
604.6, -2.5563e-08
606.61, -2.5654e-08
608.61, -2.5751e-08
610.61, -2.5846e-08
612.61, -2.5943e-08
614.61, -2.604e-08
616.62, -2.6134e-08
618.62, -2.6218e-08
620.62, -2.6305e-08
622.62, -2.6395e-08
624.62, -2.6482e-08
626.63, -2.6572e-08
628.63, -2.6666e-08
630.63, -2.6756e-08
632.63, -2.6849e-08
634.63, -2.6939e-08
636.64, -2.7033e-08
638.64, -2.7124e-08
640.64, -2.7213e-08
642.64, -2.7306e-08
644.64, -2.7397e-08
646.65, -2.7487e-08
648.65, -2.7576e-08
