Time sep (s?), Charge (C)
1.980469, 3.684251e-11
2.111328, 4.224511e-11
2.241211, 4.200525e-11
2.373047, 3.48013e-11
2.503906, 3.828332e-11
2.635742, 3.684228e-11
2.765625, 4.056436e-11
2.897461, 3.768297e-11
3.02832, -1.413944e-08
3.162109, -1.414396e-08
3.291992, -1.414176e-08
3.420898, -1.414194e-08
3.551758, -1.413606e-08
3.682617, -1.41433e-08
3.813477, -1.414018e-08
3.944336, -1.414061e-08
4.073242, -1.413975e-08
4.205078, -1.414261e-08
4.332031, -1.414027e-08
4.461914, -1.413774e-08
4.592773, -1.414342e-08
4.724609, -1.413861e-08
4.853516, -1.414652e-08
4.984375, -2.764341e-08
5.116211, -2.764223e-08
5.245117, -2.763719e-08
5.375, -2.76377e-08
5.506836, -2.76401e-08
5.638672, -2.763901e-08
5.767578, -2.76354e-08
5.897461, -2.763259e-08
6.02832, -2.763883e-08
6.157227, -2.763621e-08
6.286133, -2.763552e-08
6.415039, -2.763692e-08
6.545898, -2.76333e-08
6.674805, -2.763891e-08
6.806641, -2.763285e-08
6.936523, -3.981037e-08
7.068359, -4.152161e-08
7.197266, -4.152865e-08
7.327148, -4.152659e-08
7.458984, -4.152399e-08
7.59082, -4.152202e-08
7.720703, -4.152372e-08
7.852539, -4.152337e-08
7.979492, -4.151739e-08
8.111328, -4.152064e-08
8.239258, -4.152145e-08
8.370117, -4.152274e-08
8.5, -4.152101e-08
8.631836, -4.152369e-08
8.761719, -4.151867e-08
8.891602, -4.916204e-08
9.023438, -5.550073e-08
9.151367, -5.550858e-08
9.283203, -5.549839e-08
9.413086, -5.550284e-08
9.543945, -5.550088e-08
9.673828, -5.550585e-08
9.805664, -5.549696e-08
9.933594, -5.550045e-08
10.06445, -5.550034e-08
10.19629, -5.550494e-08
10.3291, -5.549486e-08
10.46094, -5.550127e-08
10.58984, -5.549479e-08
10.72168, -5.549786e-08
10.85156, -5.549253e-08
10.9834, -6.888057e-08
11.11133, -6.887483e-08
11.24219, -6.887856e-08
11.37305, -6.886902e-08
11.50391, -6.887757e-08
11.63281, -6.886904e-08
11.76465, -6.887075e-08
11.89453, -6.887065e-08
12.02441, -6.887475e-08
12.15527, -6.886755e-08
12.28418, -6.887496e-08
12.41504, -6.886699e-08
12.54395, -6.887327e-08
12.67578, -6.886878e-08
12.80664, -6.887031e-08
12.9375, -6.886486e-08
13.06641, -6.887296e-08
13.19727, -6.886935e-08
13.32812, -6.887171e-08
