Time sep (ms?), Charge (C)
0.0, -1.047e-09
2.002, -1.119e-09
4.004, -1.187e-09
6.006, -1.258e-09
8.008, -1.326e-09
10.01, -1.396e-09
12.012, -1.469e-09
14.014, -1.539e-09
16.016, -1.603e-09
18.018, -1.67e-09
20.02, -1.738e-09
22.022, -1.802e-09
24.024, -1.873e-09
26.026, -1.951e-09
28.028, -2.032e-09
30.03, -2.111e-09
32.032, -2.189e-09
34.034, -2.262e-09
36.036, -2.331e-09
38.038, -2.398e-09
40.04, -2.468e-09
42.042, -2.542e-09
44.044, -2.617e-09
46.046, -2.691e-09
48.048, -2.762e-09
50.05, -2.831e-09
52.052, -2.903e-09
54.054, -2.977e-09
56.056, -3.05e-09
58.058, -3.126e-09
60.06, -3.198e-09
62.062, -3.272e-09
64.064, -3.344e-09
66.066, -3.42e-09
68.068, -3.492e-09
70.07, -3.566e-09
72.072, -3.645e-09
74.074, -3.72e-09
76.076, -3.791e-09
78.078, -3.863e-09
80.08, -3.938e-09
82.082, -4.009e-09
84.084, -4.08e-09
86.086, -4.152e-09
88.088, -4.229e-09
90.09, -4.306e-09
92.092, -4.381e-09
94.094, -4.459e-09
96.096, -4.533e-09
98.098, -4.609e-09
100.1, -4.686e-09
102.1, -4.761e-09
104.1, -4.833e-09
106.11, -4.907e-09
108.11, -4.981e-09
110.11, -5.056e-09
112.11, -5.135e-09
114.11, -5.213e-09
116.12, -5.285e-09
118.12, -5.359e-09
120.12, -5.435e-09
122.12, -5.51e-09
124.12, -5.587e-09
126.13, -5.666e-09
128.13, -5.742e-09
130.13, -5.824e-09
132.13, -5.9e-09
134.13, -5.981e-09
136.14, -6.053e-09
138.14, -6.129e-09
140.14, -6.199e-09
142.14, -6.276e-09
144.14, -6.351e-09
146.15, -6.424e-09
148.15, -6.496e-09
150.15, -6.571e-09
152.15, -6.647e-09
154.15, -6.727e-09
156.16, -6.805e-09
158.16, -6.88e-09
160.16, -6.958e-09
162.16, -7.037e-09
164.16, -7.115e-09
166.17, -7.187e-09
168.17, -7.262e-09
170.17, -7.341e-09
172.17, -7.419e-09
174.17, -7.499e-09
176.18, -7.571e-09
178.18, -7.65e-09
180.18, -7.729e-09
182.18, -7.807e-09
184.18, -7.882e-09
186.19, -7.956e-09
188.19, -8.03e-09
190.19, -8.099e-09
192.19, -8.177e-09
194.19, -8.257e-09
196.2, -8.335e-09
198.2, -8.41e-09
200.2, -8.483e-09
202.2, -8.555e-09
204.2, -8.627e-09
206.21, -8.698e-09
208.21, -8.771e-09
210.21, -8.845e-09
212.21, -8.919e-09
214.21, -8.993e-09
216.22, -9.065e-09
218.22, -9.141e-09
220.22, -9.218e-09
222.22, -9.292e-09
224.22, -9.365e-09
226.23, -9.44e-09
228.23, -9.517e-09
230.23, -9.589e-09
232.23, -9.666e-09
234.23, -9.743e-09
236.24, -9.814e-09
238.24, -9.886e-09
240.24, -9.957e-09
242.24, -1.0034e-08
244.24, -1.0107e-08
246.25, -1.018e-08
248.25, -1.0252e-08
250.25, -1.0328e-08
252.25, -1.0404e-08
254.25, -1.0488e-08
256.26, -1.0565e-08
258.26, -1.0645e-08
260.26, -1.0723e-08
262.26, -1.0804e-08
264.26, -1.0882e-08
266.27, -1.0966e-08
268.27, -1.1046e-08
270.27, -1.1127e-08
272.27, -1.1208e-08
274.27, -1.1286e-08
276.28, -1.136e-08
278.28, -1.1436e-08
280.28, -1.1517e-08
282.28, -1.1597e-08
284.28, -1.1673e-08
286.29, -1.1751e-08
288.29, -1.1832e-08
290.29, -1.1912e-08
292.29, -1.1996e-08
294.29, -1.2074e-08
296.3, -1.2142e-08
298.3, -1.2219e-08
300.3, -1.23e-08
