Burst starts (s), Burst ends(A)
1626162140.7616296, 1626162142.7846994
1626162142.8160956, 1626162144.8249002
1626162144.8561368, 1626162146.8826716
1626162146.898329, 1626162148.9076595
1626162148.9389122, 1626162150.9624584
