Time sep (s?), Charge (C)
1.974609, 4.608718e-11
2.103516, 4.140471e-11
2.235352, 4.632733e-11
2.366211, 4.104466e-11
2.499023, 4.476641e-11
2.628906, 3.780289e-11
2.761719, 3.924343e-11
2.890625, 4.344591e-11
3.023438, -2.621153e-10
3.155273, -1.23306e-09
3.285156, -2.229946e-09
3.415039, -3.244839e-09
3.547852, -4.275086e-09
3.680664, -5.321101e-09
3.80957, -6.361791e-09
3.942383, -7.42942e-09
4.074219, -7.489184e-09
4.205078, -7.488081e-09
4.338867, -7.493532e-09
4.46875, -7.492048e-09
4.601563, -7.491235e-09
4.772461, -7.489663e-09
4.904297, -7.488083e-09
5.035156, -8.12542e-09
5.210938, -9.464477e-09
5.338867, -1.046773e-08
5.469727, -1.150997e-08
5.600586, -1.25537e-08
5.734375, -1.361837e-08
5.861328, -1.466815e-08
5.992188, -1.512649e-08
6.12207, -1.512218e-08
6.251953, -1.512953e-08
6.380859, -1.51259e-08
6.512695, -1.512949e-08
6.642578, -1.51267e-08
6.773438, -1.512727e-08
6.905273, -1.512809e-08
7.036133, -1.59349e-08
7.166992, -1.692679e-08
7.295898, -1.792268e-08
7.424805, -1.894499e-08
7.556641, -1.997414e-08
7.6875, -2.102065e-08
7.818359, -2.205681e-08
7.949219, -2.269884e-08
8.081055, -2.269226e-08
8.211914, -2.269851e-08
8.341797, -2.269566e-08
8.475586, -2.2696e-08
8.607422, -2.270193e-08
8.734375, -2.269948e-08
8.863281, -2.269469e-08
8.994141, -2.346821e-08
9.125977, -2.445233e-08
9.253906, -2.545963e-08
9.383789, -2.646537e-08
9.513672, -2.747612e-08
9.646484, -2.851902e-08
9.777344, -2.955048e-08
9.90918, -3.0151e-08
10.04199, -3.014487e-08
10.17187, -3.014627e-08
10.30371, -3.0148e-08
10.43457, -3.015026e-08
10.56543, -3.014927e-08
10.69629, -3.015009e-08
10.82715, -3.015303e-08
10.95801, -3.061851e-08
11.08887, -3.159733e-08
11.21777, -3.257756e-08
11.34961, -3.35913e-08
11.48145, -3.460719e-08
11.61035, -3.562328e-08
11.73926, -3.662757e-08
11.87012, -3.759266e-08
11.99902, -3.759297e-08
12.12988, -3.758875e-08
12.25879, -3.759743e-08
12.39062, -3.758841e-08
12.52051, -3.759176e-08
12.64941, -3.759042e-08
12.78027, -3.759686e-08
12.91113, -3.758861e-08
13.04297, -3.759104e-08
13.17285, -3.759031e-08
13.30469, -3.758887e-08
13.43652, -3.759041e-08
