Time sep (s?), Charge (C)
1.979492, 3.852334e-11
2.109375, 4.260548e-11
2.240234, 3.876349e-11
2.371094, 4.332595e-11
2.5, 3.852316e-11
2.629883, 3.996406e-11
2.761719, 3.708266e-11
2.889648, 3.9484e-11
3.020508, 3.744265e-11
3.152344, -1.516684e-08
3.282227, -1.516802e-08
3.412109, -1.516607e-08
3.541016, -1.516399e-08
3.671875, -1.516234e-08
3.801758, -1.516011e-08
3.930664, -1.516531e-08
4.060547, -1.516516e-08
4.191406, -1.516816e-08
4.322266, -1.516535e-08
4.453125, -1.51658e-08
4.583984, -1.516456e-08
4.716797, -1.516595e-08
4.844727, -1.516498e-08
4.975586, -1.516687e-08
5.105469, -3.057107e-08
5.236328, -3.056985e-08
5.366211, -3.057459e-08
5.498047, -3.057086e-08
5.628906, -3.05688e-08
5.760742, -3.057348e-08
5.889648, -3.057137e-08
6.020508, -3.056573e-08
6.152344, -3.056816e-08
6.28418, -3.057082e-08
6.415039, -3.05718e-08
6.547852, -3.057075e-08
6.678711, -3.056882e-08
6.811523, -3.05685e-08
6.941406, -3.056511e-08
7.073242, -4.574634e-08
7.204102, -4.573891e-08
7.333008, -4.573884e-08
7.463867, -4.574256e-08
7.594727, -4.573758e-08
7.726563, -4.573639e-08
7.855469, -4.573285e-08
7.985352, -4.574008e-08
8.114258, -4.57371e-08
8.244141, -4.57416e-08
8.375, -4.573977e-08
8.505859, -4.573842e-08
8.635742, -4.573566e-08
8.765625, -4.573648e-08
8.896484, -4.573571e-08
9.029297, -5.504804e-08
9.160156, -6.065548e-08
9.290039, -6.065595e-08
9.421875, -6.064778e-08
9.552734, -6.065705e-08
9.68457, -6.065329e-08
9.814453, -6.065018e-08
9.945313, -6.065471e-08
10.07617, -6.065354e-08
10.20508, -6.064615e-08
10.33496, -6.065363e-08
10.46582, -6.064718e-08
10.59766, -6.065184e-08
10.75879, -6.064529e-08
10.89063, -6.065359e-08
11.02148, -7.604334e-08
11.15332, -7.604329e-08
11.28223, -7.604223e-08
11.41309, -7.604321e-08
11.54395, -7.604193e-08
11.6748, -7.603874e-08
11.80371, -7.604302e-08
11.93555, -7.603542e-08
12.06445, -7.603971e-08
12.19238, -7.603505e-08
12.32422, -7.603826e-08
12.45508, -7.603932e-08
12.58496, -7.603992e-08
12.71387, -7.603448e-08
12.84473, -7.603173e-08
12.97559, -7.603882e-08
13.10645, -7.603753e-08
13.23633, -7.603393e-08
13.36816, -7.603776e-08
13.5, -7.603666e-08
