Burst starts (s), Burst ends(A)
1626160046.636982, 1626160048.658813
1626160048.6945233, 1626160050.699457
1626160050.7322505, 1626160052.7517967
1626160052.768136, 1626160054.7729778
1626160054.8100586, 1626160056.817631
