Time sep (s?), Charge (C)
1.977539, 3.960373e-11
2.105469, 4.056445e-11
2.233398, 3.780301e-11
2.365234, 3.720241e-11
2.496094, 3.804302e-11
2.626953, 3.396081e-11
2.756836, 3.600208e-11
2.887695, 3.540146e-11
3.019531, 3.576177e-11
3.149414, -1.901218e-09
3.279297, -4.190204e-09
3.410156, -6.580568e-09
3.542969, -8.999232e-09
3.673828, -1.144527e-08
3.802734, -1.385017e-08
3.93457, -1.632993e-08
4.063477, -1.752666e-08
4.195313, -1.753104e-08
4.323242, -1.752837e-08
4.452148, -1.752519e-08
4.580078, -1.752555e-08
4.708008, -1.752503e-08
4.836914, -1.753308e-08
4.967773, -1.752699e-08
5.099609, -1.912196e-08
5.230469, -2.134098e-08
5.361328, -2.364046e-08
5.491211, -2.596776e-08
5.620117, -2.830259e-08
5.748047, -3.067824e-08
5.878906, -3.307327e-08
6.009766, -3.475844e-08
6.138672, -3.475359e-08
6.267578, -3.474888e-08
6.400391, -3.475709e-08
6.53125, -3.475381e-08
6.660156, -3.47518e-08
6.789063, -3.475078e-08
6.921875, -3.475341e-08
7.051758, -3.579644e-08
7.181641, -3.800682e-08
7.313477, -4.028507e-08
7.443359, -4.262747e-08
7.572266, -4.498399e-08
7.702148, -4.732988e-08
7.833984, -4.973102e-08
7.96582, -5.188187e-08
8.092773, -5.187772e-08
8.224609, -5.187776e-08
8.357422, -5.187497e-08
8.489258, -5.18781e-08
8.620117, -5.1873e-08
8.750977, -5.18746e-08
8.882813, -5.187757e-08
9.014648, -5.238326e-08
9.144531, -5.446503e-08
9.275391, -5.674299e-08
9.405273, -5.910027e-08
9.536133, -6.147035e-08
9.667969, -6.391704e-08
9.796875, -6.632939e-08
9.925781, -6.882925e-08
10.05273, -6.926707e-08
10.18262, -6.926408e-08
10.31445, -6.926565e-08
10.44629, -6.925934e-08
10.5752, -6.926575e-08
10.70605, -6.925986e-08
10.83691, -6.926038e-08
10.96777, -6.930314e-08
11.09863, -7.144872e-08
11.22949, -7.36882e-08
11.36133, -7.609154e-08
11.48926, -7.853622e-08
11.62012, -8.100057e-08
11.75, -8.350519e-08
11.88086, -8.600281e-08
12.01074, -8.694114e-08
12.14258, -8.693011e-08
12.27246, -8.693515e-08
12.40234, -8.693141e-08
12.53223, -8.693868e-08
12.66309, -8.692852e-08
12.79395, -8.693729e-08
12.92578, -8.693224e-08
13.05762, -8.693308e-08
13.18848, -8.693117e-08
13.31934, -8.692723e-08
