Time sep (s?), Charge (C)
1.972656, 3.86433e-11
2.103516, 4.524687e-11
2.233398, 4.05645e-11
2.363281, 3.972409e-11
2.494141, 3.684239e-11
2.625977, 4.332582e-11
2.757813, 3.948395e-11
2.887695, 4.248556e-11
3.019531, -1.451921e-08
3.151367, -1.451011e-08
3.280273, -1.451947e-08
3.408203, -1.451658e-08
3.541016, -1.45148e-08
3.670898, -1.451088e-08
3.799805, -1.451256e-08
3.932617, -1.451585e-08
4.064453, -1.450768e-08
4.195313, -1.45122e-08
4.325195, -1.450764e-08
4.455078, -1.451648e-08
4.585938, -1.451477e-08
4.716797, -1.451827e-08
4.84668, -1.45169e-08
4.976563, -2.954828e-08
5.107422, -2.954246e-08
5.236328, -2.954032e-08
5.367188, -2.954505e-08
5.49707, -2.95381e-08
5.628906, -2.954212e-08
5.756836, -2.954065e-08
5.888672, -2.954475e-08
6.017578, -2.954277e-08
6.148438, -2.954198e-08
6.277344, -2.954218e-08
6.40918, -2.953823e-08
6.540039, -2.953958e-08
6.669922, -2.953583e-08
6.800781, -2.954265e-08
6.933594, -4.414326e-08
7.064453, -4.414003e-08
7.193359, -4.413928e-08
7.323242, -4.414104e-08
7.453125, -4.414149e-08
7.583984, -4.414391e-08
7.712891, -4.414205e-08
7.842773, -4.413344e-08
7.970703, -4.413953e-08
8.102539, -4.413972e-08
8.230469, -4.413273e-08
8.361328, -4.413438e-08
8.492188, -4.413323e-08
8.620117, -4.413934e-08
8.75293, -4.413397e-08
8.882813, -4.413925e-08
9.013672, -5.888367e-08
9.142578, -5.888768e-08
9.273438, -5.888585e-08
9.405273, -5.888735e-08
9.536133, -5.887852e-08
9.667969, -5.888631e-08
9.798828, -5.887861e-08
9.927734, -5.888635e-08
10.05859, -5.887796e-08
10.18945, -5.888367e-08
10.32031, -5.88806e-08
10.45117, -5.888468e-08
10.58008, -5.888562e-08
10.71191, -5.888073e-08
10.84277, -5.8882e-08
10.97363, -7.354851e-08
11.10254, -7.354476e-08
11.23145, -7.353947e-08
11.3623, -7.353871e-08
11.49219, -7.353302e-08
11.62207, -7.353913e-08
11.75488, -7.353762e-08
11.88574, -7.353812e-08
12.0166, -7.354067e-08
12.14746, -7.353424e-08
12.27832, -7.35371e-08
12.41113, -7.353322e-08
12.53906, -7.353744e-08
12.67187, -7.353249e-08
12.80469, -7.353695e-08
12.93457, -7.353722e-08
13.06348, -7.353139e-08
13.19434, -7.353799e-08
13.3252, -7.353417e-08
