Time sep (ms?), Charge (C)
0.0, -2.419e-09
2.002, -2.503e-09
4.004, -2.589e-09
6.006, -2.675e-09
8.008, -2.76e-09
10.01, -2.844e-09
12.012, -2.927e-09
14.014, -3.01e-09
16.016, -3.093e-09
18.018, -3.179e-09
20.02, -3.265e-09
22.022, -3.349e-09
24.024, -3.438e-09
26.026, -3.527e-09
28.028, -3.615e-09
30.03, -3.703e-09
32.032, -3.785e-09
34.034, -3.871e-09
36.036, -3.956e-09
38.038, -4.043e-09
40.04, -4.129e-09
42.042, -4.212e-09
44.044, -4.293e-09
46.046, -4.378e-09
48.048, -4.463e-09
50.05, -4.554e-09
52.052, -4.645e-09
54.054, -4.733e-09
56.056, -4.818e-09
58.058, -4.902e-09
60.06, -4.989e-09
62.062, -5.075e-09
64.064, -5.163e-09
66.066, -5.248e-09
68.068, -5.335e-09
70.07, -5.424e-09
72.072, -5.504e-09
74.074, -5.59e-09
76.076, -5.674e-09
78.078, -5.762e-09
80.08, -5.847e-09
82.082, -5.935e-09
84.084, -6.017e-09
86.086, -6.1e-09
88.088, -6.19e-09
90.09, -6.282e-09
92.092, -6.37e-09
94.094, -6.454e-09
96.096, -6.541e-09
98.098, -6.629e-09
100.1, -6.711e-09
102.1, -6.795e-09
104.1, -6.883e-09
106.11, -6.969e-09
108.11, -7.05e-09
110.11, -7.13e-09
112.11, -7.208e-09
114.11, -7.277e-09
116.12, -7.355e-09
118.12, -7.431e-09
120.12, -7.506e-09
122.12, -7.583e-09
124.12, -7.658e-09
126.13, -7.742e-09
128.13, -7.825e-09
130.13, -7.905e-09
132.13, -7.987e-09
134.13, -8.064e-09
136.14, -8.142e-09
138.14, -8.221e-09
140.14, -8.297e-09
142.14, -8.375e-09
144.14, -8.455e-09
146.15, -8.533e-09
148.15, -8.614e-09
150.15, -8.69e-09
152.15, -8.766e-09
154.15, -8.844e-09
156.16, -8.925e-09
158.16, -9.005e-09
160.16, -9.09e-09
162.16, -9.174e-09
164.16, -9.252e-09
166.17, -9.338e-09
168.17, -9.421e-09
170.17, -9.506e-09
172.17, -9.593e-09
174.17, -9.676e-09
176.18, -9.763e-09
178.18, -9.85e-09
180.18, -9.934e-09
182.18, -1.0022e-08
184.18, -1.0104e-08
186.19, -1.0183e-08
188.19, -1.027e-08
190.19, -1.0359e-08
192.19, -1.0442e-08
194.19, -1.0526e-08
196.2, -1.061e-08
198.2, -1.0698e-08
200.2, -1.0783e-08
202.2, -1.0865e-08
204.2, -1.0949e-08
206.21, -1.1031e-08
208.21, -1.1114e-08
210.21, -1.1197e-08
