Burst starts (s), Burst ends(A)
1626161428.7834032, 1626161430.7928345
1626161430.8240693, 1626161432.8516455
1626161432.8516455, 1626161434.8731914
1626161434.8731914, 1626161436.895948
1626161436.9115667, 1626161438.9173198
