Time sep (ms?), Charge (C)
0.0, -2.26e-10
2.002, -3.05e-10
4.004, -3.81e-10
6.006, -4.62e-10
8.008, -5.45e-10
10.01, -6.24e-10
12.012, -7.02e-10
14.014, -7.8e-10
16.016, -8.58e-10
18.018, -9.35e-10
20.02, -1.01e-09
22.022, -1.084e-09
24.024, -1.161e-09
26.026, -1.243e-09
28.028, -1.325e-09
30.03, -1.407e-09
32.032, -1.485e-09
34.034, -1.561e-09
36.036, -1.644e-09
38.038, -1.726e-09
40.04, -1.808e-09
42.042, -1.888e-09
44.044, -1.964e-09
46.046, -2.04e-09
48.048, -2.113e-09
50.05, -2.187e-09
52.052, -2.264e-09
54.054, -2.335e-09
56.056, -2.41e-09
58.058, -2.494e-09
60.06, -2.576e-09
62.062, -2.656e-09
64.064, -2.734e-09
66.066, -2.812e-09
68.068, -2.887e-09
70.07, -2.96e-09
72.072, -3.035e-09
74.074, -3.11e-09
76.076, -3.184e-09
78.078, -3.261e-09
80.08, -3.338e-09
82.082, -3.417e-09
84.084, -3.495e-09
86.086, -3.567e-09
88.088, -3.639e-09
90.09, -3.713e-09
92.092, -3.785e-09
94.094, -3.858e-09
96.096, -3.933e-09
98.098, -4.006e-09
100.1, -4.077e-09
102.1, -4.156e-09
104.1, -4.233e-09
106.11, -4.314e-09
108.11, -4.394e-09
110.11, -4.473e-09
112.11, -4.549e-09
114.11, -4.622e-09
116.12, -4.699e-09
118.12, -4.781e-09
120.12, -4.86e-09
122.12, -4.939e-09
124.12, -5.016e-09
126.13, -5.099e-09
128.13, -5.177e-09
130.13, -5.259e-09
132.13, -5.338e-09
134.13, -5.418e-09
136.14, -5.497e-09
138.14, -5.571e-09
140.14, -5.645e-09
142.14, -5.724e-09
144.14, -5.805e-09
146.15, -5.879e-09
148.15, -5.95e-09
150.15, -6.023e-09
152.15, -6.102e-09
154.15, -6.184e-09
156.16, -6.265e-09
158.16, -6.345e-09
160.16, -6.425e-09
162.16, -6.503e-09
164.16, -6.583e-09
166.17, -6.661e-09
168.17, -6.736e-09
170.17, -6.813e-09
172.17, -6.888e-09
174.17, -6.968e-09
176.18, -7.043e-09
178.18, -7.122e-09
180.18, -7.205e-09
182.18, -7.287e-09
184.18, -7.37e-09
186.19, -7.457e-09
188.19, -7.544e-09
190.19, -7.629e-09
192.19, -7.713e-09
194.19, -7.796e-09
196.2, -7.875e-09
198.2, -7.955e-09
200.2, -8.031e-09
202.2, -8.104e-09
204.2, -8.177e-09
206.21, -8.251e-09
208.21, -8.326e-09
210.21, -8.4e-09
212.21, -8.47e-09
214.21, -8.545e-09
216.22, -8.621e-09
218.22, -8.694e-09
220.22, -8.768e-09
222.22, -8.841e-09
224.22, -8.921e-09
226.23, -9.002e-09
228.23, -9.084e-09
230.23, -9.16e-09
232.23, -9.23e-09
234.23, -9.307e-09
236.24, -9.378e-09
238.24, -9.454e-09
240.24, -9.53e-09
242.24, -9.605e-09
244.24, -9.679e-09
246.25, -9.754e-09
248.25, -9.827e-09
250.25, -9.9e-09
252.25, -9.974e-09
254.25, -1.0048e-08
256.26, -1.0125e-08
258.26, -1.02e-08
260.26, -1.0278e-08
262.26, -1.0358e-08
264.26, -1.0435e-08
266.27, -1.0511e-08
268.27, -1.059e-08
270.27, -1.0667e-08
272.27, -1.0742e-08
274.27, -1.0814e-08
276.28, -1.0893e-08
278.28, -1.0969e-08
280.28, -1.1046e-08
282.28, -1.1116e-08
284.28, -1.1192e-08
286.29, -1.1269e-08
288.29, -1.1341e-08
290.29, -1.1411e-08
292.29, -1.1479e-08
294.29, -1.1549e-08
296.3, -1.1622e-08
298.3, -1.1693e-08
300.3, -1.1771e-08
302.3, -1.1849e-08
304.3, -1.1923e-08
306.31, -1.1994e-08
308.31, -1.2069e-08
310.31, -1.2142e-08
312.31, -1.2214e-08
314.31, -1.2288e-08
316.32, -1.2367e-08
318.32, -1.2448e-08
320.32, -1.2524e-08
322.32, -1.26e-08
324.32, -1.2673e-08
326.33, -1.2751e-08
328.33, -1.2824e-08
330.33, -1.2893e-08
332.33, -1.2967e-08
334.33, -1.3041e-08
336.34, -1.3111e-08
338.34, -1.3186e-08
340.34, -1.3259e-08
342.34, -1.3335e-08
344.34, -1.3417e-08
346.35, -1.3499e-08
348.35, -1.3578e-08
350.35, -1.3656e-08
352.35, -1.3736e-08
354.35, -1.3816e-08
356.36, -1.3898e-08
358.36, -1.398e-08
360.36, -1.4059e-08
362.36, -1.4142e-08
364.36, -1.4225e-08
366.37, -1.4306e-08
368.37, -1.4392e-08
370.37, -1.4476e-08
372.37, -1.4564e-08
374.37, -1.4649e-08
376.38, -1.4732e-08
378.38, -1.4815e-08
380.38, -1.4889e-08
382.38, -1.4964e-08
384.38, -1.5037e-08
386.39, -1.511e-08
388.39, -1.5185e-08
390.39, -1.5263e-08
392.39, -1.5341e-08
394.39, -1.5418e-08
396.4, -1.5499e-08
398.4, -1.5584e-08
400.4, -1.5665e-08
402.4, -1.5747e-08
404.4, -1.5817e-08
406.41, -1.5884e-08
408.41, -1.5958e-08
410.41, -1.6032e-08
412.41, -1.61e-08
414.41, -1.6171e-08
416.42, -1.6247e-08
418.42, -1.632e-08
420.42, -1.6397e-08
422.42, -1.6473e-08
424.42, -1.6546e-08
426.43, -1.6622e-08
428.43, -1.6696e-08
430.43, -1.6766e-08
432.43, -1.6838e-08
434.43, -1.6911e-08
436.44, -1.6987e-08
438.44, -1.7063e-08
440.44, -1.7138e-08
442.44, -1.7211e-08
444.44, -1.7286e-08
446.45, -1.7359e-08
448.45, -1.7428e-08
450.45, -1.7499e-08
452.45, -1.7569e-08
454.45, -1.7639e-08
456.46, -1.7711e-08
458.46, -1.7791e-08
460.46, -1.7868e-08
462.46, -1.7943e-08
464.46, -1.8021e-08
466.47, -1.8105e-08
468.47, -1.8181e-08
470.47, -1.8257e-08
472.47, -1.8336e-08
474.47, -1.8409e-08
476.48, -1.848e-08
478.48, -1.8556e-08
480.48, -1.8629e-08
482.48, -1.87e-08
484.48, -1.8769e-08
486.49, -1.8841e-08
488.49, -1.8915e-08
490.49, -1.8985e-08
492.49, -1.9057e-08
494.49, -1.9126e-08
496.5, -1.9197e-08
498.5, -1.9267e-08
500.5, -1.933e-08
502.5, -1.9397e-08
504.5, -1.9464e-08
506.51, -1.9537e-08
508.51, -1.9604e-08
510.51, -1.9669e-08
512.51, -1.9735e-08
514.51, -1.9803e-08
516.52, -1.9869e-08
518.52, -1.9935e-08
520.52, -1.9998e-08
522.52, -2.0063e-08
524.52, -2.0132e-08
526.53, -2.0201e-08
528.53, -2.028e-08
530.53, -2.0356e-08
532.53, -2.0436e-08
534.53, -2.051e-08
536.54, -2.0588e-08
538.54, -2.0665e-08
540.54, -2.0747e-08
542.54, -2.0829e-08
544.54, -2.0911e-08
546.55, -2.0992e-08
548.55, -2.1075e-08
550.55, -2.1156e-08
