Time sep (ms?), Charge (C)
0.0, -8.39e-10
2.002, -9.27e-10
4.004, -1.019e-09
6.006, -1.115e-09
8.008, -1.209e-09
10.01, -1.304e-09
12.012, -1.392e-09
14.014, -1.485e-09
16.016, -1.576e-09
18.018, -1.669e-09
20.02, -1.763e-09
22.022, -1.856e-09
24.024, -1.945e-09
26.026, -2.041e-09
28.028, -2.133e-09
30.03, -2.227e-09
32.032, -2.32e-09
34.034, -2.412e-09
36.036, -2.498e-09
38.038, -2.588e-09
40.04, -2.682e-09
42.042, -2.775e-09
44.044, -2.87e-09
46.046, -2.967e-09
48.048, -3.054e-09
50.05, -3.142e-09
52.052, -3.231e-09
54.054, -3.324e-09
56.056, -3.421e-09
58.058, -3.508e-09
60.06, -3.596e-09
62.062, -3.686e-09
64.064, -3.778e-09
66.066, -3.868e-09
68.068, -3.953e-09
70.07, -4.038e-09
72.072, -4.122e-09
74.074, -4.211e-09
76.076, -4.296e-09
78.078, -4.389e-09
80.08, -4.481e-09
82.082, -4.574e-09
84.084, -4.669e-09
86.086, -4.764e-09
88.088, -4.86e-09
90.09, -4.955e-09
92.092, -5.053e-09
94.094, -5.15e-09
96.096, -5.252e-09
98.098, -5.357e-09
100.1, -5.456e-09
102.1, -5.554e-09
104.1, -5.651e-09
106.11, -5.753e-09
108.11, -5.845e-09
110.11, -5.942e-09
112.11, -6.043e-09
114.11, -6.14e-09
116.12, -6.232e-09
118.12, -6.325e-09
120.12, -6.418e-09
122.12, -6.511e-09
124.12, -6.6e-09
126.13, -6.689e-09
128.13, -6.782e-09
130.13, -6.874e-09
132.13, -6.96e-09
134.13, -7.043e-09
136.14, -7.135e-09
138.14, -7.226e-09
140.14, -7.318e-09
142.14, -7.414e-09
144.14, -7.507e-09
146.15, -7.598e-09
148.15, -7.686e-09
150.15, -7.777e-09
152.15, -7.871e-09
154.15, -7.965e-09
156.16, -8.06e-09
158.16, -8.152e-09
160.16, -8.244e-09
162.16, -8.338e-09
164.16, -8.43e-09
166.17, -8.524e-09
168.17, -8.616e-09
170.17, -8.708e-09
172.17, -8.801e-09
174.17, -8.888e-09
176.18, -8.976e-09
178.18, -9.064e-09
180.18, -9.153e-09
182.18, -9.242e-09
184.18, -9.331e-09
186.19, -9.423e-09
188.19, -9.515e-09
190.19, -9.606e-09
192.19, -9.701e-09
194.19, -9.794e-09
196.2, -9.883e-09
198.2, -9.979e-09
200.2, -1.0072e-08
202.2, -1.0161e-08
204.2, -1.0258e-08
206.21, -1.0352e-08
208.21, -1.0444e-08
210.21, -1.0541e-08
212.21, -1.0633e-08
214.21, -1.0722e-08
216.22, -1.0812e-08
218.22, -1.0898e-08
220.22, -1.0989e-08
222.22, -1.1082e-08
224.22, -1.1171e-08
226.23, -1.1261e-08
228.23, -1.1349e-08
230.23, -1.1439e-08
232.23, -1.1524e-08
234.23, -1.1613e-08
236.24, -1.1698e-08
238.24, -1.1786e-08
240.24, -1.1873e-08
242.24, -1.1967e-08
244.24, -1.2063e-08
246.25, -1.2153e-08
248.25, -1.2242e-08
250.25, -1.2331e-08
252.25, -1.242e-08
254.25, -1.2512e-08
256.26, -1.2594e-08
258.26, -1.2684e-08
260.26, -1.277e-08
