Time sep (ms?), Charge (C)
0.0, -2.84e-10
2.002, -3.69e-10
4.004, -4.62e-10
6.006, -5.58e-10
8.008, -6.5e-10
10.01, -7.42e-10
12.012, -8.3e-10
14.014, -9.19e-10
16.016, -1.006e-09
18.018, -1.091e-09
20.02, -1.175e-09
22.022, -1.263e-09
24.024, -1.356e-09
26.026, -1.449e-09
28.028, -1.543e-09
30.03, -1.636e-09
32.032, -1.723e-09
34.034, -1.819e-09
36.036, -1.917e-09
38.038, -2.007e-09
40.04, -2.097e-09
42.042, -2.192e-09
44.044, -2.287e-09
46.046, -2.381e-09
48.048, -2.467e-09
50.05, -2.557e-09
52.052, -2.646e-09
54.054, -2.733e-09
56.056, -2.822e-09
58.058, -2.914e-09
60.06, -3.005e-09
62.062, -3.095e-09
64.064, -3.186e-09
66.066, -3.279e-09
68.068, -3.369e-09
70.07, -3.456e-09
72.072, -3.543e-09
74.074, -3.628e-09
76.076, -3.708e-09
78.078, -3.791e-09
80.08, -3.875e-09
82.082, -3.957e-09
84.084, -4.037e-09
86.086, -4.125e-09
88.088, -4.208e-09
90.09, -4.289e-09
92.092, -4.376e-09
94.094, -4.462e-09
96.096, -4.549e-09
98.098, -4.634e-09
100.1, -4.721e-09
102.1, -4.808e-09
104.1, -4.893e-09
106.11, -4.984e-09
108.11, -5.076e-09
110.11, -5.162e-09
112.11, -5.252e-09
114.11, -5.34e-09
116.12, -5.423e-09
118.12, -5.501e-09
120.12, -5.586e-09
122.12, -5.669e-09
124.12, -5.753e-09
126.13, -5.842e-09
128.13, -5.93e-09
130.13, -6.024e-09
132.13, -6.115e-09
134.13, -6.2e-09
136.14, -6.284e-09
138.14, -6.372e-09
140.14, -6.456e-09
142.14, -6.544e-09
144.14, -6.636e-09
146.15, -6.73e-09
148.15, -6.822e-09
150.15, -6.908e-09
152.15, -6.989e-09
154.15, -7.067e-09
156.16, -7.156e-09
158.16, -7.243e-09
160.16, -7.33e-09
162.16, -7.415e-09
164.16, -7.498e-09
166.17, -7.586e-09
168.17, -7.669e-09
170.17, -7.758e-09
172.17, -7.842e-09
174.17, -7.921e-09
176.18, -8.005e-09
178.18, -8.091e-09
180.18, -8.178e-09
182.18, -8.263e-09
184.18, -8.352e-09
186.19, -8.44e-09
188.19, -8.52e-09
190.19, -8.599e-09
192.19, -8.684e-09
194.19, -8.773e-09
196.2, -8.861e-09
198.2, -8.951e-09
200.2, -9.041e-09
202.2, -9.129e-09
204.2, -9.214e-09
206.21, -9.3e-09
208.21, -9.394e-09
210.21, -9.482e-09
212.21, -9.569e-09
214.21, -9.66e-09
216.22, -9.746e-09
218.22, -9.836e-09
220.22, -9.92e-09
222.22, -1.0007e-08
224.22, -1.0098e-08
226.23, -1.0184e-08
228.23, -1.0269e-08
230.23, -1.0356e-08
232.23, -1.044e-08
234.23, -1.0525e-08
236.24, -1.061e-08
238.24, -1.0693e-08
240.24, -1.0775e-08
242.24, -1.0857e-08
244.24, -1.0942e-08
246.25, -1.1025e-08
248.25, -1.1109e-08
250.25, -1.1197e-08
252.25, -1.1286e-08
254.25, -1.1375e-08
256.26, -1.1461e-08
258.26, -1.1545e-08
260.26, -1.1634e-08
262.26, -1.172e-08
264.26, -1.1808e-08
266.27, -1.1896e-08
268.27, -1.1984e-08
270.27, -1.2071e-08
272.27, -1.2162e-08
274.27, -1.2253e-08
276.28, -1.2341e-08
278.28, -1.2427e-08
280.28, -1.2513e-08
282.28, -1.2594e-08
284.28, -1.2677e-08
286.29, -1.2762e-08
288.29, -1.2842e-08
290.29, -1.293e-08
292.29, -1.3014e-08
294.29, -1.3098e-08
296.3, -1.3186e-08
298.3, -1.3274e-08
300.3, -1.3367e-08
302.3, -1.3456e-08
304.3, -1.3543e-08
306.31, -1.3626e-08
308.31, -1.3716e-08
310.31, -1.3802e-08
312.31, -1.3887e-08
314.31, -1.3968e-08
316.32, -1.4055e-08
318.32, -1.4142e-08
320.32, -1.423e-08
322.32, -1.4314e-08
324.32, -1.4399e-08
326.33, -1.4482e-08
328.33, -1.4568e-08
330.33, -1.4648e-08
332.33, -1.473e-08
334.33, -1.4812e-08
336.34, -1.4895e-08
338.34, -1.4982e-08
340.34, -1.5073e-08
342.34, -1.5158e-08
344.34, -1.5248e-08
346.35, -1.5335e-08
348.35, -1.5426e-08
350.35, -1.5513e-08
352.35, -1.5597e-08
354.35, -1.5685e-08
356.36, -1.5771e-08
358.36, -1.5856e-08
360.36, -1.5944e-08
362.36, -1.603e-08
364.36, -1.6121e-08
366.37, -1.6209e-08
368.37, -1.6293e-08
370.37, -1.6376e-08
372.37, -1.6456e-08
374.37, -1.6537e-08
376.38, -1.6622e-08
378.38, -1.6705e-08
380.38, -1.6785e-08
382.38, -1.6867e-08
384.38, -1.695e-08
386.39, -1.7037e-08
388.39, -1.7125e-08
390.39, -1.7207e-08
392.39, -1.7291e-08
394.39, -1.7381e-08
396.4, -1.7468e-08
398.4, -1.7559e-08
400.4, -1.7648e-08
402.4, -1.7738e-08
404.4, -1.7823e-08
406.41, -1.7913e-08
408.41, -1.8004e-08
410.41, -1.8093e-08
412.41, -1.8186e-08
414.41, -1.8273e-08
416.42, -1.8366e-08
418.42, -1.8457e-08
420.42, -1.8548e-08
422.42, -1.8645e-08
424.42, -1.8736e-08
426.43, -1.8824e-08
428.43, -1.8912e-08
430.43, -1.9002e-08
432.43, -1.9093e-08
434.43, -1.9186e-08
436.44, -1.9282e-08
438.44, -1.9377e-08
440.44, -1.9474e-08
442.44, -1.9567e-08
444.44, -1.9659e-08
446.45, -1.9747e-08
