Time sep (ms?), Charge (C)
0.0, -2.47e-10
2.002, -3.24e-10
4.004, -4.06e-10
6.006, -4.89e-10
8.008, -5.71e-10
10.01, -6.55e-10
12.012, -7.33e-10
14.014, -8.12e-10
16.016, -8.94e-10
18.018, -9.81e-10
20.02, -1.063e-09
22.022, -1.154e-09
24.024, -1.24e-09
26.026, -1.327e-09
28.028, -1.409e-09
30.03, -1.491e-09
32.032, -1.576e-09
34.034, -1.661e-09
36.036, -1.743e-09
38.038, -1.822e-09
40.04, -1.903e-09
42.042, -1.984e-09
44.044, -2.071e-09
46.046, -2.154e-09
48.048, -2.234e-09
50.05, -2.313e-09
52.052, -2.391e-09
54.054, -2.471e-09
56.056, -2.553e-09
58.058, -2.633e-09
60.06, -2.71e-09
62.062, -2.783e-09
64.064, -2.861e-09
66.066, -2.941e-09
68.068, -3.017e-09
70.07, -3.098e-09
72.072, -3.179e-09
74.074, -3.258e-09
76.076, -3.34e-09
78.078, -3.429e-09
80.08, -3.508e-09
82.082, -3.591e-09
84.084, -3.673e-09
86.086, -3.753e-09
88.088, -3.839e-09
90.09, -3.924e-09
92.092, -4.006e-09
94.094, -4.093e-09
96.096, -4.182e-09
98.098, -4.266e-09
100.1, -4.352e-09
102.1, -4.438e-09
104.1, -4.527e-09
106.11, -4.617e-09
108.11, -4.704e-09
110.11, -4.793e-09
112.11, -4.878e-09
114.11, -4.962e-09
116.12, -5.044e-09
118.12, -5.122e-09
120.12, -5.202e-09
122.12, -5.287e-09
124.12, -5.369e-09
126.13, -5.446e-09
128.13, -5.532e-09
130.13, -5.618e-09
132.13, -5.707e-09
134.13, -5.794e-09
136.14, -5.879e-09
138.14, -5.971e-09
140.14, -6.062e-09
142.14, -6.149e-09
144.14, -6.235e-09
146.15, -6.32e-09
148.15, -6.408e-09
150.15, -6.494e-09
152.15, -6.58e-09
154.15, -6.665e-09
156.16, -6.752e-09
158.16, -6.843e-09
160.16, -6.931e-09
162.16, -7.014e-09
164.16, -7.1e-09
166.17, -7.187e-09
168.17, -7.279e-09
170.17, -7.373e-09
172.17, -7.462e-09
174.17, -7.548e-09
176.18, -7.631e-09
178.18, -7.717e-09
180.18, -7.806e-09
182.18, -7.887e-09
184.18, -7.971e-09
186.19, -8.056e-09
188.19, -8.137e-09
190.19, -8.219e-09
192.19, -8.302e-09
194.19, -8.393e-09
196.2, -8.479e-09
198.2, -8.566e-09
200.2, -8.657e-09
202.2, -8.75e-09
204.2, -8.842e-09
206.21, -8.927e-09
208.21, -9.011e-09
210.21, -9.096e-09
212.21, -9.182e-09
214.21, -9.268e-09
216.22, -9.352e-09
218.22, -9.438e-09
220.22, -9.526e-09
222.22, -9.615e-09
224.22, -9.704e-09
226.23, -9.789e-09
228.23, -9.873e-09
230.23, -9.958e-09
232.23, -1.004e-08
234.23, -1.0121e-08
236.24, -1.0206e-08
238.24, -1.0285e-08
240.24, -1.0368e-08
242.24, -1.0454e-08
244.24, -1.0542e-08
246.25, -1.0624e-08
248.25, -1.0705e-08
250.25, -1.0789e-08
252.25, -1.0874e-08
254.25, -1.0953e-08
256.26, -1.1039e-08
258.26, -1.1122e-08
260.26, -1.1199e-08
262.26, -1.1277e-08
264.26, -1.1354e-08
266.27, -1.1432e-08
268.27, -1.1506e-08
270.27, -1.1593e-08
272.27, -1.1676e-08
274.27, -1.1754e-08
276.28, -1.1831e-08
278.28, -1.1913e-08
280.28, -1.199e-08
282.28, -1.2069e-08
284.28, -1.2144e-08
286.29, -1.2227e-08
288.29, -1.2313e-08
290.29, -1.2396e-08
292.29, -1.2479e-08
294.29, -1.2561e-08
