Time sep (ms?), Charge (C)
0.0, -4.65e-10
2.002, -5.55e-10
4.004, -6.4e-10
6.006, -7.26e-10
8.008, -8.17e-10
10.01, -9.06e-10
12.012, -9.97e-10
14.014, -1.083e-09
16.016, -1.167e-09
18.018, -1.25e-09
20.02, -1.337e-09
22.022, -1.421e-09
24.024, -1.509e-09
26.026, -1.598e-09
28.028, -1.685e-09
30.03, -1.769e-09
32.032, -1.857e-09
34.034, -1.944e-09
36.036, -2.032e-09
38.038, -2.127e-09
40.04, -2.215e-09
42.042, -2.301e-09
44.044, -2.389e-09
46.046, -2.472e-09
48.048, -2.56e-09
50.05, -2.653e-09
52.052, -2.747e-09
54.054, -2.836e-09
56.056, -2.926e-09
58.058, -3.016e-09
60.06, -3.103e-09
62.062, -3.187e-09
64.064, -3.273e-09
66.066, -3.36e-09
68.068, -3.444e-09
70.07, -3.534e-09
72.072, -3.626e-09
74.074, -3.715e-09
76.076, -3.804e-09
78.078, -3.897e-09
80.08, -3.986e-09
82.082, -4.073e-09
84.084, -4.157e-09
86.086, -4.243e-09
88.088, -4.331e-09
90.09, -4.416e-09
92.092, -4.501e-09
94.094, -4.589e-09
96.096, -4.673e-09
98.098, -4.764e-09
100.1, -4.864e-09
102.1, -4.961e-09
104.1, -5.06e-09
106.11, -5.15e-09
108.11, -5.239e-09
110.11, -5.333e-09
112.11, -5.422e-09
114.11, -5.515e-09
116.12, -5.604e-09
118.12, -5.696e-09
120.12, -5.791e-09
122.12, -5.88e-09
124.12, -5.968e-09
126.13, -6.059e-09
128.13, -6.15e-09
130.13, -6.242e-09
132.13, -6.335e-09
134.13, -6.426e-09
136.14, -6.515e-09
138.14, -6.608e-09
140.14, -6.699e-09
142.14, -6.793e-09
144.14, -6.882e-09
146.15, -6.973e-09
148.15, -7.064e-09
150.15, -7.162e-09
152.15, -7.256e-09
154.15, -7.356e-09
156.16, -7.455e-09
158.16, -7.558e-09
160.16, -7.663e-09
162.16, -7.76e-09
164.16, -7.859e-09
166.17, -7.954e-09
168.17, -8.054e-09
170.17, -8.151e-09
172.17, -8.248e-09
174.17, -8.341e-09
176.18, -8.436e-09
178.18, -8.531e-09
180.18, -8.631e-09
182.18, -8.725e-09
184.18, -8.818e-09
186.19, -8.91e-09
188.19, -9.002e-09
190.19, -9.088e-09
192.19, -9.182e-09
194.19, -9.271e-09
196.2, -9.359e-09
198.2, -9.452e-09
200.2, -9.546e-09
202.2, -9.64e-09
204.2, -9.73e-09
206.21, -9.818e-09
208.21, -9.904e-09
210.21, -9.994e-09
212.21, -1.008e-08
214.21, -1.0163e-08
216.22, -1.025e-08
218.22, -1.0344e-08
220.22, -1.0432e-08
222.22, -1.0524e-08
224.22, -1.061e-08
226.23, -1.0694e-08
228.23, -1.0778e-08
230.23, -1.0863e-08
232.23, -1.0952e-08
234.23, -1.1037e-08
236.24, -1.1119e-08
238.24, -1.1206e-08
240.24, -1.1296e-08
242.24, -1.138e-08
244.24, -1.1465e-08
246.25, -1.1561e-08
248.25, -1.1655e-08
250.25, -1.1745e-08
252.25, -1.1835e-08
254.25, -1.1927e-08
256.26, -1.2015e-08
258.26, -1.2106e-08
260.26, -1.2201e-08
262.26, -1.2292e-08
264.26, -1.238e-08
266.27, -1.2471e-08
268.27, -1.2564e-08
270.27, -1.2653e-08
272.27, -1.2745e-08
274.27, -1.2832e-08
276.28, -1.2924e-08
278.28, -1.302e-08
280.28, -1.3118e-08
282.28, -1.3206e-08
284.28, -1.3301e-08
286.29, -1.3395e-08
288.29, -1.3487e-08
290.29, -1.3578e-08
292.29, -1.3672e-08
294.29, -1.3769e-08
296.3, -1.3859e-08
298.3, -1.3956e-08
300.3, -1.4048e-08
302.3, -1.4145e-08
304.3, -1.4242e-08
306.31, -1.4342e-08
308.31, -1.4439e-08
310.31, -1.4537e-08
312.31, -1.4636e-08
314.31, -1.4733e-08
316.32, -1.483e-08
318.32, -1.493e-08
320.32, -1.5032e-08
322.32, -1.5134e-08
324.32, -1.5239e-08
326.33, -1.5339e-08
328.33, -1.5444e-08
330.33, -1.5546e-08
332.33, -1.565e-08
334.33, -1.5752e-08
336.34, -1.5853e-08
338.34, -1.5957e-08
340.34, -1.6057e-08
342.34, -1.6156e-08
344.34, -1.6252e-08
346.35, -1.6348e-08
348.35, -1.6447e-08
350.35, -1.6548e-08
352.35, -1.6651e-08
354.35, -1.6753e-08
356.36, -1.685e-08
358.36, -1.6952e-08
360.36, -1.7051e-08
362.36, -1.7149e-08
364.36, -1.7243e-08
366.37, -1.7336e-08
368.37, -1.7436e-08
370.37, -1.7535e-08
372.37, -1.7634e-08
374.37, -1.7728e-08
376.38, -1.7832e-08
378.38, -1.7928e-08
380.38, -1.8025e-08
382.38, -1.8123e-08
384.38, -1.8216e-08
386.39, -1.832e-08
388.39, -1.8419e-08
390.39, -1.8521e-08
392.39, -1.8625e-08
394.39, -1.8727e-08
396.4, -1.8831e-08
398.4, -1.8927e-08
400.4, -1.9024e-08
402.4, -1.9118e-08
404.4, -1.9214e-08
406.41, -1.9307e-08
408.41, -1.9399e-08
410.41, -1.9491e-08
412.41, -1.958e-08
414.41, -1.9675e-08
416.42, -1.9771e-08
418.42, -1.9869e-08
420.42, -1.9967e-08
422.42, -2.0064e-08
424.42, -2.016e-08
426.43, -2.0257e-08
428.43, -2.0354e-08
430.43, -2.0455e-08
432.43, -2.0556e-08
434.43, -2.0654e-08
436.44, -2.0745e-08
438.44, -2.084e-08
440.44, -2.0932e-08
442.44, -2.103e-08
444.44, -2.113e-08
446.45, -2.1226e-08
448.45, -2.1324e-08
450.45, -2.142e-08
452.45, -2.1521e-08
454.45, -2.1618e-08
456.46, -2.1713e-08
458.46, -2.1807e-08
460.46, -2.1903e-08
462.46, -2.2002e-08
464.46, -2.2095e-08
466.47, -2.2194e-08
468.47, -2.2293e-08
470.47, -2.2397e-08
472.47, -2.2503e-08
474.47, -2.26e-08
476.48, -2.2696e-08
478.48, -2.2791e-08
480.48, -2.2886e-08
482.48, -2.2985e-08
484.48, -2.3082e-08
486.49, -2.3177e-08
488.49, -2.3277e-08
490.49, -2.3377e-08
492.49, -2.3472e-08
494.49, -2.3568e-08
496.5, -2.3667e-08
498.5, -2.3764e-08
500.5, -2.3865e-08
502.5, -2.396e-08
504.5, -2.4052e-08
506.51, -2.4146e-08
508.51, -2.4239e-08
510.51, -2.4337e-08
512.51, -2.4433e-08
514.51, -2.4525e-08
516.52, -2.4616e-08
518.52, -2.4706e-08
520.52, -2.48e-08
522.52, -2.4893e-08
524.52, -2.4983e-08
526.53, -2.5078e-08
528.53, -2.5173e-08
