Time sep (s?), Charge (C)
1.980469, 4.284573e-11
2.109375, 4.428652e-11
2.238281, 3.94837e-11
2.369141, 4.092459e-11
2.5, 3.612192e-11
2.628906, 3.852334e-11
2.759766, 4.380602e-11
2.890625, 4.224541e-11
3.022461, -1.44717e-08
3.152344, -1.446877e-08
3.283203, -1.44635e-08
3.410156, -1.446942e-08
3.541016, -1.447118e-08
3.669922, -1.446315e-08
3.800781, -1.446755e-08
3.933594, -1.446556e-08
4.0625, -1.446734e-08
4.193359, -1.446507e-08
4.325195, -1.446912e-08
4.458008, -1.44652e-08
4.586914, -1.446808e-08
4.71875, -1.446291e-08
4.851563, -1.446298e-08
4.980469, -2.854988e-08
5.109375, -2.855256e-08
5.241211, -2.854746e-08
5.373047, -2.854906e-08
5.505859, -2.854617e-08
5.636719, -2.855054e-08
5.769531, -2.854788e-08
5.900391, -2.854927e-08
6.029297, -2.85467e-08
6.158203, -2.854888e-08
6.290039, -2.854792e-08
6.419922, -2.854659e-08
6.548828, -2.854188e-08
6.679688, -2.854769e-08
6.810547, -2.854257e-08
6.941406, -4.292542e-08
7.071289, -4.292655e-08
7.203125, -4.292692e-08
7.334961, -4.292342e-08
7.464844, -4.292182e-08
7.59375, -4.291613e-08
7.724609, -4.292231e-08
7.855469, -4.29192e-08
7.986328, -4.291853e-08
8.118164, -4.291932e-08
8.249023, -4.292008e-08
8.378906, -4.292083e-08
8.506836, -4.291985e-08
8.636719, -4.291489e-08
8.768555, -4.292121e-08
8.898438, -5.699387e-08
9.027344, -5.699646e-08
9.15918, -5.698681e-08
9.289063, -5.699571e-08
9.419922, -5.699039e-08
9.548828, -5.699209e-08
9.680664, -5.698718e-08
9.810547, -5.69936e-08
9.94043, -5.698587e-08
10.07227, -5.699005e-08
10.20215, -5.699407e-08
10.33398, -5.698736e-08
10.46387, -5.699003e-08
10.59473, -5.698986e-08
10.72559, -5.699425e-08
10.85742, -7.117866e-08
10.98926, -7.118464e-08
11.12207, -7.118211e-08
11.25293, -7.11757e-08
11.38477, -7.117785e-08
11.51367, -7.117229e-08
11.64551, -7.117847e-08
11.77441, -7.117401e-08
11.90332, -7.117915e-08
12.03418, -7.117002e-08
12.16504, -7.117843e-08
12.29688, -7.11775e-08
12.4248, -7.117435e-08
12.55469, -7.116947e-08
12.68555, -7.117713e-08
12.81641, -7.11753e-08
12.94434, -7.117655e-08
13.0752, -7.117072e-08
13.20605, -7.117574e-08
13.33594, -7.117128e-08
13.4668, -7.117511e-08
