Time sep (s?), Charge (C)
1.97168, 3.600149e-11
2.099609, 4.260486e-11
2.232422, 3.984349e-11
2.364258, 3.420045e-11
2.495117, 4.152449e-11
2.628906, 3.612141e-11
2.770508, 3.684169e-11
2.912109, 4.020355e-11
3.043945, 3.408031e-11
3.173828, 4.320536e-11
3.304688, 3.840255e-11
3.435547, 3.936316e-11
3.569336, 3.888294e-11
3.699219, 4.35654e-11
3.830078, 3.744221e-11
3.961914, 3.900287e-11
4.09375, 4.272496e-11
4.237305, 3.75623e-11
4.380859, 3.876294e-11
4.512695, 3.98433e-11
4.646484, 4.476616e-11
4.777344, 3.576127e-11
4.907227, 4.260485e-11
5.040039, 4.104415e-11
5.169922, 4.140413e-11
5.300781, 3.540108e-11
5.430664, 4.308513e-11
5.564453, 3.816246e-11
5.695313, 3.468061e-11
5.825195, 3.684189e-11
5.963867, 4.368545e-11
6.097656, 4.212474e-11
6.234375, 4.488623e-11
6.369141, 3.960345e-11
6.5, 3.876285e-11
6.629883, 3.900295e-11
6.762695, 4.116426e-11
6.894531, 3.876271e-11
7.026367, 4.068402e-11
7.157227, 3.732208e-11
7.290039, 3.792225e-11
7.421875, 3.852263e-11
7.553711, 3.936333e-11
7.686523, 3.372006e-11
7.823242, 3.504087e-11
7.956055, 3.828245e-11
8.087891, 3.720213e-11
8.22168, 3.468066e-11
8.353516, 3.94831e-11
8.484375, 3.888287e-11
8.615234, 3.335977e-11
8.749023, 3.468044e-11
8.939453, 3.672184e-11
9.074219, 3.600141e-11
9.206055, 3.67216e-11
9.336914, 3.67217e-11
9.47168, 3.64816e-11
9.603516, 4.080409e-11
9.736328, 3.576113e-11
9.867188, 4.0564e-11
10.00293, 4.16445e-11
10.1377, 4.056389e-11
10.2666, 3.564101e-11
10.40234, 3.63614e-11
10.5332, 3.876281e-11
10.66602, 4.032383e-11
10.79395, 3.960341e-11
10.92773, 3.504094e-11
11.06836, 4.032358e-11
11.21094, 4.068382e-11
11.34375, 3.936319e-11
11.47754, 3.936331e-11
11.60645, 4.164449e-11
11.74023, 3.900311e-11
11.87109, 3.528093e-11
12.00293, 3.852256e-11
12.13672, 3.984339e-11
12.26758, 3.960348e-11
12.40137, 3.816263e-11
12.53223, 4.404567e-11
12.66602, 4.164453e-11
12.79688, 3.696188e-11
12.93066, 3.480054e-11
13.06738, 3.720205e-11
13.20215, 3.64816e-11
13.33789, 3.564125e-11
13.47168, 3.720202e-11
13.60352, 4.008347e-11
