Burst starts (s), Burst ends(A)
1625874237.1889584, 1625874239.2113047
1625874239.2518356, 1625874241.2640297
1625874241.3242888, 1625874243.3393173
1625874243.3672366, 1625874245.3931193
1625874245.422944, 1625874247.4359844
