Time sep (s?), Charge (C)
1.976563, 4.440488e-11
2.107422, 3.768126e-11
2.239258, 4.368457e-11
2.379883, 4.164349e-11
2.511719, 3.708066e-11
2.641602, 3.660063e-11
2.774414, 3.816138e-11
2.905273, 3.648043e-11
3.032227, -3.874756e-10
3.161133, -1.391956e-09
3.292969, -2.427652e-09
3.423828, -3.50428e-09
3.553711, -4.554264e-09
3.685547, -5.62251e-09
3.816406, -6.688947e-09
3.945313, -7.724877e-09
4.074219, -7.728234e-09
4.205078, -7.719603e-09
4.336914, -7.72451e-09
4.46582, -7.722368e-09
4.595703, -7.72655e-09
4.727539, -7.721886e-09
4.866211, -7.726566e-09
4.99707, -7.752857e-09
5.128906, -8.755391e-09
5.258789, -9.798208e-09
5.394531, -1.089978e-08
5.525391, -1.199818e-08
5.655273, -1.307111e-08
5.78418, -1.414008e-08
5.921875, -1.530886e-08
6.047852, -1.565563e-08
6.178711, -1.565039e-08
6.3125, -1.565326e-08
6.444336, -1.565672e-08
6.573242, -1.565477e-08
6.709961, -1.565307e-08
6.838867, -1.565546e-08
6.969727, -1.565504e-08
7.098633, -1.65388e-08
7.229492, -1.762228e-08
7.360352, -1.871608e-08
7.491211, -1.9823e-08
7.620117, -2.093129e-08
7.750977, -2.20449e-08
7.879883, -2.31668e-08
8.008789, -2.381461e-08
8.140625, -2.381665e-08
8.271484, -2.381559e-08
8.405273, -2.381123e-08
8.533203, -2.381679e-08
8.663086, -2.381693e-08
8.799805, -2.381593e-08
8.931641, -2.381545e-08
9.0625, -2.456954e-08
9.196289, -2.566534e-08
9.328125, -2.679555e-08
9.459961, -2.79097e-08
9.59082, -2.90421e-08
9.722656, -3.017669e-08
9.854492, -3.132002e-08
9.987305, -3.20221e-08
10.11816, -3.202386e-08
10.25098, -3.202364e-08
10.38574, -3.202489e-08
10.51758, -3.202315e-08
10.66406, -3.202884e-08
10.79297, -3.202538e-08
10.92383, -3.202562e-08
11.05469, -3.301877e-08
11.18555, -3.408801e-08
11.31738, -3.52014e-08
11.44531, -3.629164e-08
11.58203, -3.744385e-08
11.71582, -3.858874e-08
11.84668, -3.969639e-08
11.97656, -4.01247e-08
12.10547, -4.01185e-08
12.23437, -4.012164e-08
12.36621, -4.012062e-08
12.49707, -4.012559e-08
12.62891, -4.012307e-08
12.76172, -4.012119e-08
12.89063, -4.012823e-08
13.02148, -4.012325e-08
13.15234, -4.012367e-08
13.2832, -4.01226e-08
