Time sep (s?), Charge (C)
1.993164, 3.948219e-11
2.123047, 3.539996e-11
2.254883, 4.368463e-11
2.384766, 3.660056e-11
2.515625, 4.11631e-11
2.647461, 3.840164e-11
2.779297, 3.419917e-11
2.90625, 3.299856e-11
3.039063, -1.623803e-09
3.172852, -5.000917e-09
3.304688, -8.49135e-09
3.43457, -1.190508e-08
3.566406, -1.546208e-08
3.698242, -1.902461e-08
3.832031, -2.263333e-08
3.964844, -2.556057e-08
4.09668, -2.555972e-08
4.235352, -2.556547e-08
4.364258, -2.556358e-08
4.495117, -2.556375e-08
4.626953, -2.556413e-08
4.758789, -2.556228e-08
4.888672, -2.555446e-08
5.022461, -2.614675e-08
5.155273, -2.944578e-08
5.289063, -3.288063e-08
5.420898, -3.632261e-08
5.553711, -3.982143e-08
5.683594, -4.330137e-08
5.817383, -4.689594e-08
5.960938, -5.074376e-08
6.092773, -5.094414e-08
6.222656, -5.095421e-08
6.351563, -5.094839e-08
6.486328, -5.094547e-08
6.617188, -5.094989e-08
6.749023, -5.094825e-08
6.879883, -5.094955e-08
7.013672, -5.130757e-08
7.143555, -5.451669e-08
7.274414, -5.785957e-08
7.416992, -6.158274e-08
7.548828, -6.50892e-08
7.679688, -6.860076e-08
7.810547, -7.21216e-08
7.94043, -7.563721e-08
8.074219, -7.632223e-08
8.205078, -7.632616e-08
8.334961, -7.632267e-08
8.467773, -7.632575e-08
8.599609, -7.632016e-08
8.730469, -7.632089e-08
8.863281, -7.631755e-08
8.995117, -7.684846e-08
9.12793, -8.01948e-08
9.254883, -8.356916e-08
9.385742, -8.704962e-08
9.515625, -9.05886e-08
9.646484, -9.415791e-08
9.776367, -9.772535e-08
9.907227, -1.013671e-07
10.03516, -1.0217e-07
10.16699, -1.021758e-07
10.29883, -1.021733e-07
10.42871, -1.021687e-07
10.55957, -1.021754e-07
10.6875, -1.021735e-07
10.81641, -1.021673e-07
10.94922, -1.021695e-07
11.0791, -1.052601e-07
11.20801, -1.086614e-07
11.34375, -1.12319e-07
11.47363, -1.15872e-07
11.60547, -1.194485e-07
11.73437, -1.230057e-07
11.86621, -1.2664e-07
11.99609, -1.281971e-07
12.12402, -1.281995e-07
12.25684, -1.281974e-07
12.38867, -1.281925e-07
12.52148, -1.281988e-07
12.64941, -1.281914e-07
12.7832, -1.281938e-07
12.91504, -1.281957e-07
13.04785, -1.281971e-07
13.17969, -1.281867e-07
13.31152, -1.281947e-07
