Burst starts (s), Burst ends(A)
1625883177.9940243, 1625883179.9969583
1625883180.0389535, 1625883182.0520124
1625883182.0818095, 1625883184.0938005
1625883184.1237047, 1625883186.1345177
1625883186.1547508, 1625883188.1569116
