Time sep (ms?), Charge (C)
0.0, 5.87e-10
2.002, 5.54e-10
4.004, 5.23e-10
6.006, 4.88e-10
8.008, 4.55e-10
10.01, 4.24e-10
12.012, 3.86e-10
14.014, 3.51e-10
16.016, 3.15e-10
18.018, 2.8e-10
20.02, 2.44e-10
22.022, 2.05e-10
24.024, 1.64e-10
26.026, 1.22e-10
28.028, 7.7e-11
30.03, 3.4e-11
32.032, -9e-12
34.034, -5.4e-11
36.036, -1e-10
38.038, -1.4e-10
40.04, -1.83e-10
42.042, -2.28e-10
44.044, -2.75e-10
46.046, -3.19e-10
48.048, -3.65e-10
50.05, -4.06e-10
52.052, -4.49e-10
54.054, -4.85e-10
56.056, -5.3e-10
58.058, -5.73e-10
60.06, -6.23e-10
62.062, -6.7e-10
64.064, -7.17e-10
66.066, -7.65e-10
68.068, -8.09e-10
70.07, -8.52e-10
72.072, -8.97e-10
74.074, -9.45e-10
76.076, -9.93e-10
78.078, -1.041e-09
80.08, -1.09e-09
82.082, -1.142e-09
84.084, -1.194e-09
86.086, -1.249e-09
88.088, -1.303e-09
90.09, -1.353e-09
92.092, -1.407e-09
94.094, -1.457e-09
96.096, -1.504e-09
98.098, -1.552e-09
100.1, -1.602e-09
102.1, -1.655e-09
104.1, -1.705e-09
106.11, -1.755e-09
108.11, -1.803e-09
110.11, -1.852e-09
112.11, -1.903e-09
114.11, -1.954e-09
116.12, -2.006e-09
118.12, -2.053e-09
120.12, -2.101e-09
122.12, -2.149e-09
124.12, -2.194e-09
126.13, -2.24e-09
128.13, -2.29e-09
130.13, -2.334e-09
132.13, -2.38e-09
134.13, -2.427e-09
136.14, -2.474e-09
138.14, -2.523e-09
140.14, -2.567e-09
142.14, -2.613e-09
144.14, -2.655e-09
146.15, -2.702e-09
148.15, -2.751e-09
150.15, -2.798e-09
152.15, -2.847e-09
154.15, -2.896e-09
156.16, -2.949e-09
158.16, -2.997e-09
160.16, -3.046e-09
162.16, -3.087e-09
164.16, -3.133e-09
166.17, -3.179e-09
168.17, -3.224e-09
170.17, -3.271e-09
172.17, -3.314e-09
174.17, -3.356e-09
176.18, -3.402e-09
178.18, -3.444e-09
180.18, -3.489e-09
182.18, -3.533e-09
184.18, -3.577e-09
186.19, -3.622e-09
188.19, -3.666e-09
190.19, -3.712e-09
192.19, -3.759e-09
194.19, -3.808e-09
196.2, -3.857e-09
198.2, -3.91e-09
200.2, -3.958e-09
202.2, -4.007e-09
204.2, -4.056e-09
206.21, -4.104e-09
208.21, -4.152e-09
210.21, -4.198e-09
212.21, -4.239e-09
214.21, -4.28e-09
216.22, -4.324e-09
218.22, -4.367e-09
220.22, -4.418e-09
222.22, -4.465e-09
224.22, -4.51e-09
226.23, -4.552e-09
228.23, -4.596e-09
230.23, -4.643e-09
232.23, -4.694e-09
234.23, -4.741e-09
236.24, -4.79e-09
238.24, -4.838e-09
240.24, -4.883e-09
242.24, -4.93e-09
244.24, -4.98e-09
246.25, -5.025e-09
248.25, -5.068e-09
250.25, -5.11e-09
252.25, -5.153e-09
254.25, -5.195e-09
256.26, -5.242e-09
258.26, -5.284e-09
260.26, -5.323e-09
262.26, -5.368e-09
264.26, -5.412e-09
266.27, -5.459e-09
268.27, -5.503e-09
270.27, -5.554e-09
272.27, -5.603e-09
274.27, -5.649e-09
276.28, -5.699e-09
278.28, -5.746e-09
280.28, -5.799e-09
282.28, -5.852e-09
284.28, -5.896e-09
286.29, -5.943e-09
288.29, -5.994e-09
290.29, -6.041e-09
292.29, -6.092e-09
294.29, -6.139e-09
296.3, -6.192e-09
298.3, -6.239e-09
300.3, -6.287e-09
302.3, -6.34e-09
304.3, -6.393e-09
306.31, -6.452e-09
308.31, -6.507e-09
310.31, -6.558e-09
312.31, -6.608e-09
314.31, -6.661e-09
316.32, -6.715e-09
318.32, -6.766e-09
320.32, -6.82e-09
322.32, -6.879e-09
324.32, -6.937e-09
326.33, -6.999e-09
328.33, -7.061e-09
330.33, -7.115e-09
332.33, -7.175e-09
334.33, -7.235e-09
336.34, -7.293e-09
338.34, -7.352e-09
340.34, -7.407e-09
342.34, -7.464e-09
344.34, -7.518e-09
346.35, -7.575e-09
348.35, -7.635e-09
350.35, -7.694e-09
352.35, -7.756e-09
354.35, -7.816e-09
356.36, -7.878e-09
358.36, -7.934e-09
360.36, -7.992e-09
362.36, -8.056e-09
364.36, -8.116e-09
366.37, -8.175e-09
368.37, -8.237e-09
370.37, -8.293e-09
372.37, -8.35e-09
374.37, -8.409e-09
376.38, -8.469e-09
378.38, -8.528e-09
380.38, -8.589e-09
382.38, -8.652e-09
384.38, -8.71e-09
386.39, -8.768e-09
388.39, -8.827e-09
390.39, -8.889e-09
392.39, -8.949e-09
394.39, -9.008e-09
396.4, -9.068e-09
398.4, -9.123e-09
400.4, -9.182e-09
402.4, -9.241e-09
404.4, -9.305e-09
406.41, -9.368e-09
408.41, -9.425e-09
410.41, -9.48e-09
412.41, -9.54e-09
414.41, -9.602e-09
416.42, -9.665e-09
418.42, -9.727e-09
420.42, -9.791e-09
422.42, -9.856e-09
424.42, -9.921e-09
426.43, -9.987e-09
428.43, -1.0049e-08
430.43, -1.0104e-08
432.43, -1.0158e-08
434.43, -1.0215e-08
436.44, -1.027e-08
438.44, -1.0322e-08
440.44, -1.0374e-08
442.44, -1.0427e-08
444.44, -1.0478e-08
446.45, -1.0532e-08
448.45, -1.0579e-08
450.45, -1.0628e-08
452.45, -1.0678e-08
454.45, -1.0734e-08
456.46, -1.0787e-08
458.46, -1.0846e-08
460.46, -1.0908e-08
462.46, -1.0964e-08
464.46, -1.1016e-08
466.47, -1.1071e-08
468.47, -1.1129e-08
470.47, -1.1185e-08
472.47, -1.1247e-08
474.47, -1.1308e-08
476.48, -1.137e-08
478.48, -1.143e-08
480.48, -1.1493e-08
482.48, -1.1556e-08
484.48, -1.1618e-08
486.49, -1.1675e-08
488.49, -1.1737e-08
490.49, -1.1792e-08
492.49, -1.1848e-08
494.49, -1.1905e-08
496.5, -1.1962e-08
498.5, -1.2016e-08
500.5, -1.207e-08
502.5, -1.2125e-08
504.5, -1.2178e-08
506.51, -1.2233e-08
508.51, -1.2289e-08
510.51, -1.2347e-08
512.51, -1.24e-08
514.51, -1.2453e-08
516.52, -1.251e-08
518.52, -1.2559e-08
520.52, -1.2612e-08
522.52, -1.266e-08
524.52, -1.2709e-08
526.53, -1.2761e-08
528.53, -1.2811e-08
530.53, -1.2859e-08
532.53, -1.2909e-08
534.53, -1.2965e-08
536.54, -1.3019e-08
538.54, -1.3069e-08
540.54, -1.3118e-08
542.54, -1.3171e-08
544.54, -1.3217e-08
546.55, -1.3274e-08
548.55, -1.333e-08
550.55, -1.3383e-08
552.55, -1.3441e-08
554.55, -1.3493e-08
556.56, -1.355e-08
558.56, -1.3603e-08
560.56, -1.3658e-08
562.56, -1.3712e-08
564.56, -1.3768e-08
566.57, -1.3824e-08
568.57, -1.3878e-08
570.57, -1.3931e-08
572.57, -1.3987e-08
574.57, -1.4035e-08
576.58, -1.4082e-08
578.58, -1.4127e-08
580.58, -1.4171e-08
582.58, -1.4224e-08
584.58, -1.4274e-08
586.59, -1.432e-08
588.59, -1.4367e-08
590.59, -1.4415e-08
592.59, -1.4466e-08
594.59, -1.4524e-08
596.6, -1.4579e-08
598.6, -1.4625e-08
600.6, -1.4671e-08
602.6, -1.4711e-08
604.6, -1.4752e-08
606.61, -1.4796e-08
608.61, -1.4848e-08
610.61, -1.4901e-08
612.61, -1.4954e-08
614.61, -1.5005e-08
616.62, -1.5052e-08
618.62, -1.5099e-08
620.62, -1.5149e-08
622.62, -1.5194e-08
624.62, -1.5243e-08
626.63, -1.5292e-08
628.63, -1.5342e-08
630.63, -1.5388e-08
632.63, -1.5436e-08
634.63, -1.5479e-08
636.64, -1.5522e-08
638.64, -1.5568e-08
640.64, -1.5618e-08
642.64, -1.5668e-08
644.64, -1.5721e-08
646.65, -1.5773e-08
648.65, -1.5823e-08
650.65, -1.5873e-08
652.65, -1.5924e-08
654.65, -1.5972e-08
656.66, -1.6019e-08
658.66, -1.6064e-08
660.66, -1.6107e-08
662.66, -1.6156e-08
664.66, -1.6206e-08
666.67, -1.6254e-08
668.67, -1.6304e-08
670.67, -1.6354e-08
672.67, -1.6401e-08
674.67, -1.6451e-08
676.68, -1.65e-08
678.68, -1.6554e-08
680.68, -1.6608e-08
682.68, -1.6662e-08
684.68, -1.6717e-08
686.69, -1.6769e-08
688.69, -1.6824e-08
690.69, -1.6878e-08
692.69, -1.693e-08
694.69, -1.6983e-08
696.7, -1.7042e-08
698.7, -1.7104e-08
700.7, -1.717e-08
702.7, -1.7234e-08
704.7, -1.73e-08
706.71, -1.7362e-08
708.71, -1.7422e-08
710.71, -1.7485e-08
712.71, -1.755e-08
714.71, -1.7611e-08
716.72, -1.7674e-08
718.72, -1.774e-08
720.72, -1.7803e-08
722.72, -1.7868e-08
724.72, -1.7926e-08
726.73, -1.7984e-08
728.73, -1.8038e-08
730.73, -1.8091e-08
732.73, -1.8142e-08
734.73, -1.8198e-08
736.74, -1.8249e-08
