Burst starts (s), Burst ends(A)
1625883040.3296938, 1625883042.3372257
1625883042.3676686, 1625883044.3819575
1625883044.409958, 1625883046.4249954
1625883046.4825928, 1625883048.495727
1625883048.5083964, 1625883050.5193887
