Time sep (ms?), Charge (C)
0.0, 1.62e-10
2.002, 1.04e-10
4.004, 4.5e-11
6.006, -1.2e-11
8.008, -7.4e-11
10.01, -1.35e-10
12.012, -2.04e-10
14.014, -2.73e-10
16.016, -3.36e-10
18.018, -3.99e-10
20.02, -4.62e-10
22.022, -5.22e-10
24.024, -5.74e-10
26.026, -6.38e-10
28.028, -6.98e-10
30.03, -7.6e-10
32.032, -8.25e-10
34.034, -8.85e-10
36.036, -9.43e-10
38.038, -1.002e-09
40.04, -1.056e-09
42.042, -1.112e-09
44.044, -1.163e-09
46.046, -1.219e-09
48.048, -1.278e-09
50.05, -1.335e-09
52.052, -1.393e-09
54.054, -1.451e-09
56.056, -1.514e-09
58.058, -1.579e-09
60.06, -1.638e-09
62.062, -1.703e-09
64.064, -1.77e-09
66.066, -1.83e-09
68.068, -1.891e-09
70.07, -1.95e-09
72.072, -2.008e-09
74.074, -2.066e-09
76.076, -2.122e-09
78.078, -2.173e-09
80.08, -2.228e-09
82.082, -2.287e-09
84.084, -2.34e-09
86.086, -2.39e-09
88.088, -2.443e-09
90.09, -2.493e-09
92.092, -2.541e-09
94.094, -2.588e-09
96.096, -2.633e-09
98.098, -2.683e-09
100.1, -2.737e-09
102.1, -2.794e-09
104.1, -2.85e-09
106.11, -2.904e-09
108.11, -2.953e-09
110.11, -3.008e-09
112.11, -3.063e-09
114.11, -3.119e-09
116.12, -3.173e-09
118.12, -3.227e-09
120.12, -3.283e-09
122.12, -3.335e-09
124.12, -3.39e-09
126.13, -3.441e-09
128.13, -3.494e-09
130.13, -3.553e-09
132.13, -3.614e-09
134.13, -3.668e-09
136.14, -3.72e-09
138.14, -3.776e-09
140.14, -3.83e-09
142.14, -3.883e-09
144.14, -3.934e-09
146.15, -3.987e-09
148.15, -4.043e-09
150.15, -4.095e-09
152.15, -4.149e-09
154.15, -4.202e-09
156.16, -4.26e-09
158.16, -4.319e-09
160.16, -4.376e-09
162.16, -4.434e-09
164.16, -4.497e-09
166.17, -4.549e-09
168.17, -4.606e-09
170.17, -4.657e-09
172.17, -4.708e-09
174.17, -4.762e-09
176.18, -4.819e-09
178.18, -4.877e-09
180.18, -4.933e-09
182.18, -4.993e-09
184.18, -5.048e-09
186.19, -5.107e-09
188.19, -5.165e-09
190.19, -5.23e-09
192.19, -5.291e-09
194.19, -5.352e-09
196.2, -5.412e-09
198.2, -5.47e-09
200.2, -5.528e-09
202.2, -5.594e-09
204.2, -5.659e-09
206.21, -5.722e-09
208.21, -5.789e-09
210.21, -5.852e-09
212.21, -5.919e-09
214.21, -5.985e-09
216.22, -6.043e-09
218.22, -6.099e-09
220.22, -6.155e-09
222.22, -6.214e-09
224.22, -6.276e-09
226.23, -6.335e-09
228.23, -6.398e-09
230.23, -6.463e-09
232.23, -6.529e-09
234.23, -6.591e-09
236.24, -6.652e-09
238.24, -6.712e-09
240.24, -6.773e-09
242.24, -6.842e-09
244.24, -6.91e-09
246.25, -6.97e-09
248.25, -7.034e-09
250.25, -7.095e-09
252.25, -7.155e-09
254.25, -7.216e-09
256.26, -7.277e-09
258.26, -7.337e-09
260.26, -7.399e-09
262.26, -7.461e-09
264.26, -7.519e-09
266.27, -7.583e-09
268.27, -7.649e-09
270.27, -7.709e-09
272.27, -7.771e-09
274.27, -7.836e-09
276.28, -7.897e-09
278.28, -7.958e-09
280.28, -8.017e-09
282.28, -8.071e-09
284.28, -8.128e-09
286.29, -8.188e-09
288.29, -8.247e-09
290.29, -8.302e-09
292.29, -8.366e-09
294.29, -8.423e-09
296.3, -8.481e-09
298.3, -8.54e-09
300.3, -8.6e-09
302.3, -8.664e-09
304.3, -8.721e-09
306.31, -8.781e-09
308.31, -8.846e-09
310.31, -8.903e-09
312.31, -8.963e-09
