Time sep (s?), Charge (C)
1.984375, 4.344541e-11
2.117188, 3.780252e-11
2.248047, 3.768218e-11
2.381836, 4.332531e-11
2.515625, 3.792241e-11
2.648438, 3.816266e-11
2.77832, 4.524647e-11
2.90918, 3.792238e-11
3.041016, 4.320527e-11
3.169922, 4.032384e-11
3.301758, 4.392559e-11
3.4375, 4.512631e-11
3.566406, 3.924319e-11
3.697266, 4.416576e-11
3.829102, 4.020375e-11
3.960938, 3.876275e-11
4.092773, 3.756239e-11
4.230469, 4.476613e-11
4.364258, 4.080417e-11
4.495117, 3.840256e-11
4.625977, 4.15244e-11
4.761719, 3.960336e-11
4.897461, 3.924312e-11
5.02832, 3.408035e-11
5.162109, 4.464603e-11
5.291992, 3.696199e-11
5.425781, 3.780231e-11
5.557617, 4.164435e-11
5.685547, 3.396025e-11
5.81543, 4.0564e-11
5.958984, 4.020379e-11
6.089844, 4.248487e-11
6.219727, 3.900302e-11
6.353516, 3.984331e-11
6.486328, 4.344535e-11
6.619141, 4.308527e-11
6.758789, 4.272492e-11
6.900391, 3.756237e-11
7.035156, 3.552121e-11
7.164063, 4.344537e-11
7.294922, 4.16446e-11
7.424805, 4.452601e-11
7.553711, 3.744205e-11
7.6875, 4.164431e-11
7.818359, 3.780238e-11
7.952148, 4.140441e-11
8.082031, 4.476611e-11
8.21582, 3.972362e-11
8.348633, 3.720209e-11
8.479492, 3.912293e-11
8.611328, 4.056386e-11
8.777344, 4.032393e-11
8.907227, 3.972331e-11
9.040039, 4.488612e-11
9.172852, 4.056391e-11
9.306641, 4.248502e-11
9.439453, 3.492087e-11
9.571289, 4.500636e-11
9.707031, 4.488631e-11
9.838867, 3.528103e-11
9.972656, 3.768228e-11
10.10742, 3.744211e-11
10.23926, 4.284507e-11
10.37109, 3.960346e-11
10.50195, 4.044369e-11
10.63867, 3.420027e-11
10.77832, 4.140443e-11
10.9082, 3.720192e-11
11.03906, 3.924331e-11
11.1709, 3.684178e-11
11.30469, 3.996337e-11
11.43555, 3.960341e-11
11.56934, 4.152451e-11
11.69922, 4.140423e-11
11.84277, 4.056383e-11
11.97266, 3.600151e-11
12.10547, 3.840257e-11
12.24902, 4.200462e-11
12.38086, 3.948339e-11
12.51172, 4.296507e-11
12.6582, 3.960317e-11
12.79688, 3.744222e-11
12.93262, 3.636167e-11
13.06445, 3.780224e-11
13.19531, 3.900302e-11
13.33398, 3.672162e-11
13.46582, 4.092403e-11
