Burst starts (s), Burst ends(A)
1625882227.8640935, 1625882229.8760302
1625882229.9170976, 1625882231.9457815
1625882231.9619205, 1625882234.0036516
1625882234.026933, 1625882236.126383
1625882236.190344, 1625882238.211971
