Burst starts (s), Burst ends(A)
1625878930.0046608, 1625878932.0205467
1625878932.061644, 1625878934.1058757
1625878934.1333787, 1625878936.1490688
1625878936.219026, 1625878938.2236552
1625878938.3001673, 1625878940.3101664
