Time sep (ms?), Charge (C)
0.0, 4.12e-10
2.002, 3.62e-10
4.004, 3.11e-10
6.006, 2.59e-10
8.008, 2.03e-10
10.01, 1.51e-10
12.012, 9.6e-11
14.014, 3.9e-11
16.016, -1.1e-11
18.018, -6.4e-11
20.02, -1.2e-10
22.022, -1.73e-10
24.024, -2.22e-10
26.026, -2.78e-10
28.028, -3.34e-10
30.03, -3.9e-10
32.032, -4.54e-10
34.034, -5.08e-10
36.036, -5.69e-10
38.038, -6.29e-10
40.04, -6.82e-10
42.042, -7.35e-10
44.044, -7.92e-10
46.046, -8.48e-10
48.048, -9.03e-10
50.05, -9.53e-10
52.052, -1.001e-09
54.054, -1.052e-09
56.056, -1.106e-09
58.058, -1.157e-09
60.06, -1.21e-09
62.062, -1.26e-09
64.064, -1.315e-09
66.066, -1.37e-09
68.068, -1.423e-09
70.07, -1.478e-09
72.072, -1.538e-09
74.074, -1.597e-09
76.076, -1.657e-09
78.078, -1.712e-09
80.08, -1.766e-09
82.082, -1.819e-09
84.084, -1.876e-09
86.086, -1.935e-09
88.088, -1.993e-09
90.09, -2.051e-09
92.092, -2.107e-09
94.094, -2.164e-09
96.096, -2.219e-09
98.098, -2.279e-09
100.1, -2.343e-09
102.1, -2.404e-09
104.1, -2.471e-09
106.11, -2.535e-09
108.11, -2.6e-09
110.11, -2.668e-09
112.11, -2.736e-09
114.11, -2.802e-09
116.12, -2.87e-09
118.12, -2.936e-09
120.12, -3.002e-09
122.12, -3.07e-09
124.12, -3.135e-09
126.13, -3.2e-09
128.13, -3.264e-09
130.13, -3.331e-09
132.13, -3.393e-09
134.13, -3.457e-09
136.14, -3.525e-09
138.14, -3.592e-09
140.14, -3.664e-09
142.14, -3.738e-09
144.14, -3.801e-09
146.15, -3.867e-09
148.15, -3.933e-09
150.15, -4e-09
152.15, -4.061e-09
154.15, -4.129e-09
156.16, -4.193e-09
158.16, -4.254e-09
160.16, -4.32e-09
162.16, -4.379e-09
164.16, -4.443e-09
166.17, -4.512e-09
168.17, -4.581e-09
170.17, -4.65e-09
172.17, -4.714e-09
174.17, -4.778e-09
176.18, -4.842e-09
178.18, -4.914e-09
180.18, -4.984e-09
182.18, -5.053e-09
184.18, -5.119e-09
186.19, -5.185e-09
188.19, -5.249e-09
190.19, -5.308e-09
192.19, -5.37e-09
194.19, -5.429e-09
196.2, -5.491e-09
198.2, -5.555e-09
200.2, -5.619e-09
202.2, -5.683e-09
204.2, -5.746e-09
206.21, -5.809e-09
208.21, -5.87e-09
210.21, -5.93e-09
212.21, -5.987e-09
214.21, -6.045e-09
216.22, -6.108e-09
218.22, -6.17e-09
220.22, -6.235e-09
222.22, -6.303e-09
224.22, -6.371e-09
226.23, -6.438e-09
228.23, -6.507e-09
230.23, -6.573e-09
232.23, -6.641e-09
234.23, -6.707e-09
236.24, -6.773e-09
238.24, -6.842e-09
240.24, -6.913e-09
242.24, -6.981e-09
244.24, -7.053e-09
246.25, -7.122e-09
248.25, -7.184e-09
250.25, -7.244e-09
252.25, -7.305e-09
254.25, -7.366e-09
256.26, -7.427e-09
258.26, -7.488e-09
260.26, -7.551e-09
262.26, -7.611e-09
264.26, -7.672e-09
266.27, -7.735e-09
268.27, -7.794e-09
270.27, -7.857e-09
272.27, -7.913e-09
274.27, -7.968e-09
276.28, -8.027e-09
278.28, -8.093e-09
280.28, -8.16e-09
282.28, -8.225e-09
284.28, -8.289e-09
286.29, -8.356e-09
288.29, -8.422e-09
290.29, -8.489e-09
292.29, -8.555e-09
294.29, -8.62e-09
296.3, -8.69e-09
298.3, -8.76e-09
300.3, -8.833e-09
302.3, -8.907e-09
304.3, -8.978e-09
306.31, -9.045e-09
308.31, -9.116e-09
310.31, -9.187e-09
312.31, -9.251e-09
314.31, -9.314e-09
316.32, -9.376e-09
318.32, -9.441e-09
320.32, -9.509e-09
322.32, -9.574e-09
324.32, -9.64e-09
326.33, -9.705e-09
328.33, -9.776e-09
330.33, -9.844e-09
332.33, -9.914e-09
334.33, -9.982e-09
336.34, -1.0053e-08
338.34, -1.0118e-08
340.34, -1.0177e-08
342.34, -1.0235e-08
344.34, -1.0296e-08
346.35, -1.0359e-08
348.35, -1.0422e-08
350.35, -1.0488e-08
352.35, -1.0557e-08
354.35, -1.0622e-08
356.36, -1.0687e-08
358.36, -1.0749e-08
360.36, -1.0815e-08
362.36, -1.0883e-08
364.36, -1.0951e-08
366.37, -1.1015e-08
368.37, -1.108e-08
370.37, -1.1139e-08
372.37, -1.1196e-08
374.37, -1.1262e-08
376.38, -1.1329e-08
378.38, -1.1389e-08
380.38, -1.1448e-08
382.38, -1.1506e-08
384.38, -1.156e-08
386.39, -1.1619e-08
388.39, -1.1684e-08
390.39, -1.1747e-08
392.39, -1.1806e-08
394.39, -1.1867e-08
396.4, -1.193e-08
398.4, -1.1991e-08
