Time sep (s?), Charge (C)
1.985352, 3.984247e-11
2.114258, 4.536545e-11
2.243164, 3.912178e-11
2.379883, 3.708071e-11
2.512695, 4.18834e-11
2.640625, 3.227813e-11
2.773438, 3.612015e-11
2.904297, 3.540003e-11
3.033203, -4.4871e-10
3.164063, -1.973553e-09
3.292969, -3.511363e-09
3.425781, -5.13011e-09
3.557617, -6.724844e-09
3.6875, -8.359766e-09
3.817383, -9.983063e-09
3.949219, -1.163964e-08
4.080078, -1.175302e-08
4.208008, -1.175826e-08
4.337891, -1.175547e-08
4.470703, -1.175683e-08
4.603516, -1.175507e-08
4.734375, -1.175284e-08
4.868164, -1.175572e-08
4.998047, -1.198375e-08
5.130859, -1.352924e-08
5.265625, -1.514389e-08
5.394531, -1.672366e-08
5.523438, -1.835574e-08
5.666992, -2.015532e-08
5.796875, -2.180386e-08
5.927734, -2.346296e-08
6.058594, -2.370731e-08
6.189453, -2.370157e-08
6.319336, -2.371107e-08
6.452148, -2.369887e-08
6.585938, -2.370111e-08
6.714844, -2.370666e-08
6.848633, -2.370123e-08
6.976563, -2.377976e-08
7.108398, -2.531089e-08
7.238281, -2.691224e-08
7.368164, -2.855103e-08
7.500977, -3.022881e-08
7.636719, -3.196546e-08
7.766602, -3.36251e-08
7.897461, -3.533317e-08
8.03125, -3.58648e-08
8.163086, -3.586312e-08
8.293945, -3.586956e-08
8.424805, -3.585987e-08
8.556641, -3.58631e-08
8.6875, -3.58604e-08
8.821289, -3.586338e-08
8.952148, -3.586882e-08
9.083984, -3.734536e-08
9.211914, -3.894715e-08
9.342773, -4.062014e-08
9.473633, -4.227514e-08
9.606445, -4.397372e-08
9.736328, -4.566316e-08
9.866211, -4.735916e-08
9.996094, -4.813098e-08
10.12598, -4.812178e-08
10.26172, -4.812219e-08
10.39746, -4.811961e-08
10.52832, -4.812925e-08
10.66113, -4.812557e-08
10.79199, -4.812591e-08
10.92285, -4.812995e-08
11.05273, -4.956847e-08
11.18457, -5.120158e-08
11.31641, -5.28423e-08
11.44824, -5.450274e-08
11.57715, -5.615957e-08
11.70898, -5.784314e-08
11.8418, -5.953006e-08
11.96973, -6.024613e-08
12.10156, -6.024957e-08
12.23145, -6.024833e-08
12.3623, -6.024597e-08
12.49512, -6.024098e-08
12.62305, -6.024808e-08
12.75391, -6.024379e-08
12.88867, -6.024804e-08
13.01953, -6.024133e-08
13.15137, -6.024597e-08
13.2832, -6.024175e-08
