Time sep (s?), Charge (C)
1.979492, 3.828272e-11
2.118164, 4.176451e-11
2.251953, 4.104424e-11
2.384766, 4.596666e-11
2.516602, 4.044394e-11
2.649414, 3.984343e-11
2.78418, 3.840258e-11
2.917969, 4.056365e-11
3.047852, 4.51264e-11
3.178711, 4.056372e-11
3.310547, 3.912318e-11
3.449219, 4.512624e-11
3.581055, 3.996358e-11
3.712891, 3.912295e-11
3.845703, 4.452588e-11
3.978516, 4.260497e-11
4.111328, 4.140438e-11
4.243164, 4.344531e-11
4.375, 4.176466e-11
4.510742, 4.044393e-11
4.642578, 4.008345e-11
4.773438, 4.440587e-11
4.90918, 4.548647e-11
5.045898, 4.488609e-11
5.176758, 4.320533e-11
5.307617, 4.644693e-11
5.439453, 3.756226e-11
5.569336, 4.260477e-11
5.703125, 4.308519e-11
5.834961, 4.17646e-11
5.964844, 4.560657e-11
6.092773, 3.948315e-11
6.223633, 4.020363e-11
6.357422, 4.260507e-11
6.487305, 4.680727e-11
6.619141, 3.948328e-11
6.750977, 4.224458e-11
6.886719, 3.888281e-11
7.020508, 4.584663e-11
7.152344, 4.368561e-11
7.298828, 3.732211e-11
7.428711, 4.332521e-11
7.564453, 4.04436e-11
7.697266, 4.332529e-11
7.830078, 4.392574e-11
7.960938, 4.176443e-11
8.092773, 3.768238e-11
8.225586, 3.876289e-11
8.358398, 3.900283e-11
8.498047, 3.864289e-11
8.625977, 4.188446e-11
8.756836, 4.104423e-11
8.885742, 4.404582e-11
9.018555, 3.924324e-11
9.152344, 3.888299e-11
9.287109, 3.696189e-11
9.426758, 4.620692e-11
9.568359, 4.116419e-11
9.699219, 3.960316e-11
9.830078, 4.248501e-11
9.960938, 3.972317e-11
10.09277, 4.380557e-11
10.22363, 4.008368e-11
10.35937, 3.888298e-11
10.49219, 3.960317e-11
10.63281, 4.392573e-11
10.76465, 3.660169e-11
10.89648, 4.584673e-11
11.03223, 4.524648e-11
11.16309, 3.768232e-11
11.29492, 3.96032e-11
11.42676, 3.888288e-11
11.56934, 3.924313e-11
11.69922, 4.572661e-11
11.83398, 4.380551e-11
11.98438, 3.768237e-11
12.11621, 4.464594e-11
12.24512, 4.020362e-11
12.375, 4.10441e-11
12.50488, 3.58813e-11
12.63672, 4.59667e-11
12.76758, 3.828264e-11
12.90137, 3.816251e-11
13.03027, 4.020364e-11
13.16309, 4.368562e-11
13.29199, 4.284518e-11
13.4248, 3.756235e-11
