Time sep (s?), Charge (C)
1.984375, 3.492078e-11
2.116211, 4.080386e-11
2.24707, 3.660178e-11
2.375, 3.840282e-11
2.505859, 3.636151e-11
2.639648, 4.032358e-11
2.769531, 4.128433e-11
2.900391, 4.080391e-11
3.03125, 3.372014e-11
3.164063, 3.804231e-11
3.301758, 3.600135e-11
3.436523, 3.660155e-11
3.569336, 4.092389e-11
3.707031, 3.612133e-11
3.838867, 4.17644e-11
3.96875, 3.768241e-11
4.100586, 3.648147e-11
4.234375, 4.332534e-11
4.368164, 3.924329e-11
4.503906, 3.768247e-11
4.633789, 3.660155e-11
4.765625, 4.152431e-11
4.898438, 3.792238e-11
5.030273, 3.744221e-11
5.15918, 3.924328e-11
5.293945, 3.52811e-11
5.426758, 3.540099e-11
5.558594, 4.056372e-11
5.692383, 3.840263e-11
5.821289, 3.359996e-11
5.953125, 3.744232e-11
6.083008, 3.636144e-11
6.222656, 3.456069e-11
6.354492, 3.516074e-11
6.484375, 3.768228e-11
6.618164, 3.996353e-11
6.748047, 4.032358e-11
6.881836, 4.140443e-11
7.011719, 3.588116e-11
7.147461, 3.359986e-11
7.282227, 3.660153e-11
7.414063, 3.528096e-11
7.546875, 3.672187e-11
7.681641, 3.203912e-11
7.820313, 3.804253e-11
7.949219, 4.21246e-11
8.079102, 3.648162e-11
8.212891, 3.720182e-11
8.347656, 3.768215e-11
8.478516, 3.588131e-11
8.613281, 3.696189e-11
8.744141, 3.444037e-11
8.87793, 3.672161e-11
9.015625, 3.55212e-11
9.148438, 3.600121e-11
9.28125, 3.960347e-11
9.412109, 3.588131e-11
9.543945, 4.080389e-11
9.674805, 3.60015e-11
9.805664, 4.080385e-11
9.938477, 3.768245e-11
10.08203, 3.900304e-11
10.21387, 3.323973e-11
10.34473, 3.996364e-11
10.47852, 3.528106e-11
10.6084, 3.756208e-11
10.74512, 3.624132e-11
10.87891, 4.212461e-11
11.0166, 3.504072e-11
11.14648, 3.528095e-11
11.2793, 3.564133e-11
11.41113, 3.88828e-11
11.54688, 3.912297e-11
11.67578, 3.720201e-11
11.81641, 4.320531e-11
11.94727, 3.492072e-11
12.08301, 3.480067e-11
12.2168, 3.552096e-11
12.35059, 3.684166e-11
12.4834, 3.804246e-11
12.61523, 3.864286e-11
12.74902, 3.720212e-11
12.88281, 3.119867e-11
13.0166, 3.864269e-11
13.14453, 3.504084e-11
13.27637, 4.068386e-11
13.41211, 4.02036e-11
13.54297, 3.816263e-11
