Time sep (s?), Charge (C)
1.983398, 3.864293e-11
2.125, 3.924323e-11
2.258789, 3.720186e-11
2.390625, 4.4406e-11
2.524414, 3.612152e-11
2.657227, 3.624144e-11
2.801758, 3.948338e-11
2.93457, 3.588119e-11
3.070313, 3.672165e-11
3.202148, 3.648173e-11
3.333008, 3.816237e-11
3.470703, 3.840262e-11
3.603516, 3.816236e-11
3.736328, 4.164441e-11
3.868164, 3.912312e-11
3.999023, 3.672159e-11
4.131836, 4.248504e-11
4.262695, 3.948331e-11
4.393555, 4.17644e-11
4.525391, 4.128433e-11
4.65918, 3.456056e-11
4.799805, 4.332523e-11
4.931641, 4.056395e-11
5.061523, 4.116427e-11
5.192383, 3.636161e-11
5.326172, 3.648142e-11
5.459961, 3.852257e-11
5.591797, 4.020372e-11
5.724609, 3.828274e-11
5.855469, 4.548657e-11
5.984375, 3.756208e-11
6.119141, 3.792219e-11
6.250977, 3.888288e-11
6.385742, 3.792235e-11
6.516602, 3.552115e-11
6.65332, 3.696195e-11
6.786133, 3.600121e-11
6.919922, 4.548656e-11
7.051758, 3.588142e-11
7.185547, 3.624155e-11
7.319336, 3.732205e-11
7.455078, 3.7322e-11
7.585938, 4.020361e-11
7.71875, 3.924328e-11
7.87793, 4.236477e-11
8.007813, 3.492085e-11
8.146484, 4.044384e-11
8.28125, 3.972346e-11
8.412109, 3.516077e-11
8.543945, 4.164458e-11
8.676758, 3.80425e-11
8.807617, 4.188439e-11
8.939453, 3.81625e-11
9.074219, 3.780237e-11
9.207031, 3.408032e-11
9.338867, 3.972329e-11
9.477539, 3.720212e-11
9.607422, 4.320535e-11
9.739258, 3.552112e-11
9.871094, 4.248474e-11
10.00488, 3.924308e-11
10.13672, 3.792256e-11
10.26855, 4.332528e-11
10.40039, 3.684195e-11
10.53223, 3.756214e-11
10.66211, 4.0924e-11
10.79297, 3.948335e-11
10.92773, 3.696196e-11
11.06445, 4.044391e-11
11.19434, 4.056393e-11
11.3252, 3.492069e-11
11.45703, 4.2845e-11
11.59473, 3.840256e-11
11.72461, 3.876283e-11
11.86816, 3.420048e-11
12.00293, 3.504084e-11
12.14063, 3.768243e-11
12.27441, 3.576134e-11
12.40625, 3.60012e-11
12.53809, 4.104408e-11
12.66895, 3.924322e-11
12.80273, 3.588134e-11
12.93652, 4.152426e-11
13.06934, 3.924328e-11
13.20117, 3.696189e-11
13.33008, 3.756218e-11
13.47266, 3.732206e-11
13.60449, 4.260493e-11
