Burst starts (s), Burst ends(A)
1625875986.6319995, 1625875988.6413047
1625875988.667152, 1625875990.6785975
1625875990.7075906, 1625875992.720316
1625875992.7439616, 1625875994.7576141
1625875994.8188026, 1625875996.8316655
