Time sep (ms?), Charge (C)
0.0, 1.24e-10
2.002, 6.5e-11
4.004, 6e-12
6.006, -4.9e-11
8.008, -1.06e-10
10.01, -1.63e-10
12.012, -2.17e-10
14.014, -2.74e-10
16.016, -3.29e-10
18.018, -3.86e-10
20.02, -4.48e-10
22.022, -5.1e-10
24.024, -5.64e-10
26.026, -6.16e-10
28.028, -6.72e-10
30.03, -7.28e-10
32.032, -7.9e-10
34.034, -8.51e-10
36.036, -9.12e-10
38.038, -9.71e-10
40.04, -1.029e-09
42.042, -1.087e-09
44.044, -1.146e-09
46.046, -1.207e-09
48.048, -1.268e-09
50.05, -1.335e-09
52.052, -1.4e-09
54.054, -1.462e-09
56.056, -1.524e-09
58.058, -1.583e-09
60.06, -1.642e-09
62.062, -1.702e-09
64.064, -1.763e-09
66.066, -1.83e-09
68.068, -1.897e-09
70.07, -1.963e-09
72.072, -2.034e-09
74.074, -2.1e-09
76.076, -2.166e-09
78.078, -2.234e-09
80.08, -2.297e-09
82.082, -2.359e-09
84.084, -2.422e-09
86.086, -2.485e-09
88.088, -2.552e-09
90.09, -2.617e-09
92.092, -2.674e-09
94.094, -2.733e-09
96.096, -2.795e-09
98.098, -2.864e-09
100.1, -2.931e-09
102.1, -2.998e-09
104.1, -3.072e-09
106.11, -3.142e-09
108.11, -3.214e-09
110.11, -3.279e-09
112.11, -3.344e-09
114.11, -3.406e-09
116.12, -3.471e-09
118.12, -3.545e-09
120.12, -3.611e-09
122.12, -3.673e-09
124.12, -3.739e-09
126.13, -3.802e-09
128.13, -3.864e-09
130.13, -3.924e-09
132.13, -3.988e-09
134.13, -4.051e-09
136.14, -4.118e-09
138.14, -4.186e-09
140.14, -4.251e-09
142.14, -4.313e-09
144.14, -4.374e-09
146.15, -4.438e-09
148.15, -4.499e-09
150.15, -4.555e-09
152.15, -4.611e-09
154.15, -4.672e-09
156.16, -4.732e-09
158.16, -4.797e-09
160.16, -4.865e-09
162.16, -4.934e-09
164.16, -4.999e-09
166.17, -5.066e-09
168.17, -5.134e-09
170.17, -5.194e-09
172.17, -5.256e-09
174.17, -5.32e-09
176.18, -5.386e-09
178.18, -5.452e-09
180.18, -5.513e-09
182.18, -5.579e-09
184.18, -5.643e-09
186.19, -5.706e-09
188.19, -5.767e-09
190.19, -5.826e-09
192.19, -5.887e-09
194.19, -5.95e-09
196.2, -6.005e-09
198.2, -6.067e-09
200.2, -6.129e-09
202.2, -6.19e-09
204.2, -6.249e-09
206.21, -6.314e-09
208.21, -6.376e-09
210.21, -6.436e-09
212.21, -6.497e-09
214.21, -6.55e-09
216.22, -6.612e-09
218.22, -6.676e-09
220.22, -6.733e-09
222.22, -6.792e-09
224.22, -6.852e-09
226.23, -6.907e-09
228.23, -6.968e-09
230.23, -7.032e-09
232.23, -7.095e-09
234.23, -7.15e-09
236.24, -7.207e-09
238.24, -7.269e-09
240.24, -7.326e-09
242.24, -7.379e-09
244.24, -7.436e-09
246.25, -7.498e-09
248.25, -7.563e-09
250.25, -7.627e-09
252.25, -7.694e-09
254.25, -7.761e-09
256.26, -7.83e-09
258.26, -7.89e-09
260.26, -7.952e-09
262.26, -8.013e-09
264.26, -8.074e-09
266.27, -8.137e-09
268.27, -8.203e-09
270.27, -8.265e-09
272.27, -8.33e-09
274.27, -8.396e-09
276.28, -8.457e-09
278.28, -8.525e-09
280.28, -8.591e-09
282.28, -8.656e-09
284.28, -8.725e-09
