Time sep (s?), Charge (C)
1.982422, 4.236388e-11
2.111328, 1.306796e-11
2.242188, -6.262706e-12
2.375, -3.579902e-11
2.505859, -5.320908e-11
2.632813, -7.962365e-11
2.766602, -8.982921e-11
2.898438, -1.131212e-10
3.02832, -5.10581e-08
3.162109, -1.439567e-07
3.292969, -2.375559e-07
3.422852, -3.323642e-07
3.557617, -4.297337e-07
3.689453, -5.268003e-07
3.820313, -6.230007e-07
3.954102, -6.967051e-07
4.083984, -6.966971e-07
4.21582, -6.966796e-07
4.34375, -6.966839e-07
4.473633, -6.966766e-07
4.604492, -6.966825e-07
4.736328, -6.966696e-07
4.866211, -6.966796e-07
4.996094, -7.209248e-07
5.12793, -8.112621e-07
5.258789, -9.051489e-07
5.389648, -1.001573e-06
5.517578, -1.095227e-06
5.648438, -1.192242e-06
5.779297, -1.289892e-06
5.913086, -1.389172e-06
6.041992, -1.401037e-06
6.172852, -1.401022e-06
6.302734, -1.401001e-06
6.44043, -1.40098e-06
6.572266, -1.400984e-06
6.704102, -1.400972e-06
6.836914, -1.400962e-06
6.964844, -1.427669e-06
7.09375, -1.519462e-06
7.227539, -1.617015e-06
7.357422, -1.713075e-06
7.486328, -1.811002e-06
7.616211, -1.908846e-06
7.74707, -2.007153e-06
7.945313, -2.116841e-06
8.075195, -2.116872e-06
8.206055, -2.116876e-06
8.337891, -2.116852e-06
8.469727, -2.116894e-06
8.599609, -2.116839e-06
8.730469, -2.116876e-06
8.860352, -2.116825e-06
8.988281, -2.161931e-06
9.118164, -2.256051e-06
9.255859, -2.358343e-06
9.386719, -2.456046e-06
9.516602, -2.55435e-06
9.648438, -2.654096e-06
9.780273, -2.753859e-06
9.914063, -2.839075e-06
10.04395, -2.839021e-06
10.17676, -2.839017e-06
10.30664, -2.839082e-06
10.43555, -2.838976e-06
10.56738, -2.83898e-06
10.7002, -2.838926e-06
10.83105, -2.838987e-06
10.95898, -2.853889e-06
11.0957, -2.949185e-06
11.22754, -3.045374e-06
11.35938, -3.142173e-06
11.48828, -3.237869e-06
11.6416, -3.351833e-06
11.77344, -3.449443e-06
11.90332, -3.545092e-06
12.03516, -3.547406e-06
12.16406, -3.547472e-06
12.30664, -3.54736e-06
12.4375, -3.547418e-06
12.56836, -3.547404e-06
12.7041, -3.547377e-06
12.83496, -3.547317e-06
12.96387, -3.54738e-06
13.09375, -3.547297e-06
13.22852, -3.547305e-06
