Time sep (s?), Charge (C)
1.973633, 3.840278e-11
2.104492, 4.48861e-11
2.233398, 3.660171e-11
2.363281, 4.392559e-11
2.492188, 3.396021e-11
2.62207, 3.828272e-11
2.75293, 3.780222e-11
2.893555, 3.900317e-11
3.026367, 3.852271e-11
3.157227, 4.164435e-11
3.290039, 4.128427e-11
3.424805, 4.104423e-11
3.554688, 4.24848e-11
3.685547, 3.708195e-11
3.816406, 4.032354e-11
3.962891, 3.756199e-11
4.091797, 3.720201e-11
4.220703, 4.21246e-11
4.350586, 3.504086e-11
4.484375, 4.23647e-11
4.641602, 3.420034e-11
4.772461, 4.020377e-11
4.90625, 3.660172e-11
5.038086, 4.236468e-11
5.166016, 3.864296e-11
5.296875, 4.41659e-11
5.429688, 3.708208e-11
5.560547, 3.828242e-11
5.69043, 4.020366e-11
5.822266, 3.516081e-11
5.956055, 4.428581e-11
6.087891, 3.756231e-11
6.220703, 3.768218e-11
6.350586, 3.816254e-11
6.483398, 4.164451e-11
6.616211, 3.492061e-11
6.74707, 3.984356e-11
6.879883, 3.720202e-11
7.013672, 3.828247e-11
7.143555, 3.900298e-11
7.276367, 3.756226e-11
7.417969, 4.428579e-11
7.548828, 3.756236e-11
7.683594, 3.924328e-11
7.81543, 3.900285e-11
7.944336, 3.612145e-11
8.073242, 4.152434e-11
8.207031, 3.876291e-11
8.337891, 3.38401e-11
8.479492, 4.176442e-11
8.62207, 3.552115e-11
8.75293, 3.696174e-11
8.884766, 4.04437e-11
9.014648, 3.86429e-11
9.149414, 3.420039e-11
9.280273, 4.560659e-11
9.412109, 3.76824e-11
9.545898, 3.66017e-11
9.677734, 4.212455e-11
9.813477, 4.188448e-11
9.942383, 3.612149e-11
10.07129, 4.296526e-11
10.20801, 4.200464e-11
10.33789, 3.720206e-11
10.46973, 3.864266e-11
10.60352, 4.284507e-11
10.73535, 3.948328e-11
10.87109, 3.8883e-11
11.01074, 3.828242e-11
11.14551, 4.068374e-11
11.28125, 4.140417e-11
11.42773, 3.420028e-11
11.56152, 4.116403e-11
11.70117, 3.62416e-11
11.83496, 3.396023e-11
11.9668, 4.308525e-11
12.09863, 3.660186e-11
12.22949, 3.492061e-11
12.36133, 3.840259e-11
12.49316, 4.164457e-11
12.625, 3.780219e-11
12.75781, 4.10442e-11
12.89746, 3.540087e-11
13.02832, 4.032384e-11
13.16211, 3.69619e-11
13.29395, 3.900284e-11
13.42676, 4.188454e-11
