Time sep (s?), Charge (C)
1.988281, 3.780249e-11
2.125977, 3.648158e-11
2.256836, 3.131878e-11
2.389648, 4.224474e-11
2.521484, 3.600143e-11
2.652344, 3.696165e-11
2.785156, 3.64816e-11
2.915039, 3.384011e-11
3.043945, 3.287971e-11
3.175781, 3.756203e-11
3.30957, 4.152431e-11
3.439453, 3.131884e-11
3.573242, 3.984332e-11
3.705078, 3.540114e-11
3.836914, 3.5401e-11
3.96875, 4.068382e-11
4.099609, 3.468073e-11
4.229492, 4.224482e-11
4.363281, 3.48008e-11
4.496094, 3.576117e-11
4.62793, 4.104403e-11
4.758789, 3.76824e-11
4.890625, 3.612127e-11
5.024414, 4.164445e-11
5.157227, 3.432058e-11
5.290039, 3.504082e-11
5.419922, 3.624144e-11
5.552734, 3.900317e-11
5.68457, 3.311975e-11
5.8125, 3.31198e-11
5.944336, 3.792218e-11
6.083008, 3.67217e-11
6.214844, 4.176444e-11
6.354492, 3.323978e-11
6.493164, 3.456066e-11
6.624023, 3.468051e-11
6.764648, 3.708214e-11
6.900391, 3.852288e-11
7.033203, 3.396028e-11
7.163086, 4.056378e-11
7.296875, 3.708197e-11
7.435547, 4.056375e-11
7.567383, 3.996361e-11
7.700195, 3.107861e-11
7.833984, 4.176444e-11
7.96582, 3.45607e-11
8.099609, 3.372012e-11
8.230469, 4.008346e-11
8.360352, 3.684191e-11
8.492188, 3.78022e-11
8.62207, 3.384032e-11
8.756836, 3.492075e-11
8.887695, 4.080391e-11
9.018555, 3.708201e-11
9.152344, 3.552125e-11
9.287109, 3.287978e-11
9.420898, 3.083848e-11
9.551758, 3.864296e-11
9.683594, 3.239945e-11
9.81543, 3.684166e-11
9.946289, 3.504087e-11
10.07813, 3.492081e-11
10.20801, 4.104418e-11
10.3457, 3.444034e-11
10.48242, 3.155892e-11
10.62012, 3.828268e-11
10.75, 4.224472e-11
10.88184, 3.408047e-11
11.01367, 3.384005e-11
11.14648, 3.792225e-11
11.27734, 3.660175e-11
11.4209, 3.456058e-11
11.55273, 3.612122e-11
11.68652, 4.12841e-11
11.81934, 3.660171e-11
11.94727, 4.092397e-11
12.08008, 3.372026e-11
12.2168, 3.372028e-11
12.35547, 3.660156e-11
12.48535, 3.384029e-11
12.61816, 3.323973e-11
12.74902, 3.804244e-11
12.88184, 3.948332e-11
13.01562, 3.768234e-11
13.15527, 3.816246e-11
13.29004, 3.504078e-11
13.42188, 3.936329e-11
